Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
142	Spectrogram 1	1	20150322_000000.wav	20150322_000000.wav	136469.193	136471.36	3408135	3410302	2015/3/22  0:56:48.193	2.167	13.0	36.5	0.8	16.6	30.3	Bp20Hz
143	Spectrogram 1	1	20150322_000000.wav	20150322_000000.wav	134336.764	134338.707	1275706	1277649	2015/3/22  0:21:15.764	1.943	13.3	34.9	1.2	15.6	32.2	Bp20Hz
144	Spectrogram 1	1	20150322_000000.wav	20150322_000000.wav	133091.573	133093.815	30515	32757	2015/3/22  0:00:30.573	2.242	12.2	34.9	0.9	15.6	29.3	Bp20Hz
145	Spectrogram 1	1	20150322_000000.wav	20150322_000000.wav	133255.09	133257.182	194032	196124	2015/3/22  0:03:14.090	2.092	12.2	34.4	0.9	15.6	28.3	Bp20Hz
146	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	139422.627	139424.346	2761567	2763286	2015/3/23  18:46:01.627	1.719	13.8	33.1	1.2	15.6	29.3	Bp20Hz
147	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	139817.342	139818.911	3156282	3157851	2015/3/23  18:52:36.342	1.569	15.1	31.5	1.2	17.6	29.3	Bp20Hz
148	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	139344.739	139346.756	2683679	2685696	2015/3/23  18:44:43.739	2.017	13.8	35.9	1.5	16.6	32.2	Bp20Hz
149	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	139380.486	139382.279	2719426	2721219	2015/3/23  18:45:19.486	1.793	14.1	36.5	1.1	17.6	32.2	Bp20Hz
150	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	139375.224	139376.793	2714164	2715733	2015/3/23  18:45:14.224	1.569	15.6	36.5	1.1	18.6	32.2	Bp20Hz
151	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	138928.505	138930.223	2267445	2269163	2015/3/23  18:37:47.505	1.718	14.3	31.8	1.4	15.6	28.3	Bp20Hz
152	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	139807.405	139809.273	3146345	3148213	2015/3/23  18:52:26.405	1.868	12.8	28.6	1.5	14.6	27.3	Bp20Hz
153	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	137738.114	137738.861	1077054	1077801	2015/3/23  18:17:57.114	0.747	17.2	34.4	0.5	17.6	32.2	Bp20Hz
154	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	138894.209	138896.151	2233149	2235091	2015/3/23  18:37:13.209	1.942	14.1	32.6	1.1	15.6	31.2	Bp20Hz
155	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	138875.155	138877.397	2214095	2216337	2015/3/23  18:36:54.155	2.242	13.8	32.0	2.0	15.6	29.3	Bp20Hz
156	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	139360.654	139362.298	2699594	2701238	2015/3/23  18:44:59.654	1.644	13.5	36.5	1.4	15.6	31.2	Bp20Hz
157	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	138839.888	138841.083	2178828	2180023	2015/3/23  18:36:18.888	1.195	16.4	31.2	0.9	16.6	27.3	Bp20Hz
158	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	137725.262	137726.308	1064202	1065248	2015/3/23  18:17:44.262	1.046	16.4	33.3	0.9	17.6	30.3	Bp20Hz
159	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	139371.414	139372.908	2710354	2711848	2015/3/23  18:45:10.414	1.494	14.3	34.9	0.9	17.6	32.2	Bp20Hz
160	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	139399.614	139401.033	2738554	2739973	2015/3/23  18:45:38.614	1.419	16.4	38.0	1.2	17.6	35.2	Bp20Hz
161	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	139363.718	139365.063	2702658	2704003	2015/3/23  18:45:02.718	1.345	18.0	34.6	0.8	19.5	33.2	Bp20Hz
162	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	140146.199	140147.619	3485139	3486559	2015/3/23  18:58:05.199	1.42	14.1	29.4	1.2	15.6	27.3	Bp20Hz
163	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	137062.468	137063.738	401408	402678	2015/3/23  18:06:41.468	1.27	15.4	28.4	0.8	17.6	26.4	Bp20Hz
164	Spectrogram 1	1	20150323_180000.wav	20150323_180000.wav	138854.757	138856.774	2193697	2195714	2015/3/23  18:36:33.757	2.017	14.6	27.9	1.4	16.6	26.4	Bp20Hz
165	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143648.226	143650.468	3387164	3389406	2015/3/25  13:56:27.226	2.242	14.1	37.5	1.4	16.6	30.3	Bp20Hz
166	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	141186.044	141187.837	924982	926775	2015/3/25  13:15:24.044	1.793	13.8	34.6	1.4	15.6	31.2	Bp20Hz
167	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	140685.751	140686.946	424689	425884	2015/3/25  13:07:04.751	1.195	16.9	30.5	1.1	17.6	29.3	Bp20Hz
168	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	142970.563	142972.729	2709501	2711667	2015/3/25  13:45:09.563	2.166	14.6	30.7	1.8	15.6	29.3	Bp20Hz
169	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143315.036	143317.277	3053974	3056215	2015/3/25  13:50:53.036	2.241	13.0	31.5	1.5	14.6	30.3	Bp20Hz
170	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143673.033	143675.274	3411971	3414212	2015/3/25  13:56:51.033	2.241	13.8	30.5	1.8	15.6	28.3	Bp20Hz
171	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	142789.382	142791.25	2528320	2530188	2015/3/25  13:42:08.382	1.868	15.9	30.5	1.4	17.6	28.3	Bp20Hz
172	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	142992.904	142994.697	2731842	2733635	2015/3/25  13:45:31.904	1.793	12.5	31.5	1.4	15.6	30.3	Bp20Hz
173	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143402.413	143404.281	3141351	3143219	2015/3/25  13:52:21.413	1.868	15.1	36.5	1.5	16.6	31.2	Bp20Hz
174	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	141562.005	141564.097	1300943	1303035	2015/3/25  13:21:40.005	2.092	12.8	34.4	1.8	15.6	32.2	Bp20Hz
175	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143020.176	143021.895	2759114	2760833	2015/3/25  13:45:59.176	1.719	14.6	33.6	1.2	16.6	30.3	Bp20Hz
176	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143552.704	143555.095	3291642	3294033	2015/3/25  13:54:51.704	2.391	15.4	33.3	1.7	16.6	30.3	Bp20Hz
177	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143171.17	143173.188	2910108	2912126	2015/3/25  13:48:30.170	2.018	15.4	33.6	1.7	15.6	30.3	Bp20Hz
178	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	141235.913	141237.855	974851	976793	2015/3/25  13:16:14.913	1.942	13.0	29.4	1.5	15.6	28.3	Bp20Hz
179	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	142329.885	142331.529	2068823	2070467	2015/3/25  13:34:28.885	1.644	13.5	31.8	1.4	15.6	28.3	Bp20Hz
180	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143267.857	143269.426	3006795	3008364	2015/3/25  13:50:06.857	1.569	13.0	34.6	1.1	15.6	30.3	Bp20Hz
181	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	141776.66	141778.453	1515598	1517391	2015/3/25  13:25:15.660	1.793	13.8	32.0	1.2	15.6	29.3	Bp20Hz
182	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	142305.078	142307.17	2044016	2046108	2015/3/25  13:34:04.078	2.092	13.0	31.8	1.8	13.7	29.3	Bp20Hz
183	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143184.844	143186.712	2923782	2925650	2015/3/25  13:48:43.844	1.868	16.7	33.9	1.5	17.6	31.2	Bp20Hz
184	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143510.039	143512.206	3248977	3251144	2015/3/25  13:54:08.039	2.167	13.3	30.2	1.7	15.6	27.3	Bp20Hz
185	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	141804.381	141806.323	1543319	1545261	2015/3/25  13:25:43.381	1.942	15.1	33.6	1.2	16.6	29.3	Bp20Hz
186	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	140626.243	140627.813	365181	366751	2015/3/25  13:06:05.243	1.57	13.0	26.0	1.1	15.6	22.5	Bp20Hz
187	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	140804.436	140806.378	543374	545316	2015/3/25  13:09:03.436	1.942	12.8	32.0	1.1	15.6	28.3	Bp20Hz
188	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143573.626	143575.792	3312564	3314730	2015/3/25  13:55:12.626	2.166	14.8	33.1	1.5	15.6	29.3	Bp20Hz
189	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143633.955	143636.271	3372893	3375209	2015/3/25  13:56:12.955	2.316	14.8	33.6	2.0	16.6	29.3	Bp20Hz
190	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143799.787	143801.879	3538725	3540817	2015/3/25  13:58:58.787	2.092	15.4	35.4	1.5	16.6	32.2	Bp20Hz
191	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	141156.455	141158.473	895393	897411	2015/3/25  13:14:55.455	2.018	12.8	32.0	1.1	14.6	29.3	Bp20Hz
192	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	141533.954	141535.673	1272892	1274611	2015/3/25  13:21:12.954	1.719	13.5	31.5	1.2	15.6	28.3	Bp20Hz
193	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	140666.741	140668.684	405679	407622	2015/3/25  13:06:45.741	1.943	14.1	26.0	1.5	15.6	23.4	Bp20Hz
194	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143330.652	143332.52	3069590	3071458	2015/3/25  13:51:09.652	1.868	12.8	31.5	1.4	15.6	29.3	Bp20Hz
195	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	140824.46	140826.254	563398	565192	2015/3/25  13:09:23.460	1.794	13.5	33.9	1.4	15.6	30.3	Bp20Hz
196	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	142813.815	142815.533	2552753	2554471	2015/3/25  13:42:32.815	1.718	15.4	34.6	1.2	16.6	31.2	Bp20Hz
197	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143022.941	143025.108	2761879	2764046	2015/3/25  13:46:01.941	2.167	13.3	33.6	1.7	15.6	30.3	Bp20Hz
198	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143824.774	143827.165	3563712	3566103	2015/3/25  13:59:23.774	2.391	13.0	32.0	1.8	14.6	29.3	Bp20Hz
199	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143785.89	143788.056	3524828	3526994	2015/3/25  13:58:44.890	2.166	14.1	33.3	1.5	16.6	32.2	Bp20Hz
200	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	141169.979	141171.847	908917	910785	2015/3/25  13:15:08.979	1.868	14.1	32.3	1.2	15.6	30.3	Bp20Hz
201	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143005.905	143007.549	2744843	2746487	2015/3/25  13:45:44.905	1.644	13.0	32.8	1.4	14.6	30.3	Bp20Hz
202	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143807.558	143809.501	3546496	3548439	2015/3/25  13:59:06.558	1.943	14.6	36.7	1.2	17.6	33.2	Bp20Hz
203	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143374.587	143376.156	3113525	3115094	2015/3/25  13:51:53.587	1.569	13.3	35.7	1.1	15.6	32.2	Bp20Hz
204	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	142771.3	142773.242	2510238	2512180	2015/3/25  13:41:50.300	1.942	14.8	30.7	1.5	17.6	27.3	Bp20Hz
205	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143417.133	143418.403	3156071	3157341	2015/3/25  13:52:36.133	1.27	15.9	33.6	0.9	16.6	30.3	Bp20Hz
206	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	140571.923	140573.94	310861	312878	2015/3/25  13:05:10.923	2.017	13.0	30.5	1.2	15.6	28.3	Bp20Hz
207	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143285.372	143287.165	3024310	3026103	2015/3/25  13:50:24.372	1.793	14.8	34.4	1.2	16.6	30.3	Bp20Hz
208	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	140859.429	140861.073	598367	600011	2015/3/25  13:09:58.429	1.644	13.0	33.1	1.1	15.6	30.3	Bp20Hz
209	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143834.861	143836.356	3573799	3575294	2015/3/25  13:59:33.861	1.495	14.1	33.9	1.2	15.6	30.3	Bp20Hz
210	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	142821.063	142822.706	2560001	2561644	2015/3/25  13:42:40.063	1.643	12.2	31.2	1.4	14.6	29.3	Bp20Hz
211	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143259.04	143260.908	2997978	2999846	2015/3/25  13:49:57.040	1.868	14.1	34.6	1.5	15.6	30.3	Bp20Hz
212	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143301.437	143303.977	3040375	3042915	2015/3/25  13:50:40.437	2.54	12.5	31.5	2.0	14.6	29.3	Bp20Hz
213	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143565.481	143567.424	3304419	3306362	2015/3/25  13:55:04.481	1.943	14.6	33.1	1.2	16.6	30.3	Bp20Hz
214	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	142348.714	142350.209	2087652	2089147	2015/3/25  13:34:47.714	1.495	12.2	32.0	1.4	14.6	30.3	Bp20Hz
215	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	140648.435	140650.751	387373	389689	2015/3/25  13:06:27.435	2.316	12.2	25.0	1.7	13.7	21.5	Bp20Hz
216	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143525.581	143527.3	3264519	3266238	2015/3/25  13:54:24.581	1.719	13.5	32.6	1.5	15.6	31.2	Bp20Hz
217	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143050.512	143052.156	2789450	2791094	2015/3/25  13:46:29.512	1.644	15.4	35.4	1.2	16.6	32.2	Bp20Hz
218	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	140599.793	140601.885	338731	340823	2015/3/25  13:05:38.793	2.092	13.3	29.9	1.4	15.6	25.4	Bp20Hz
219	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	141503.618	141505.411	1242556	1244349	2015/3/25  13:20:42.618	1.793	13.3	31.8	1.2	14.6	29.3	Bp20Hz
220	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	140887.15	140889.242	626088	628180	2015/3/25  13:10:26.150	2.092	13.0	34.1	1.2	15.6	31.2	Bp20Hz
221	Spectrogram 1	1	20150325_130000.wav	20150325_130000.wav	143368.759	143370.328	3107697	3109266	2015/3/25  13:51:47.759	1.569	14.1	31.0	0.9	15.6	28.3	Bp20Hz
222	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146603.603	146605.62	2742540	2744557	2015/3/27  7:45:42.603	2.017	15.1	37.8	1.5	16.6	31.2	Bp20Hz
223	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146391.488	146392.983	2530425	2531920	2015/3/27  7:42:10.488	1.495	15.6	33.1	1.2	15.6	30.3	Bp20Hz
224	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145469.581	145471.598	1608518	1610535	2015/3/27  7:26:48.581	2.017	14.1	34.6	1.4	16.6	31.2	Bp20Hz
225	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144647.05	144648.47	785987	787407	2015/3/27  7:13:05.050	1.42	15.4	34.4	0.9	16.6	31.2	Bp20Hz
226	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144821.058	144822.851	959995	961788	2015/3/27  7:15:59.058	1.793	14.8	34.4	1.2	15.6	30.3	Bp20Hz
227	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146361.003	146362.572	2499940	2501509	2015/3/27  7:41:39.003	1.569	15.1	35.2	1.2	15.6	30.3	Bp20Hz
228	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145178.981	145180.998	1317918	1319935	2015/3/27  7:21:57.981	2.017	13.8	33.9	1.5	15.6	30.3	Bp20Hz
229	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145232.137	145234.154	1371074	1373091	2015/3/27  7:22:51.137	2.017	14.3	34.1	1.5	15.6	30.3	Bp20Hz
230	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144673.98	144676.371	812917	815308	2015/3/27  7:13:32.980	2.391	12.0	32.8	1.7	15.6	30.3	Bp20Hz
231	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145972.745	145974.612	2111682	2113549	2015/3/27  7:35:11.745	1.867	14.6	35.7	1.4	16.6	32.2	Bp20Hz
232	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144524.629	144526.049	663566	664986	2015/3/27  7:11:03.629	1.42	15.4	33.6	1.2	15.6	31.2	Bp20Hz
233	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146151.055	146153.745	2289992	2292682	2015/3/27  7:38:09.055	2.69	14.3	32.6	2.0	16.6	29.3	Bp20Hz
234	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146660.122	146662.064	2799059	2801001	2015/3/27  7:46:39.122	1.942	13.5	32.6	1.5	15.6	30.3	Bp20Hz
235	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145193.327	145195.344	1332264	1334281	2015/3/27  7:22:12.327	2.017	14.6	34.1	1.2	16.6	30.3	Bp20Hz
236	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146545.472	146546.966	2684409	2685903	2015/3/27  7:44:44.472	1.494	14.3	33.9	1.1	16.6	31.2	Bp20Hz
237	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146979.115	146980.46	3118052	3119397	2015/3/27  7:51:58.115	1.345	14.3	35.2	1.2	14.6	31.2	Bp20Hz
238	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146498.069	146499.862	2637006	2638799	2015/3/27  7:43:57.069	1.793	15.6	33.3	1.4	16.6	31.2	Bp20Hz
239	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145402.303	145404.769	1541240	1543706	2015/3/27  7:25:41.303	2.466	13.0	35.9	1.4	15.6	31.2	Bp20Hz
240	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145111.509	145113.377	1250446	1252314	2015/3/27  7:20:50.509	1.868	13.5	35.7	1.2	15.6	31.2	Bp20Hz
241	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145354.931	145357.546	1493868	1496483	2015/3/27  7:24:53.931	2.615	13.0	35.7	1.8	15.6	32.2	Bp20Hz
242	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	147417.765	147419.036	3556702	3557973	2015/3/27  7:59:16.765	1.271	15.9	34.1	1.2	17.6	31.2	Bp20Hz
243	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	147379.584	147381.078	3518521	3520015	2015/3/27  7:58:38.584	1.494	14.8	32.3	1.4	15.6	30.3	Bp20Hz
244	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145842.223	145843.792	1981160	1982729	2015/3/27  7:33:01.223	1.569	13.8	34.9	1.1	16.6	31.2	Bp20Hz
245	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145212.635	145214.354	1351572	1353291	2015/3/27  7:22:31.635	1.719	13.5	33.1	1.2	15.6	30.3	Bp20Hz
246	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146261.969	146264.734	2400906	2403671	2015/3/27  7:40:00.969	2.765	15.4	36.2	2.0	16.6	30.3	Bp20Hz
247	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144616.864	144618.507	755801	757444	2015/3/27  7:12:35.864	1.643	13.8	31.5	1.2	16.6	30.3	Bp20Hz
248	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144316.325	144317.969	455262	456906	2015/3/27  7:07:35.325	1.644	14.1	32.0	1.2	15.6	30.3	Bp20Hz
249	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146053.89	146055.608	2192827	2194545	2015/3/27  7:36:32.890	1.718	14.3	35.2	1.4	15.6	30.3	Bp20Hz
250	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145595.364	145597.307	1734301	1736244	2015/3/27  7:28:54.364	1.943	14.8	34.4	1.2	16.6	30.3	Bp20Hz
251	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146589.556	146591.349	2728493	2730286	2015/3/27  7:45:28.556	1.793	14.3	35.4	1.5	15.6	32.2	Bp20Hz
252	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145516.579	145518.821	1655516	1657758	2015/3/27  7:27:35.579	2.242	13.8	35.2	1.7	15.6	31.2	Bp20Hz
253	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144737.342	144738.986	876279	877923	2015/3/27  7:14:36.342	1.644	14.3	35.2	1.1	16.6	31.2	Bp20Hz
254	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146224.311	146226.254	2363248	2365191	2015/3/27  7:39:23.311	1.943	16.4	34.9	1.4	17.6	31.2	Bp20Hz
255	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144300.037	144301.83	438974	440767	2015/3/27  7:07:18.037	1.793	14.3	31.5	1.4	16.6	28.3	Bp20Hz
256	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145495.658	145497.601	1634595	1636538	2015/3/27  7:27:14.658	1.943	13.0	36.2	1.7	15.6	32.2	Bp20Hz
257	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145910.473	145912.565	2049410	2051502	2015/3/27  7:34:09.473	2.092	15.4	33.9	1.7	16.6	31.2	Bp20Hz
258	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145380.709	145383.1	1519646	1522037	2015/3/27  7:25:19.709	2.391	13.3	35.7	1.5	15.6	30.3	Bp20Hz
259	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145923.549	145925.192	2062486	2064129	2015/3/27  7:34:22.549	1.643	14.1	34.6	1.1	16.6	31.2	Bp20Hz
260	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144691.165	144692.585	830102	831522	2015/3/27  7:13:50.165	1.42	12.5	32.3	1.2	15.6	28.3	Bp20Hz
261	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	147197.282	147198.179	3336219	3337116	2015/3/27  7:55:36.282	0.897	13.0	34.6	0.8	15.6	30.3	Bp20Hz
262	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	147402.672	147404.017	3541609	3542954	2015/3/27  7:59:01.672	1.345	15.4	33.1	1.1	16.6	30.3	Bp20Hz
263	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145011.429	145013.148	1150366	1152085	2015/3/27  7:19:10.429	1.719	15.9	36.5	1.1	17.6	31.2	Bp20Hz
264	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144589.89	144591.31	728827	730247	2015/3/27  7:12:08.890	1.42	13.8	32.8	1.1	15.6	30.3	Bp20Hz
265	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145623.085	145624.804	1762022	1763741	2015/3/27  7:29:22.085	1.719	14.6	33.9	1.2	14.6	31.2	Bp20Hz
266	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144512.226	144513.795	651163	652732	2015/3/27  7:10:51.226	1.569	14.3	33.3	1.2	16.6	31.2	Bp20Hz
267	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146312.137	146313.257	2451074	2452194	2015/3/27  7:40:51.137	1.12	15.6	34.9	0.9	17.6	32.2	Bp20Hz
268	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	147264.635	147266.503	3403572	3405440	2015/3/27  7:56:43.635	1.868	13.8	34.6	1.1	16.6	31.2	Bp20Hz
269	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145819.882	145821.825	1958819	1960762	2015/3/27  7:32:38.882	1.943	15.9	35.2	1.2	16.6	32.2	Bp20Hz
270	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145428.112	145430.652	1567049	1569589	2015/3/27  7:26:07.112	2.54	15.4	33.3	1.8	16.6	31.2	Bp20Hz
271	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145810.692	145812.56	1949629	1951497	2015/3/27  7:32:29.692	1.868	13.8	34.9	1.5	15.6	31.2	Bp20Hz
272	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144290.024	144291.892	428961	430829	2015/3/27  7:07:08.024	1.868	13.5	31.2	1.5	15.6	29.3	Bp20Hz
273	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	147304.012	147306.627	3442949	3445564	2015/3/27  7:57:22.012	2.615	13.8	34.1	1.8	15.6	32.2	Bp20Hz
274	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145066.871	145068.44	1205808	1207377	2015/3/27  7:20:05.871	1.569	14.6	37.2	0.9	16.6	32.2	Bp20Hz
275	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145793.656	145795.449	1932593	1934386	2015/3/27  7:32:12.656	1.793	15.6	36.2	1.5	15.6	32.2	Bp20Hz
276	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146217.661	146219.977	2356598	2358914	2015/3/27  7:39:16.661	2.316	14.8	36.2	1.8	16.6	33.2	Bp20Hz
277	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	146112.5	146114.891	2251437	2253828	2015/3/27  7:37:31.500	2.391	12.5	33.1	2.0	13.7	31.2	Bp20Hz
278	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	147436.819	147438.388	3575756	3577325	2015/3/27  7:59:35.819	1.569	14.8	34.6	1.1	16.6	31.2	Bp20Hz
279	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145659.28	145661.671	1798217	1800608	2015/3/27  7:29:58.280	2.391	14.3	38.0	2.0	15.6	32.2	Bp20Hz
280	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144794.906	144797.372	933843	936309	2015/3/27  7:15:33.906	2.466	13.5	34.9	1.8	15.6	30.3	Bp20Hz
281	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	144704.839	144707.529	843776	846466	2015/3/27  7:14:03.839	2.69	13.5	34.4	1.8	15.6	31.2	Bp20Hz
282	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145465.098	145467.041	1604035	1605978	2015/3/27  7:26:44.098	1.943	16.1	35.7	1.2	17.6	30.3	Bp20Hz
283	Spectrogram 1	1	20150327_070000.wav	20150327_070000.wav	145780.43	145781.925	1919367	1920862	2015/3/27  7:31:59.430	1.495	12.8	35.2	0.9	15.6	31.2	Bp20Hz
