Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
138	Spectrogram 1	1	20050925_040000.wav	20050925_040000.wav	467922.743474349	467999.648269929	1761125	1799577	2005/9/25  4:58:42.743	76.905	88.6	124.2	71.8	92.8	123.0	MinkeDS
139	Spectrogram 1	1	20051002_120000.wav	20051002_120000.wav	481688.500307814	481736.613160221	1443995	1468052	2005/10/2  12:48:07.500	48.113	110.6	123.3	42.3	111.3	123.0	MinkeDS
140	Spectrogram 1	1	20051008_000000.wav	20051008_000000.wav	490584.644923441	490633.136617206	492061	516307	2005/10/8  0:16:24.645	48.492	84.1	124.7	43.3	86.9	123.0	MinkeDS
141	Spectrogram 1	1	20051008_000000.wav	20051008_000000.wav	490751.820743489	490826.92604262	575649	613202	2005/10/8  0:19:11.821	75.105	85.2	116.7	65.8	86.9	114.3	MinkeDS
142	Spectrogram 1	1	20051008_000000.wav	20051008_000000.wav	491087.470115233	491139.939643252	743474	769709	2005/10/8  0:24:46.470	52.47	86.0	106.5	47.1	87.9	105.5	MinkeDS
143	Spectrogram 1	1	20051008_000000.wav	20051008_000000.wav	491559.770364641	491645.672642462	979624	1022575	2005/10/8  0:32:39.770	85.902	82.4	122.8	75.2	85.0	120.1	MinkeDS
144	Spectrogram 1	1	20051008_000000.wav	20051008_000000.wav	491817.614192581	491889.309919495	1108546	1144394	2005/10/8  0:36:57.614	71.696	85.5	123.1	61.9	87.9	121.1	MinkeDS
145	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	496804.539234412	496835.130674033	2005	17300	2005/10/11  16:00:04.539	30.591	84.6	122.5	28.2	88.9	120.1	MinkeDS
146	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	496962.773998422	497029.450077348	81122	114460	2005/10/11  16:02:42.774	66.676	86.6	124.4	57.8	90.8	121.1	MinkeDS
147	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	497095.777528019	497154.971490134	147624	177221	2005/10/11  16:04:55.778	59.194	86.8	123.9	51.3	90.8	121.1	MinkeDS
148	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	497253.927652723	497318.425393844	226699	258948	2005/10/11  16:07:33.928	64.498	84.6	124.7	54.7	88.9	122.1	MinkeDS
149	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	497395.124626677	497458.580554065	297297	329025	2005/10/11  16:09:54.125	63.456	85.2	124.7	53.6	89.8	121.1	MinkeDS
150	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	497582.824377269	497651.773504341	391147	425622	2005/10/11  16:13:02.824	68.949	87.9	123.9	61.1	91.8	121.1	MinkeDS
151	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	497734.250067877	497825.077283347	466860	512274	2005/10/11  16:15:33.250	90.827	92.4	124.2	76.2	93.8	122.1	MinkeDS
152	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	497891.480626677	497976.814642462	545475	588142	2005/10/11  16:18:10.481	85.334	86.6	123.3	72.8	90.8	121.1	MinkeDS
153	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	498092.895234412	498177.092726125	646183	688281	2005/10/11  16:21:32.895	84.197	88.5	122.8	74.1	90.8	121.1	MinkeDS
154	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	498253.364762431	498319.188448303	726417	759329	2005/10/11  16:24:12.365	65.824	84.3	122.8	55.4	87.9	120.1	MinkeDS
155	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	498399.202543015	498463.03731176	799336	831254	2005/10/11  16:26:38.203	63.835	82.7	123.6	54.8	86.9	120.1	MinkeDS
156	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	498547.653928966	498605.995498027	873562	902733	2005/10/11  16:29:07.654	58.342	81.6	123.9	50.2	87.9	120.1	MinkeDS
157	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	498671.954178374	498739.766781373	935712	969618	2005/10/11  16:31:11.954	67.813	87.1	123.9	58.4	91.8	120.1	MinkeDS
158	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	498839.982391476	498902.017663773	1019726	1050744	2005/10/11  16:33:59.982	62.035	84.9	123.6	52.7	88.9	120.1	MinkeDS
159	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	499009.308336227	499076.363256511	1104389	1137917	2005/10/11  16:36:48.308	67.055	86.3	124.4	56.1	90.8	121.1	MinkeDS
160	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	499174.154681926	499244.429753749	1186812	1221950	2005/10/11  16:39:33.155	70.275	85.7	123.1	65.1	87.9	120.1	MinkeDS
161	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	499332.048888713	499425.622704025	1265759	1312546	2005/10/11  16:42:11.049	93.574	84.9	124.4	75.6	87.9	120.1	MinkeDS
162	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	499493.086678769	499570.874080505	1346278	1385172	2005/10/11  16:44:52.087	77.787	85.5	123.1	66.1	87.9	119.1	MinkeDS
163	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	499630.541594317	499724.24033307	1415006	1461855	2005/10/11  16:47:10.542	93.699	87.1	124.2	83.9	89.8	121.1	MinkeDS
164	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	499803.06954854	499863.968296764	1501270	1531719	2005/10/11  16:50:02.070	60.899	87.4	117.5	52.5	90.8	115.2	MinkeDS
165	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	499932.947636938	499985.447378058	1566209	1592459	2005/10/11  16:52:12.948	52.5	78.8	121.1	45.6	83.0	119.1	MinkeDS
166	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	500057.096749803	500111.176353591	1628283	1655323	2005/10/11  16:54:16.097	54.08	80.5	124.4	45.9	84.0	120.1	MinkeDS
167	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	500200.774334649	500245.856456196	1700122	1722663	2005/10/11  16:56:40.774	45.082	86.8	123.3	39.9	89.8	121.1	MinkeDS
168	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	500305.175341752	500355.277111286	1752323	1777374	2005/10/11  16:58:24.175	50.102	82.7	119.2	43.4	85.9	117.2	MinkeDS
169	Spectrogram 1	1	20051011_160000.wav	20051011_160000.wav	500366.199013418	500381.920929755	1782835	1790695	2005/10/11  16:59:25.199	15.722	91.0	122.5	14.0	92.8	120.1	MinkeDS
170	Spectrogram 1	1	20051013_120000.wav	20051013_120000.wav	500428.594985004	500493.85040884	14030	46658	2005/10/13  12:00:28.595	65.255	107.8	124.7	57.1	108.4	124.0	MinkeDS
171	Spectrogram 1	1	20051013_120000.wav	20051013_120000.wav	500682.205060773	500742.156705604	140836	170811	2005/10/13  12:04:41.205	59.952	106.7	124.4	54.1	108.4	124.0	MinkeDS
172	Spectrogram 1	1	20051013_120000.wav	20051013_120000.wav	500975.63176322	501037.667035517	287549	318567	2005/10/13  12:09:35.632	62.035	108.9	124.4	54.2	109.4	124.0	MinkeDS
173	Spectrogram 1	1	20051013_120000.wav	20051013_120000.wav	501282.583902131	501425.493733228	441025	512480	2005/10/13  12:14:42.584	142.91	107.5	124.2	128.3	109.4	124.0	MinkeDS
174	Spectrogram 1	1	20051013_120000.wav	20051013_120000.wav	501498.072066298	501542.207084451	548769	570837	2005/10/13  12:18:17.072	44.135	105.3	123.9	39.3	106.4	123.0	MinkeDS
175	Spectrogram 1	1	20051013_120000.wav	20051013_120000.wav	501711.230756117	501769.667035517	655348	684567	2005/10/13  12:21:50.231	58.436	110.3	123.9	52.5	110.4	123.0	MinkeDS
176	Spectrogram 1	1	20051013_120000.wav	20051013_120000.wav	501803.603550118	501859.672071034	701535	729569	2005/10/13  12:23:23.604	56.069	107.3	123.6	49.1	107.4	123.0	MinkeDS
177	Spectrogram 1	1	20051013_120000.wav	20051013_120000.wav	502153.933024467	502211.801041831	876700	905634	2005/10/13  12:29:13.933	57.868	109.5	123.3	49.7	110.4	123.0	MinkeDS
178	Spectrogram 1	1	20051015_080000.wav	20051015_080000.wav	504794.160729282	504878.358220994	396811	438910	2005/10/15  8:13:13.161	84.197	111.8	168.5	75.6	114.3	166.0	MinkeDS
179	Spectrogram 1	1	20051015_080000.wav	20051015_080000.wav	505268.306830308	505303.917917916	633884	651690	2005/10/15  8:21:07.307	35.611	105.6	124.4	30.6	107.4	124.0	MinkeDS
180	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	507611.262992897	507675.950154696	5360	37704	2005/10/17  4:00:10.263	64.687	89.2	123.1	54.7	90.8	121.1	MinkeDS
181	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	507757.525970008	507813.405070245	78492	106432	2005/10/17  4:02:36.526	55.879	87.6	124.4	48.4	89.8	123.0	MinkeDS
182	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	507888.730003157	507937.50582794	144094	168482	2005/10/17  4:04:48.730	48.776	93.1	116.7	42.3	94.7	115.2	MinkeDS
183	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	508138.533523283	508176.891210734	268996	288175	2005/10/17  4:08:57.534	38.358	97.3	124.2	34.8	99.6	123.0	MinkeDS
184	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	508260.21009629	508342.513381215	329834	370986	2005/10/17  4:10:59.210	82.303	91.5	123.9	72.1	93.8	122.1	MinkeDS
185	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	508381.090702447	508521.671059195	390274	460565	2005/10/17  4:13:00.091	140.58	98.9	124.4	124.0	100.6	123.0	MinkeDS
186	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	508605.519922652	508659.883657459	502489	529671	2005/10/17  4:16:44.520	54.364	91.7	123.6	47.7	93.8	122.1	MinkeDS
187	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	508690.221179163	508800.274593528	544840	599866	2005/10/17  4:18:09.221	110.053	92.0	123.6	95.9	94.7	122.1	MinkeDS
188	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	508840.840831886	508901.644869771	620149	650551	2005/10/17  4:20:40.841	60.804	92.8	124.4	53.6	95.7	123.0	MinkeDS
189	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	508934.066018942	509048.695742699	666762	724077	2005/10/17  4:22:13.066	114.63	91.7	124.2	101.5	93.8	123.0	MinkeDS
190	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	509073.2257206	509128.441848461	736342	763950	2005/10/17  4:24:32.226	55.216	92.8	124.4	48.0	95.7	123.0	MinkeDS
191	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	509152.054936069	509227.065524862	775756	813262	2005/10/17  4:25:51.055	75.011	95.9	124.7	64.7	98.6	123.0	MinkeDS
192	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	509309.854432518	509353.705319653	854656	876582	2005/10/17  4:28:29.854	43.851	92.8	123.3	38.3	94.7	122.1	MinkeDS
193	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	509464.94561326	509561.644869771	932202	980551	2005/10/17  4:31:04.946	96.699	92.8	124.7	84.9	95.7	123.0	MinkeDS
194	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	509637.396999211	509725.19348382	1018427	1062326	2005/10/17  4:33:56.397	87.796	94.2	124.7	76.4	96.7	123.0	MinkeDS
195	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	509826.394481452	509878.106326756	1112926	1138782	2005/10/17  4:37:05.394	51.712	90.9	124.7	45.7	93.8	123.0	MinkeDS
196	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	510903.458460931	510987.655952644	1651458	1693557	2005/10/17  4:55:02.458	84.197	95.2	126.2	75.6	96.7	125.0	MinkeDS
197	Spectrogram 1	1	20051017_040000.wav	20051017_040000.wav	511132.812618784	511184.429753749	1766135	1791944	2005/10/17  4:58:52.813	51.617	93.2	126.8	47.3	95.7	125.0	MinkeDS
198	Spectrogram 1	1	20051019_000000.wav	20051019_000000.wav	512310.095625888	512351.578754538	554775	575516	2005/10/19  0:18:29.096	41.483	108.8	128.7	37.4	110.4	127.9	MinkeDS
199	Spectrogram 1	1	20051019_000000.wav	20051019_000000.wav	513589.265398579	513651.679512234	1194360	1225567	2005/10/19  0:39:48.265	62.414	101.4	123.9	56.1	102.5	123.0	MinkeDS
200	Spectrogram 1	1	20051020_200000.wav	20051020_200000.wav	515402.486561957	515446.337449092	300968	322894	2005/10/20  20:10:01.487	43.851	93.7	123.9	38.5	95.7	122.1	MinkeDS
201	Spectrogram 1	1	20051020_200000.wav	20051020_200000.wav	515600.410958169	515687.070918706	399930	443260	2005/10/20  20:13:19.411	86.66	92.8	124.2	77.0	95.7	123.0	MinkeDS
202	Spectrogram 1	1	20051020_200000.wav	20051020_200000.wav	515819.441689029	515894.262857143	509446	546856	2005/10/20  20:16:58.442	74.821	94.5	123.3	67.3	96.7	122.1	MinkeDS
203	Spectrogram 1	1	20051020_200000.wav	20051020_200000.wav	516029.853779006	516097.287540647	614652	648369	2005/10/20  20:20:29.854	67.434	93.0	123.0	59.1	94.7	121.1	MinkeDS
204	Spectrogram 1	1	20051020_200000.wav	20051020_200000.wav	516242.823048145	516318.023057616	721137	758737	2005/10/20  20:24:02.823	75.2	95.6	123.3	64.8	97.7	122.1	MinkeDS
205	Spectrogram 1	1	20051020_200000.wav	20051020_200000.wav	516643.586778216	516723.332883978	921518	961391	2005/10/20  20:30:43.587	79.746	89.1	124.2	72.1	91.8	123.0	MinkeDS
206	Spectrogram 1	1	20051020_200000.wav	20051020_200000.wav	518037.358061563	518119.187794791	1618404	1659319	2005/10/20  20:53:56.358	81.83	83.0	121.6	73.3	85.0	119.1	MinkeDS
207	Spectrogram 1	1	20051020_200000.wav	20051020_200000.wav	518158.712219416	518291.999880032	1679081	1745725	2005/10/20  20:55:58.712	133.288	85.3	127.1	117.8	87.9	125.0	MinkeDS
208	Spectrogram 1	1	20051024_120000.wav	20051024_120000.wav	522150.222549329	522191.516257301	74832	95479	2005/10/24  12:02:29.223	41.294	106.5	124.4	38.3	108.4	124.0	MinkeDS
209	Spectrogram 1	1	20051024_120000.wav	20051024_120000.wav	522579.097108129	522622.758574586	289270	311100	2005/10/24  12:09:38.097	43.661	102.6	124.4	38.8	104.5	124.0	MinkeDS
210	Spectrogram 1	1	20051024_120000.wav	20051024_120000.wav	522785.81549487	522838.190312549	392629	418816	2005/10/24  12:13:05.815	52.375	112.4	123.9	46.0	113.3	123.0	MinkeDS
211	Spectrogram 1	1	20051024_120000.wav	20051024_120000.wav	522986.093578532	523054.853284925	492768	527148	2005/10/24  12:16:25.094	68.76	101.5	124.2	60.4	102.5	123.0	MinkeDS
212	Spectrogram 1	1	20051024_120000.wav	20051024_120000.wav	523125.916252565	523156.034140489	562679	577738	2005/10/24  12:18:45.916	30.118	98.1	124.7	27.0	99.6	123.0	MinkeDS
213	Spectrogram 1	1	20051024_120000.wav	20051024_120000.wav	523601.664358327	523733.152522494	800553	866297	2005/10/24  12:26:41.664	131.488	95.3	124.7	117.5	97.7	123.0	MinkeDS
214	Spectrogram 1	1	20051024_120000.wav	20051024_120000.wav	523761.944465667	523822.559082873	880693	911001	2005/10/24  12:29:21.944	60.615	101.2	123.6	53.7	102.5	123.0	MinkeDS
215	Spectrogram 1	1	20051024_120000.wav	20051024_120000.wav	523997.664358327	524127.542446725	998553	1063492	2005/10/24  12:33:17.664	129.878	99.8	124.4	112.6	101.6	124.0	MinkeDS
216	Spectrogram 1	1	20051024_120000.wav	20051024_120000.wav	524255.242197316	524386.369662194	1127342	1192906	2005/10/24  12:37:34.242	131.127	92.2	124.7	114.9	94.7	123.0	MinkeDS
217	Spectrogram 1	1	20051024_120000.wav	20051024_120000.wav	524616.439253354	524651.576789266	1307941	1325509	2005/10/24  12:43:35.439	35.138	107.9	124.4	31.3	109.4	124.0	MinkeDS
218	Spectrogram 1	1	20051024_120000.wav	20051024_120000.wav	524807.435723757	524844.562176796	1403439	1422002	2005/10/24  12:46:46.436	37.126	104.0	124.7	32.8	105.5	124.0	MinkeDS
219	Spectrogram 1	1	20051028_040000.wav	20051028_040000.wav	529515.601011839	529573.753160221	157519	186595	2005/10/28  4:05:15.601	58.152	98.2	123.9	53.0	99.6	122.1	MinkeDS
220	Spectrogram 1	1	20051028_040000.wav	20051028_040000.wav	529729.517384373	529797.51940805	264477	298478	2005/10/28  4:08:48.517	68.002	87.0	120.8	60.7	89.8	118.2	MinkeDS
221	Spectrogram 1	1	20051028_040000.wav	20051028_040000.wav	530281.261466456	530339.224194159	540349	569330	2005/10/28  4:18:00.261	57.963	94.0	122.2	51.6	95.7	121.1	MinkeDS
222	Spectrogram 1	1	20051028_040000.wav	20051028_040000.wav	530487.032749803	530535.524443567	643234	667480	2005/10/28  4:21:26.033	48.492	95.1	124.2	44.2	97.7	122.1	MinkeDS
223	Spectrogram 1	1	20051028_040000.wav	20051028_040000.wav	531123.055338608	531183.908754747	961246	991672	2005/10/28  4:32:02.055	60.853	106.5	123.3	55.0	107.4	123.0	MinkeDS
224	Spectrogram 1	1	20051028_040000.wav	20051028_040000.wav	531677.390542721	531727.326419304	1238413	1263381	2005/10/28  4:41:16.391	49.936	93.4	124.4	44.0	95.7	123.0	MinkeDS
225	Spectrogram 1	1	20051028_040000.wav	20051028_040000.wav	531758.903642405	531886.555213608	1279170	1342996	2005/10/28  4:42:38.904	127.652	93.1	123.3	114.6	94.7	121.1	MinkeDS
226	Spectrogram 1	1	20051028_040000.wav	20051028_040000.wav	532091.447803797	532248.719134494	1445442	1524078	2005/10/28  4:48:10.448	157.271	88.4	123.9	138.6	90.8	121.1	MinkeDS
227	Spectrogram 1	1	20051028_040000.wav	20051028_040000.wav	532331.485977848	532501.146431962	1565461	1650291	2005/10/28  4:52:10.486	169.66	88.9	123.9	154.6	91.8	122.1	MinkeDS
228	Spectrogram 1	1	20051030_000000.wav	20051030_000000.wav	533687.21055538	533714.172131329	443321	456802	2005/10/30  0:14:46.211	26.962	99.0	124.2	22.8	100.6	123.0	MinkeDS
229	Spectrogram 1	1	20051030_000000.wav	20051030_000000.wav	533927.229142405	533950.393313291	563331	574913	2005/10/30  0:18:46.229	23.164	102.6	124.4	20.2	104.5	123.0	MinkeDS
230	Spectrogram 1	1	20051030_000000.wav	20051030_000000.wav	534134.49511076	534170.380588608	666964	684906	2005/10/30  0:22:13.495	35.885	96.2	124.2	31.3	98.6	123.0	MinkeDS
231	Spectrogram 1	1	20051030_000000.wav	20051030_000000.wav	534365.020185127	534403.279041139	782226	801356	2005/10/30  0:26:04.020	38.259	108.2	124.2	34.0	109.4	124.0	MinkeDS
232	Spectrogram 1	1	20051030_000000.wav	20051030_000000.wav	534589.184606013	534619.563846519	894308	909498	2005/10/30  0:29:48.185	30.379	107.9	123.9	25.7	108.4	123.0	MinkeDS
233	Spectrogram 1	1	20051030_000000.wav	20051030_000000.wav	534841.393063291	534863.038272152	1020413	1031235	2005/10/30  0:34:00.393	21.645	111.6	135.6	19.4	112.3	133.8	MinkeDS
234	Spectrogram 1	1	20051031_200000.wav	20051031_200000.wav	537629.058359177	537683.646056962	614244	641538	2005/10/31  20:20:28.058	54.588	85.6	123.6	48.5	87.9	121.1	MinkeDS
235	Spectrogram 1	1	20051031_200000.wav	20051031_200000.wav	539145.900050633	539203.335802215	1372665	1401383	2005/10/31  20:45:45.900	57.436	90.3	124.2	51.3	92.8	123.0	MinkeDS
236	Spectrogram 1	1	20051031_200000.wav	20051031_200000.wav	539340.729517405	539376.994735759	1470080	1488212	2005/10/31  20:49:00.730	36.265	99.3	124.7	32.6	100.6	123.0	MinkeDS
237	Spectrogram 1	1	20051031_200000.wav	20051031_200000.wav	539676.881213608	539721.026047468	1638156	1660228	2005/10/31  20:54:36.881	44.145	108.5	137.3	39.3	111.3	135.7	MinkeDS
238	Spectrogram 1	1	20051102_170000.wav	20051102_170000.wav	542157.197330696	542232.064971519	1078312	1115745	2005/11/2  17:35:56.197	74.868	82.5	124.7	64.4	88.9	123.0	MinkeDS
239	Spectrogram 1	1	20051102_170000.wav	20051102_170000.wav	542308.754966772	542385.367613924	1154090	1192397	2005/11/2  17:38:28.755	76.613	71.6	123.9	62.4	77.1	122.1	MinkeDS
240	Spectrogram 1	1	20051102_170000.wav	20051102_170000.wav	542449.64069462	542535.74685443	1224533	1267586	2005/11/2  17:40:49.641	86.106	81.4	124.7	75.8	85.0	123.0	MinkeDS
241	Spectrogram 1	1	20051102_170000.wav	20051102_170000.wav	542589.027047468	542671.525672468	1294227	1335476	2005/11/2  17:43:08.027	82.499	85.3	124.7	64.1	87.9	123.0	MinkeDS
242	Spectrogram 1	1	20051102_170000.wav	20051102_170000.wav	542735.931862342	542811.879963608	1367679	1405653	2005/11/2  17:45:35.932	75.948	82.8	124.2	56.5	84.0	122.1	MinkeDS
243	Spectrogram 1	1	20051102_170000.wav	20051102_170000.wav	542887.374976266	542965.411650316	1443400	1482419	2005/11/2  17:48:06.375	78.037	76.6	123.9	61.0	78.1	121.1	MinkeDS
244	Spectrogram 1	1	20051102_170000.wav	20051102_170000.wav	543021.881718354	543087.197085443	1510654	1543312	2005/11/2  17:50:21.882	65.315	88.9	124.4	57.3	91.8	123.0	MinkeDS
245	Spectrogram 1	1	20051102_170000.wav	20051102_170000.wav	543139.090425633	543209.342419304	1569258	1604384	2005/11/2  17:52:18.090	70.252	62.9	124.2	60.5	67.4	122.1	MinkeDS
246	Spectrogram 1	1	20051102_170000.wav	20051102_170000.wav	543302.343669304	543367.374231013	1650885	1683400	2005/11/2  17:55:01.344	65.031	80.5	124.2	56.4	85.0	123.0	MinkeDS
247	Spectrogram 1	1	20051102_170000.wav	20051102_170000.wav	543468.786533228	543534.00696519	1734106	1766716	2005/11/2  17:57:48.787	65.22	90.3	124.2	54.7	91.8	123.0	MinkeDS
248	Spectrogram 1	1	20051104_130000.wav	20051104_130000.wav	545441.040026899	545470.18511076	920231	934804	2005/11/4  13:30:40.040	29.145	102.4	148.0	25.3	104.5	145.5	MinkeDS
249	Spectrogram 1	1	20051104_130000.wav	20051104_130000.wav	547006.393568038	547055.569963608	1702908	1727496	2005/11/4  13:56:45.394	49.176	103.2	124.4	42.2	104.5	124.0	MinkeDS
250	Spectrogram 1	1	20051106_090000.wav	20051106_090000.wav	548578.659786392	548617.773058544	689039	708596	2005/11/6  9:22:58.660	39.113	98.7	123.9	34.2	100.6	122.1	MinkeDS
251	Spectrogram 1	1	20051106_090000.wav	20051106_090000.wav	549210.520814873	549267.29202057	1004969	1033355	2005/11/6  9:33:29.521	56.771	106.0	123.9	51.4	107.4	123.0	MinkeDS
252	Spectrogram 1	1	20051106_090000.wav	20051106_090000.wav	549434.970041139	549522.690098101	1117194	1161054	2005/11/6  9:37:14.970	87.72	106.3	123.6	79.9	107.4	123.0	MinkeDS
253	Spectrogram 1	1	20051106_090000.wav	20051106_090000.wav	549754.413155063	549896.494865506	1276916	1347956	2005/11/6  9:42:33.413	142.082	97.9	124.4	121.8	99.6	123.0	MinkeDS
254	Spectrogram 1	1	20051106_090000.wav	20051106_090000.wav	550352.703322785	550376.247234177	1576061	1587833	2005/11/6  9:52:32.703	23.544	104.3	124.2	21.9	105.5	124.0	MinkeDS
255	Spectrogram 1	1	20051106_090000.wav	20051106_090000.wav	550516.014327532	550598.512952532	1657716	1698965	2005/11/6  9:55:15.014	82.499	89.5	124.2	73.6	91.8	123.0	MinkeDS
256	Spectrogram 1	1	20051108_050000.wav	20051108_050000.wav	551079.359438291	551134.326876582	139388	166871	2005/11/8  5:04:38.359	54.967	113.4	132.7	43.7	115.2	129.9	MinkeDS
257	Spectrogram 1	1	20051111_210000.wav	20051111_210000.wav	558065.306011076	558086.191738924	32357	42800	2005/11/11  21:01:04.306	20.886	99.3	124.4	17.2	100.6	123.0	MinkeDS
258	Spectrogram 1	1	20051111_210000.wav	20051111_210000.wav	558198.558754747	558224.381109177	98983	111895	2005/11/11  21:03:17.559	25.822	78.0	123.0	23.3	81.1	119.1	MinkeDS
259	Spectrogram 1	1	20051111_210000.wav	20051111_210000.wav	558453.066242089	558501.767962025	226237	250588	2005/11/11  21:07:32.066	48.702	73.5	124.4	42.8	77.1	121.1	MinkeDS
260	Spectrogram 1	1	20051111_210000.wav	20051111_210000.wav	558562.68013924	558612.995756329	281044	306202	2005/11/11  21:09:22.680	50.316	78.6	124.2	41.7	83.0	121.1	MinkeDS
261	Spectrogram 1	1	20051111_210000.wav	20051111_210000.wav	558717.635852848	558780.957582278	358522	390183	2005/11/11  21:11:57.636	63.322	76.3	124.7	56.1	80.1	119.1	MinkeDS
262	Spectrogram 1	1	20051111_210000.wav	20051111_210000.wav	558838.831835443	558881.647577532	419120	440528	2005/11/11  21:13:58.832	42.816	78.6	124.7	39.0	81.1	120.1	MinkeDS
263	Spectrogram 1	1	20051111_210000.wav	20051111_210000.wav	558977.325598101	559038.938495253	488367	519173	2005/11/11  21:16:16.326	61.613	78.6	123.6	53.3	82.0	119.1	MinkeDS
264	Spectrogram 1	1	20051111_210000.wav	20051111_210000.wav	559123.35740981	559220.096303797	561383	609752	2005/11/11  21:18:42.357	96.739	61.5	124.7	84.4	66.4	119.1	MinkeDS
265	Spectrogram 1	1	20051111_210000.wav	20051111_210000.wav	559288.698226266	559314.995256329	644053	657202	2005/11/11  21:21:28.698	26.297	80.0	117.4	22.3	82.0	113.3	MinkeDS
266	Spectrogram 1	1	20051111_210000.wav	20051111_210000.wav	559382.837697785	559420.052267405	691123	709730	2005/11/11  21:23:02.838	37.215	94.8	123.9	32.5	97.7	122.1	MinkeDS
267	Spectrogram 1	1	20051111_210000.wav	20051111_210000.wav	559457.895208861	559534.317985759	728652	766863	2005/11/11  21:24:17.895	76.423	81.9	124.7	66.7	84.0	121.1	MinkeDS
268	Spectrogram 1	1	20051111_210000.wav	20051111_210000.wav	559615.736150316	559650.387471519	807572	824898	2005/11/11  21:26:55.736	34.651	73.8	124.4	28.6	80.1	121.1	MinkeDS
269	Spectrogram 1	1	20051111_210000.wav	20051111_210000.wav	561294.008731013	561354.672276899	1646708	1677040	2005/11/11  21:54:53.009	60.664	88.9	121.9	53.7	90.8	120.1	MinkeDS
270	Spectrogram 1	1	20051111_210000.wav	20051111_210000.wav	561497.192488924	561578.646827532	1748300	1789027	2005/11/11  21:58:16.192	81.454	80.8	123.6	73.0	83.0	121.1	MinkeDS
271	Spectrogram 1	1	20051113_170000.wav	20051113_170000.wav	563522.647827532	563566.03318038	961027	982720	2005/11/13  17:32:02.648	43.385	81.1	123.9	37.0	85.0	120.1	MinkeDS
272	Spectrogram 1	1	20051117_090000.wav	20051117_090000.wav	568812.047405063	568925.115140823	5723	62257	2005/11/17  9:00:11.047	113.068	86.7	123.9	95.8	90.8	123.0	MinkeDS
273	Spectrogram 1	1	20051117_090000.wav	20051117_090000.wav	568999.698976266	569087.513968354	99548	143456	2005/11/17  9:03:19.699	87.815	79.1	121.9	78.2	80.1	118.2	MinkeDS
274	Spectrogram 1	1	20051117_090000.wav	20051117_090000.wav	569180.268587025	569254.128115506	189833	226763	2005/11/17  9:06:19.269	73.86	92.3	124.4	61.8	96.7	124.0	MinkeDS
275	Spectrogram 1	1	20051117_090000.wav	20051117_090000.wav	569425.698476266	569572.432007911	312548	385915	2005/11/17  9:10:25.698	146.734	91.7	124.2	117.8	95.7	124.0	MinkeDS
276	Spectrogram 1	1	20051117_090000.wav	20051117_090000.wav	569643.768462025	569693.799273734	421583	446599	2005/11/17  9:14:03.768	50.031	81.9	124.4	43.3	86.9	123.0	MinkeDS
