Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
136	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163222.970007669	163224.258329755	611399	612043	2005/4/24  0:20:22.970	1.288	15.8	29.9	0.9	17.6	27.3	Fin.20Hz
137	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163226.098789877	163227.203065951	612963	613516	2005/4/24  0:20:25.099	1.104	16.4	28.5	0.8	17.6	26.4	Fin.20Hz
138	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163228.031273006	163229.13554908	613930	614482	2005/4/24  0:20:27.031	1.104	17.2	29.9	0.9	17.6	27.3	Fin.20Hz
139	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163235.209067485	163236.405366564	617519	618117	2005/4/24  0:20:35.209	1.196	16.1	28.3	0.8	17.6	26.4	Fin.20Hz
140	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163272.294338957	163273.582661043	636061	636705	2005/4/24  0:21:12.294	1.288	16.4	29.1	0.9	17.6	27.3	Fin.20Hz
141	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163281.496639571	163282.69293865	640662	641260	2005/4/24  0:21:21.497	1.196	15.8	28.8	0.8	17.6	27.3	Fin.20Hz
142	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163290.422871166	163291.803216258	645125	645816	2005/4/24  0:21:30.423	1.38	16.4	28.8	0.9	17.6	27.3	Fin.20Hz
143	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163316.798464724	163318.08678681	658313	658957	2005/4/24  0:21:56.798	1.288	16.2	30.3	0.9	17.6	28.3	Fin.20Hz
144	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163319.099039877	163320.019269939	659464	659924	2005/4/24  0:21:58.099	0.92	16.5	29.2	0.8	17.6	26.4	Fin.20Hz
145	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163320.571407975	163321.491638037	660200	660660	2005/4/24  0:22:00.571	0.92	16.5	29.2	0.6	17.6	26.4	Fin.20Hz
146	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163338.055779141	163339.436124233	668942	669632	2005/4/24  0:22:17.056	1.38	17.5	29.2	0.8	18.6	27.3	Fin.20Hz
147	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163340.080285276	163341.000515337	669954	670414	2005/4/24  0:22:19.080	0.92	15.9	29.7	0.6	17.6	27.3	Fin.20Hz
148	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163348.822470859	163350.202815951	674325	675015	2005/4/24  0:22:28.822	1.38	17.5	30.5	0.8	17.6	27.3	Fin.20Hz
149	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163376.88948773	163378.361855828	688359	689095	2005/4/24  0:22:56.889	1.472	16.2	29.5	1.1	17.6	27.3	Fin.20Hz
150	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163385.999765337	163387.196064417	692914	693512	2005/4/24  0:23:05.000	1.196	16.2	30.3	0.8	17.6	27.3	Fin.20Hz
151	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163404.128297546	163405.324596626	701978	702576	2005/4/24  0:23:23.128	1.196	16.2	28.9	0.8	17.6	27.3	Fin.20Hz
152	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163411.731197853	163412.74345092	705780	706286	2005/4/24  0:23:31.731	1.012	18.0	30.8	0.8	18.6	28.3	Fin.20Hz
153	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163413.571657975	163414.859980061	706700	707344	2005/4/24  0:23:33.572	1.288	17.3	30.0	1.1	17.6	27.3	Fin.20Hz
154	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163415.044026074	163416.79246319	707436	708310	2005/4/24  0:23:34.044	1.748	17.5	30.5	1.2	17.6	27.3	Fin.20Hz
155	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163464.368357362	163465.564656442	732098	732696	2005/4/24  0:24:24.368	1.196	16.2	30.0	0.8	17.6	26.4	Fin.20Hz
156	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163473.478634969	163474.490888037	736653	737159	2005/4/24  0:24:33.479	1.012	16.7	30.8	0.8	17.6	27.3	Fin.20Hz
157	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163482.404866564	163483.877234663	741116	741853	2005/4/24  0:24:42.405	1.472	16.2	29.2	0.9	17.6	27.3	Fin.20Hz
158	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163511.909242331	163513.197564417	755869	756513	2005/4/24  0:25:11.909	1.288	15.9	30.0	0.8	17.6	26.4	Fin.20Hz
159	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163550.650927914	163552.031273006	775239	775930	2005/4/24  0:25:50.651	1.38	16.2	30.3	0.8	17.6	28.3	Fin.20Hz
160	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163552.859480061	163554.33184816	776344	777080	2005/4/24  0:25:52.859	1.472	15.1	30.3	0.9	17.6	28.3	Fin.20Hz
161	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163560.313343558	163561.877734663	780071	780853	2005/4/24  0:26:00.313	1.564	14.9	29.5	0.8	17.6	27.3	Fin.20Hz
162	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163581.386611963	163582.766957055	790607	791297	2005/4/24  0:26:21.387	1.38	15.9	28.9	1.1	17.6	26.4	Fin.20Hz
163	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163583.043026074	163584.515394172	791436	792172	2005/4/24  0:26:22.043	1.472	15.9	28.7	0.9	17.6	27.3	Fin.20Hz
164	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163601.079535276	163602.367857362	800454	801098	2005/4/24  0:26:40.080	1.288	16.5	29.2	0.9	17.6	27.3	Fin.20Hz
165	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163602.827972393	163604.392363497	801328	802110	2005/4/24  0:26:42.828	1.564	17.5	29.5	1.2	18.6	27.3	Fin.20Hz
166	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163611.846226994	163613.13454908	805837	806481	2005/4/24  0:26:51.846	1.288	17.8	29.5	0.9	19.5	27.3	Fin.20Hz
167	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163620.921495399	163622.025771472	810375	810927	2005/4/24  0:27:00.921	1.104	16.2	29.2	0.8	17.6	27.3	Fin.20Hz
168	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163630.583911043	163631.504141104	815206	815666	2005/4/24  0:27:10.584	0.92	16.7	30.3	0.8	18.6	28.3	Fin.20Hz
169	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163639.786211656	163641.074533742	819807	820451	2005/4/24  0:27:19.786	1.288	15.7	30.3	0.8	18.6	27.3	Fin.20Hz
170	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163649.172558282	163650.736949387	824500	825282	2005/4/24  0:27:29.173	1.564	16.5	31.1	0.8	18.6	27.3	Fin.20Hz
171	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163660.215319018	163661.503641104	830022	830666	2005/4/24  0:27:40.215	1.288	15.9	31.1	0.6	17.6	27.3	Fin.20Hz
172	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163661.59566411	163662.79196319	830712	831310	2005/4/24  0:27:41.596	1.196	17.3	30.8	0.9	17.6	28.3	Fin.20Hz
173	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163669.325596626	163670.982010736	834577	835405	2005/4/24  0:27:49.326	1.656	15.7	28.9	0.8	17.6	27.3	Fin.20Hz
174	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163678.527897239	163680.092288344	839178	839960	2005/4/24  0:27:58.528	1.564	16.2	30.8	0.8	17.6	27.3	Fin.20Hz
175	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163697.116544479	163698.680935583	848472	849254	2005/4/24  0:28:16.117	1.564	15.9	28.7	0.8	17.6	25.4	Fin.20Hz
176	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163706.410868098	163707.607167178	853119	853718	2005/4/24  0:28:26.411	1.196	16.5	30.0	0.6	17.6	27.3	Fin.20Hz
177	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163716.073283742	163717.08553681	857951	858457	2005/4/24  0:28:35.073	1.012	16.5	31.8	0.6	17.6	28.3	Fin.20Hz
178	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163725.275584356	163726.471883436	862552	863150	2005/4/24  0:28:45.276	1.196	16.2	29.7	0.6	17.6	26.4	Fin.20Hz
179	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163734.902990798	163736.375358896	867365	868102	2005/4/24  0:28:54.903	1.472	15.4	31.1	0.9	17.6	27.3	Fin.20Hz
180	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163744.105291411	163745.209567485	871967	872519	2005/4/24  0:29:03.105	1.104	16.5	30.3	0.8	17.6	27.3	Fin.20Hz
181	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163753.859730061	163754.964006135	876844	877396	2005/4/24  0:29:13.860	1.104	16.5	29.7	0.8	17.6	27.3	Fin.20Hz
182	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163833.18356135	163834.747952454	916506	917288	2005/4/24  0:30:33.184	1.564	15.9	29.5	0.8	17.6	26.4	Fin.20Hz
183	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163842.258829755	163843.455128834	921043	921642	2005/4/24  0:30:42.259	1.196	17.5	30.5	0.8	18.6	27.3	Fin.20Hz
184	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163851.921245399	163853.117544479	925875	926473	2005/4/24  0:30:51.921	1.196	17.5	27.9	0.8	17.6	25.4	Fin.20Hz
185	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163861.675684049	163862.964006135	930752	931396	2005/4/24  0:31:01.676	1.288	15.7	28.9	0.9	17.6	26.4	Fin.20Hz
186	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163871.154053681	163872.258329755	935491	936043	2005/4/24  0:31:10.154	1.104	15.7	28.7	0.9	17.6	26.4	Fin.20Hz
187	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163880.724446319	163881.64467638	940276	940736	2005/4/24  0:31:20.724	0.92	16.5	28.9	0.6	17.6	27.3	Fin.20Hz
188	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163915.69318865	163917.349602761	957761	958589	2005/4/24  0:31:55.693	1.656	15.7	29.5	1.1	17.6	27.3	Fin.20Hz
189	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163925.355604294	163926.091788344	962592	962960	2005/4/24  0:32:05.356	0.736	16.7	29.2	0.5	17.6	27.3	Fin.20Hz
190	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163933.913743865	163935.386111963	966871	967607	2005/4/24  0:32:13.914	1.472	15.7	27.9	1.2	17.6	26.4	Fin.20Hz
191	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163949.982760736	163951.363105828	974905	975596	2005/4/24  0:32:29.983	1.38	16.7	29.5	0.9	18.6	28.3	Fin.20Hz
192	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164024.88948773	164026.453878834	1012359	1013141	2005/4/24  0:33:44.889	1.564	17.3	30.8	1.1	17.6	28.3	Fin.20Hz
193	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164046.146802147	164047.711193252	1022987	1023770	2005/4/24  0:34:05.147	1.564	15.1	28.7	0.9	17.6	27.3	Fin.20Hz
194	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164056.418369632	164057.982760736	1028123	1028905	2005/4/24  0:34:16.418	1.564	15.7	28.9	1.1	16.6	28.3	Fin.20Hz
195	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164075.467131902	164076.847476994	1037648	1038338	2005/4/24  0:34:35.467	1.38	15.9	29.2	0.9	16.6	26.4	Fin.20Hz
196	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164083.84122546	164085.589662577	1041835	1042709	2005/4/24  0:34:43.841	1.748	16.7	28.1	1.2	17.6	26.4	Fin.20Hz
197	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164093.13554908	164094.607917178	1046482	1047218	2005/4/24  0:34:52.136	1.472	16.5	28.4	0.9	17.6	26.4	Fin.20Hz
198	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164095.98826227	164097.828722393	1047908	1048828	2005/4/24  0:34:55.988	1.84	15.9	29.5	1.1	17.6	27.3	Fin.20Hz
199	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164111.356104294	164112.460380368	1055592	1056144	2005/4/24  0:35:11.356	1.104	17.3	31.3	0.9	17.6	28.3	Fin.20Hz
200	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164113.012518405	164114.668932515	1056420	1057248	2005/4/24  0:35:12.013	1.656	17.5	29.5	1.1	18.6	27.3	Fin.20Hz
201	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164120.466381902	164121.93875	1060147	1060883	2005/4/24  0:35:20.466	1.472	16.7	29.7	1.4	17.6	28.3	Fin.20Hz
202	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164122.398865031	164123.687187117	1061113	1061758	2005/4/24  0:35:22.399	1.288	17.0	28.7	0.9	18.6	27.3	Fin.20Hz
203	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164130.496889571	164131.785211656	1065162	1065807	2005/4/24  0:35:30.497	1.288	16.5	28.9	0.8	17.6	27.3	Fin.20Hz
204	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164132.153303681	164133.533648773	1065991	1066681	2005/4/24  0:35:31.153	1.38	15.7	30.0	0.9	18.6	28.3	Fin.20Hz
205	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164141.815719325	164143.196064417	1070822	1071512	2005/4/24  0:35:41.816	1.38	16.7	28.7	0.9	18.6	27.3	Fin.20Hz
206	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164319.29328681	164320.48958589	1159561	1160159	2005/4/24  0:38:39.293	1.196	15.9	29.4	0.8	18.6	28.3	Fin.20Hz
207	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164357.53984816	164358.828170245	1178684	1179328	2005/4/24  0:39:17.540	1.288	16.2	29.1	0.8	18.6	27.3	Fin.20Hz
208	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164362.969205521	164364.165504601	1181399	1181997	2005/4/24  0:39:22.969	1.196	18.1	31.3	0.8	18.6	28.3	Fin.20Hz
209	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164382.017967791	164382.846174847	1190923	1191337	2005/4/24  0:39:41.018	0.828	17.6	29.9	0.6	20.5	28.3	Fin.20Hz
210	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164386.619118098	164387.631371166	1193224	1193730	2005/4/24  0:39:46.619	1.012	17.3	29.4	0.6	18.6	27.3	Fin.20Hz
211	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164396.281533742	164397.845924847	1198055	1198837	2005/4/24  0:39:56.282	1.564	17.3	28.0	1.1	17.6	27.3	Fin.20Hz
212	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164417.99896319	164419.655377301	1208913	1209742	2005/4/24  0:40:17.999	1.656	17.0	28.3	1.2	17.6	26.4	Fin.20Hz
213	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164530.876182515	164532.072481595	1265352	1265950	2005/4/24  0:42:10.876	1.196	17.0	29.1	0.9	17.6	27.3	Fin.20Hz
214	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164540.135496933	164541.14775	1269982	1270488	2005/4/24  0:42:19.135	1.012	16.2	29.7	0.8	17.6	27.3	Fin.20Hz
215	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164556.883684049	164558.264029141	1278356	1279046	2005/4/24  0:42:36.884	1.38	14.6	30.5	0.8	16.6	28.3	Fin.20Hz
216	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164565.809915644	164567.282283742	1282819	1283555	2005/4/24  0:42:45.810	1.472	14.6	30.5	0.8	17.6	28.3	Fin.20Hz
217	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164588.263529141	164589.735897239	1294046	1294782	2005/4/24  0:43:08.264	1.472	15.1	28.8	0.8	17.6	28.3	Fin.20Hz
218	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164597.925944785	164598.938197853	1298877	1299383	2005/4/24  0:43:17.926	1.012	15.7	30.2	0.6	17.6	28.3	Fin.20Hz
219	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164619.643374233	164621.39181135	1309736	1310610	2005/4/24  0:43:39.643	1.748	15.1	29.9	0.9	17.6	28.3	Fin.20Hz
220	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164629.48983589	164630.410065951	1314659	1315119	2005/4/24  0:43:49.490	0.92	15.7	28.8	0.6	17.6	27.3	Fin.20Hz
221	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164638.784159509	164640.256527607	1319306	1320042	2005/4/24  0:43:58.784	1.472	15.9	29.7	0.9	17.6	28.3	Fin.20Hz
222	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164661.948507669	164663.052783742	1330888	1331440	2005/4/24  0:44:21.949	1.104	15.7	29.9	0.8	18.6	28.3	Fin.20Hz
223	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164663.420875767	164664.985266871	1331624	1332407	2005/4/24  0:44:23.421	1.564	15.7	29.1	0.9	17.6	27.3	Fin.20Hz
224	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164672.62317638	164673.81947546	1336226	1336824	2005/4/24  0:44:32.623	1.196	15.9	29.1	0.9	16.6	26.4	Fin.20Hz
225	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164681.457384969	164683.205822086	1340643	1341517	2005/4/24  0:44:41.457	1.748	15.7	29.9	1.2	16.6	26.4	Fin.20Hz
226	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164689.187317485	164690.567662577	1344508	1345198	2005/4/24  0:44:49.187	1.38	15.7	29.4	0.9	17.6	28.3	Fin.20Hz
227	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164690.843731595	164692.408122699	1345336	1346118	2005/4/24  0:44:50.844	1.564	15.9	29.4	0.9	18.6	26.4	Fin.20Hz
228	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164698.849733129	164700.230078221	1349339	1350029	2005/4/24  0:44:58.850	1.38	15.7	31.0	0.6	17.6	28.3	Fin.20Hz
229	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164708.972263804	164710.352608896	1354400	1355090	2005/4/24  0:45:08.972	1.38	14.8	30.5	1.1	18.6	28.3	Fin.20Hz
230	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164710.72070092	164712.009023006	1355274	1355919	2005/4/24  0:45:10.721	1.288	13.7	29.4	0.9	16.6	25.4	Fin.20Hz
231	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164715.873989264	164717.530403374	1357851	1358679	2005/4/24  0:45:15.874	1.656	15.9	29.4	1.1	17.6	27.3	Fin.20Hz
232	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164723.603921779	164725.076289877	1361716	1362452	2005/4/24  0:45:23.604	1.472	16.2	29.4	1.1	18.6	28.3	Fin.20Hz
233	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164724.800220859	164726.456634969	1362314	1363142	2005/4/24  0:45:24.800	1.656	15.7	28.8	0.9	17.6	26.4	Fin.20Hz
234	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164727.008773006	164728.57316411	1363418	1364201	2005/4/24  0:45:26.009	1.564	15.9	28.8	1.2	17.6	28.3	Fin.20Hz
235	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164728.941256135	164730.781716258	1364385	1365305	2005/4/24  0:45:28.941	1.84	16.5	28.3	1.2	17.6	25.4	Fin.20Hz
236	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164733.082291411	164734.738705521	1366455	1367283	2005/4/24  0:45:32.082	1.656	15.4	28.6	1.2	17.6	27.3	Fin.20Hz
237	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164734.554659509	164736.303096626	1367191	1368066	2005/4/24  0:45:34.555	1.748	15.7	27.5	1.1	17.6	26.4	Fin.20Hz
238	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164766.394619632	164767.682941718	1383111	1383755	2005/4/24  0:46:06.395	1.288	15.9	28.3	0.8	16.6	26.4	Fin.20Hz
239	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164774.549657975	164775.745957055	1387189	1387787	2005/4/24  0:46:14.550	1.196	16.5	29.1	0.9	18.6	26.4	Fin.20Hz
240	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164793.138305215	164794.610673313	1396483	1397219	2005/4/24  0:46:32.138	1.472	16.5	29.7	1.1	17.6	27.3	Fin.20Hz
241	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164794.794719325	164796.175064417	1397311	1398002	2005/4/24  0:46:34.795	1.38	14.8	28.3	0.8	16.6	26.4	Fin.20Hz
242	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164801.420375767	164802.892743865	1400624	1401360	2005/4/24  0:46:41.420	1.472	16.8	30.5	1.4	17.6	28.3	Fin.20Hz
243	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164802.984766871	164804.457134969	1401406	1402143	2005/4/24  0:46:42.985	1.472	16.2	30.5	0.9	17.6	28.3	Fin.20Hz
244	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164809.978515337	164811.082791411	1404903	1405455	2005/4/24  0:46:49.979	1.104	15.4	30.5	0.8	16.6	28.3	Fin.20Hz
245	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164811.174814417	164812.279090491	1405501	1406054	2005/4/24  0:46:51.175	1.104	17.0	28.8	0.9	18.6	27.3	Fin.20Hz
246	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164812.739205521	164813.751458589	1406284	1406790	2005/4/24  0:46:52.739	1.012	16.8	29.9	0.8	17.6	28.3	Fin.20Hz
247	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164814.395619632	164815.499895706	1407112	1407664	2005/4/24  0:46:54.396	1.104	17.6	29.7	0.8	18.6	28.3	Fin.20Hz
248	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164816.144056748	164817.616424847	1407986	1408722	2005/4/24  0:46:55.144	1.472	14.8	28.8	0.8	17.6	26.4	Fin.20Hz
249	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164822.401621166	164823.505897239	1411115	1411667	2005/4/24  0:47:02.402	1.104	16.2	27.7	0.9	17.6	26.4	Fin.20Hz
250	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164824.702196319	164825.898495399	1412265	1412863	2005/4/24  0:47:04.702	1.196	15.7	29.4	0.8	17.6	27.3	Fin.20Hz
251	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164843.658935583	164844.947257669	1421743	1422388	2005/4/24  0:47:23.659	1.288	16.2	29.1	0.9	16.6	27.3	Fin.20Hz
252	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164848.444131902	164849.732453988	1424136	1424780	2005/4/24  0:47:28.444	1.288	15.7	27.5	0.9	17.6	26.4	Fin.20Hz
253	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164850.008523006	164851.296845092	1424918	1425562	2005/4/24  0:47:29.009	1.288	15.4	27.7	1.1	16.6	26.4	Fin.20Hz
254	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164861.143306748	164862.431628834	1430486	1431130	2005/4/24  0:47:40.143	1.288	15.4	27.2	0.9	16.6	26.4	Fin.20Hz
255	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164865.560411043	164866.940756135	1432694	1433384	2005/4/24  0:47:45.560	1.38	15.9	28.3	1.1	17.6	27.3	Fin.20Hz
256	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164867.032779141	164868.413124233	1433430	1434121	2005/4/24  0:47:46.033	1.38	15.7	28.3	0.9	17.6	27.3	Fin.20Hz
257	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164874.21057362	164875.682941718	1437019	1437755	2005/4/24  0:47:54.211	1.472	15.7	29.1	0.9	17.6	28.3	Fin.20Hz
258	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164875.959010736	164877.339355828	1437894	1438584	2005/4/24  0:47:55.959	1.38	15.7	29.7	1.1	17.6	28.3	Fin.20Hz
259	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164883.653934049	164884.57416411	1441741	1442201	2005/4/24  0:48:03.654	0.92	16.5	29.9	0.8	17.6	28.3	Fin.20Hz
260	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164893.040280675	164894.328602761	1446434	1447078	2005/4/24  0:48:12.040	1.288	17.0	29.1	1.2	17.6	27.3	Fin.20Hz
261	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164894.604671779	164895.708947853	1447216	1447768	2005/4/24  0:48:14.605	1.104	15.9	28.8	1.1	16.6	28.3	Fin.20Hz
262	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164910.616674847	164912.181065951	1455222	1456005	2005/4/24  0:48:30.617	1.564	16.5	28.3	1.4	17.6	26.4	Fin.20Hz
263	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164977.390368098	164978.77071319	1488609	1489299	2005/4/24  0:49:37.390	1.38	15.7	29.4	1.1	17.6	27.3	Fin.20Hz
264	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164996.255084356	164997.451383436	1498042	1498640	2005/4/24  0:49:56.255	1.196	15.1	30.5	0.8	16.6	27.3	Fin.20Hz
265	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165005.641430982	165007.11379908	1502735	1503471	2005/4/24  0:50:05.641	1.472	14.8	28.6	1.1	16.6	27.3	Fin.20Hz
266	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165010.426627301	165011.346857362	1505127	1505587	2005/4/24  0:50:10.427	0.92	15.9	29.4	0.8	16.6	28.3	Fin.20Hz
267	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165011.62292638	165013.187317485	1505725	1506508	2005/4/24  0:50:11.623	1.564	16.5	29.7	0.9	18.6	26.4	Fin.20Hz
268	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165013.279340491	165014.567662577	1506554	1507198	2005/4/24  0:50:13.279	1.288	17.6	29.4	0.6	18.6	27.3	Fin.20Hz
269	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165014.659685583	165016.500145706	1507244	1508164	2005/4/24  0:50:14.660	1.84	17.6	29.4	1.2	18.6	27.3	Fin.20Hz
270	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165020.641180982	165022.021526074	1510235	1510925	2005/4/24  0:50:20.641	1.38	15.9	29.4	0.8	18.6	27.3	Fin.20Hz
