Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
139	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163393.361605828	163394.557904908	696595	697193	2005/4/24  0:23:13.362	1.196	35.8	55.2	0.8	38.1	52.7	Fin.DS
140	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163421.393613497	163422.313843558	710611	711071	2005/4/24  0:23:41.394	0.92	40.3	57.6	0.6	43.0	55.7	Fin.DS
141	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163424.246326687	163425.626671779	712037	712727	2005/4/24  0:23:44.246	1.38	48.8	72.2	0.8	50.8	68.4	Fin.DS
142	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163425.994763804	163427.559154908	712911	713694	2005/4/24  0:23:45.995	1.564	39.0	63.2	0.6	43.0	60.5	Fin.DS
143	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163428.203315951	163429.399615031	714016	714614	2005/4/24  0:23:48.203	1.196	36.6	56.5	0.8	42.0	54.7	Fin.DS
144	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163431.424121166	163432.528397239	715626	716178	2005/4/24  0:23:51.424	1.104	44.9	69.5	0.8	48.8	67.4	Fin.DS
145	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163433.356604294	163434.828972393	716592	717328	2005/4/24  0:23:53.357	1.472	61.0	89.4	0.6	66.4	86.9	Fin.DS
146	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163455.350102761	163456.638424847	727589	728233	2005/4/24  0:24:15.350	1.288	41.1	61.0	0.6	44.9	57.6	Fin.DS
147	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163457.374608896	163458.570907975	728601	729199	2005/4/24  0:24:17.375	1.196	38.7	54.4	0.6	42.0	52.7	Fin.DS
148	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163511.576159509	163512.680435583	755702	756254	2005/4/24  0:25:11.576	1.104	40.6	69.0	0.6	43.9	64.5	Fin.DS
149	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163548.994513804	163550.466881902	774411	775147	2005/4/24  0:25:48.995	1.472	52.0	86.8	0.6	54.7	84.0	Fin.DS
150	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163585.803716258	163586.723946319	792816	793276	2005/4/24  0:26:25.804	0.92	35.0	62.4	0.6	38.1	57.6	Fin.DS
151	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163587.368107362	163588.84047546	793598	794334	2005/4/24  0:26:27.368	1.472	38.7	60.8	0.9	42.0	58.6	Fin.DS
152	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163610.005766871	163611.202065951	804917	805515	2005/4/24  0:26:49.006	1.196	39.3	69.0	0.6	42.0	65.4	Fin.DS
153	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163615.527147239	163616.907492331	807678	808368	2005/4/24  0:26:55.527	1.38	39.3	61.6	0.5	42.0	58.6	Fin.DS
154	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163664.540400307	163665.736699386	832184	832782	2005/4/24  0:27:44.540	1.196	35.0	70.1	0.6	38.1	65.4	Fin.DS
155	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163667.577159509	163668.957504601	833703	834393	2005/4/24  0:27:47.577	1.38	39.3	70.6	0.5	43.0	66.4	Fin.DS
156	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163673.466631902	163674.939	836647	837384	2005/4/24  0:27:53.467	1.472	33.2	74.8	0.6	39.1	65.4	Fin.DS
157	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163675.399115031	163676.687437117	837614	838258	2005/4/24  0:27:55.399	1.288	31.3	77.8	0.5	37.1	65.4	Fin.DS
158	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163708.711443252	163709.907742331	854270	854868	2005/4/24  0:28:28.711	1.196	38.2	65.8	0.6	43.9	60.5	Fin.DS
159	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163736.651427914	163737.93975	868240	868884	2005/4/24  0:28:56.651	1.288	44.6	77.2	0.8	47.9	70.3	Fin.DS
160	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163750.362855828	163751.74320092	875095	875786	2005/4/24  0:29:10.363	1.38	58.1	78.8	0.8	58.6	77.1	Fin.DS
161	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163760.485386503	163761.589662577	880157	880709	2005/4/24  0:29:20.485	1.104	46.2	74.8	0.6	50.8	69.3	Fin.DS
162	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163776.405366564	163777.417619632	888117	888623	2005/4/24  0:29:36.405	1.012	45.6	76.2	0.6	47.9	70.3	Fin.DS
163	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163788.18431135	163789.564656442	894006	894696	2005/4/24  0:29:48.184	1.38	39.8	83.3	0.6	45.9	74.2	Fin.DS
164	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163791.773208589	163792.877484663	895801	896353	2005/4/24  0:29:51.773	1.104	60.0	82.5	0.6	62.5	79.1	Fin.DS
165	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163797.93875	163799.319095092	898883	899574	2005/4/24  0:29:57.939	1.38	40.9	78.6	0.5	45.9	71.3	Fin.DS
166	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163810.729947853	163812.202315951	905279	906015	2005/4/24  0:30:10.730	1.472	35.0	56.5	1.1	36.1	53.7	Fin.DS
167	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163827.202065951	163828.214319018	913515	914021	2005/4/24  0:30:27.202	1.012	45.9	69.5	0.6	47.9	66.4	Fin.DS
168	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163832.355354295	163833.551653374	916092	916690	2005/4/24  0:30:32.355	1.196	56.8	81.7	0.5	58.6	76.2	Fin.DS
169	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163835.300090491	163836.404366564	917564	918116	2005/4/24  0:30:35.300	1.104	40.6	81.7	0.8	43.0	77.1	Fin.DS
170	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163856.246326687	163857.442625767	928037	928635	2005/4/24  0:30:56.246	1.196	57.3	70.1	0.6	58.6	68.4	Fin.DS
171	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163857.810717791	163859.191062883	928819	929510	2005/4/24  0:30:57.811	1.38	57.3	70.3	0.9	59.6	69.3	Fin.DS
172	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163863.148052147	163864.344351227	931488	932086	2005/4/24  0:31:02.148	1.196	46.7	68.7	0.6	48.8	66.4	Fin.DS
173	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163868.945501534	163869.865731595	934387	934847	2005/4/24  0:31:08.946	0.92	36.9	75.1	0.6	40.0	70.3	Fin.DS
174	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163883.393113497	163884.589412577	941611	942209	2005/4/24  0:31:23.393	1.196	53.9	86.3	0.6	56.6	81.1	Fin.DS
175	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163893.883736196	163894.711943252	946856	947270	2005/4/24  0:31:33.884	0.828	44.3	60.5	0.5	46.9	58.6	Fin.DS
176	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163902.901990798	163904.28233589	951365	952055	2005/4/24  0:31:42.902	1.38	43.3	60.5	0.9	44.9	58.6	Fin.DS
177	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163919.650177914	163920.846476994	959739	960337	2005/4/24  0:31:59.650	1.196	31.6	52.0	0.9	33.2	48.8	Fin.DS
178	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164009.245576687	164010.625921779	1004537	1005227	2005/4/24  0:33:29.246	1.38	32.1	61.8	0.6	36.1	55.7	Fin.DS
179	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164035.748202454	164037.404616564	1017788	1018616	2005/4/24  0:33:55.748	1.656	32.1	68.7	0.6	35.2	63.5	Fin.DS
180	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164044.766457055	164046.054779141	1022297	1022941	2005/4/24  0:34:04.766	1.288	32.4	59.7	0.8	34.2	56.6	Fin.DS
181	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164099.761205521	164100.681435583	1049795	1050255	2005/4/24  0:34:59.761	0.92	35.8	63.4	0.6	39.1	60.5	Fin.DS
182	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164106.478884969	164107.675184049	1053153	1053752	2005/4/24  0:35:06.479	1.196	38.0	63.4	0.5	42.0	61.5	Fin.DS
183	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164146.876984663	164147.88923773	1073352	1073859	2005/4/24  0:35:46.877	1.012	53.3	72.2	0.5	54.7	69.3	Fin.DS
184	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164185.123546012	164186.319845092	1092476	1093074	2005/4/24  0:36:24.124	1.196	44.3	62.1	0.5	46.9	60.5	Fin.DS
185	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164196.258329755	164197.822720859	1098043	1098825	2005/4/24  0:36:36.258	1.564	41.9	78.8	0.6	45.9	74.2	Fin.DS
186	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164223.221070552	164224.877484663	1111525	1112353	2005/4/24  0:37:03.221	1.656	41.9	91.6	0.6	44.9	85.9	Fin.DS
187	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164253.772708589	164255.337099693	1126800	1127583	2005/4/24  0:37:33.773	1.564	45.4	70.6	0.8	48.8	66.4	Fin.DS
188	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164261.436672455	164262.762617206	1130632	1131295	2005/4/24  0:37:41.437	1.326	45.6	68.7	0.5	50.8	65.4	Fin.DS
189	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164313.679883436	164314.968205521	1156754	1157398	2005/4/24  0:38:33.680	1.288	38.5	58.2	0.6	41.0	56.6	Fin.DS
190	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164315.888435583	164316.90068865	1157858	1158364	2005/4/24  0:38:35.888	1.012	42.0	60.4	0.6	43.9	58.6	Fin.DS
191	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164344.932696319	164346.221018405	1172380	1173025	2005/4/24  0:39:04.933	1.288	48.6	72.8	1.1	50.8	70.3	Fin.DS
192	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164420.023469325	164421.311791411	1209926	1210570	2005/4/24  0:40:19.023	1.288	57.4	74.7	0.6	58.6	71.3	Fin.DS
193	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164483.300288344	164484.864679448	1241564	1242346	2005/4/24  0:41:23.300	1.564	43.4	92.3	0.6	47.9	80.1	Fin.DS
194	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164487.533346626	164489.189760736	1243681	1244509	2005/4/24  0:41:27.533	1.656	45.3	65.9	0.6	47.9	61.5	Fin.DS
195	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164527.177382794	164528.124486188	1263503	1263976	2005/4/24  0:42:07.177	0.947	39.3	65.9	0.5	43.9	60.5	Fin.DS
196	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164531.060228528	164532.164504601	1265444	1265996	2005/4/24  0:42:10.060	1.104	40.7	67.0	0.6	43.9	59.6	Fin.DS
197	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164553.662878834	164554.859177914	1276745	1277344	2005/4/24  0:42:33.663	1.196	32.1	64.6	0.6	36.1	58.6	Fin.DS
198	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164564.521593558	164565.533846626	1282175	1282681	2005/4/24  0:42:44.522	1.012	57.1	90.4	0.6	59.6	84.0	Fin.DS
199	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164567.374306748	164568.386559816	1283601	1284107	2005/4/24  0:42:47.374	1.012	56.9	81.3	0.6	57.6	79.1	Fin.DS
200	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164581.913941718	164583.110240798	1290871	1291469	2005/4/24  0:43:01.914	1.196	38.2	62.1	0.6	41.0	59.6	Fin.DS
201	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164593.04872546	164594.24502454	1296438	1297037	2005/4/24  0:43:12.049	1.196	33.5	64.6	0.6	38.1	60.5	Fin.DS
202	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164599.306289877	164600.594611963	1299567	1300211	2005/4/24  0:43:19.306	1.288	34.6	65.1	0.6	37.1	61.5	Fin.DS
203	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164688.073481595	164689.821918712	1343951	1344825	2005/4/24  0:44:47.073	1.748	34.9	65.4	0.6	39.1	60.5	Fin.DS
204	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164864.640180982	164865.836480061	1432234	1432832	2005/4/24  0:47:44.640	1.196	36.8	66.2	0.8	39.1	62.5	Fin.DS
205	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164867.860986196	164868.96526227	1433844	1434397	2005/4/24  0:47:47.861	1.104	46.7	69.8	0.6	47.9	68.4	Fin.DS
206	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164869.149308282	164870.345607362	1434489	1435087	2005/4/24  0:47:48.149	1.196	35.4	55.8	0.6	40.0	53.7	Fin.DS
207	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164873.290343558	164874.486642638	1436559	1437157	2005/4/24  0:47:53.290	1.196	33.0	52.7	0.6	36.1	50.8	Fin.DS
208	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164887.334854294	164888.531153374	1443581	1444180	2005/4/24  0:48:07.335	1.196	44.8	85.2	0.6	50.8	82.0	Fin.DS
209	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164889.083291411	164889.727452454	1444456	1444778	2005/4/24  0:48:08.083	0.644	45.6	63.7	0.5	47.9	61.5	Fin.DS
210	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164894.696694785	164895.892993865	1447262	1447860	2005/4/24  0:48:14.697	1.196	35.7	52.2	0.5	37.1	48.8	Fin.DS
211	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164934.81872546	164936.107047546	1467323	1467968	2005/4/24  0:48:54.819	1.288	46.2	74.7	0.8	47.9	71.3	Fin.DS
212	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164936.01502454	164937.579415644	1467922	1468704	2005/4/24  0:48:55.015	1.564	44.8	59.3	0.9	46.9	57.6	Fin.DS
213	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164940.248082822	164941.352358896	1470038	1470590	2005/4/24  0:49:00.248	1.104	37.4	62.9	0.8	40.0	61.5	Fin.DS
214	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164942.456634969	164943.744957055	1471142	1471786	2005/4/24  0:49:02.457	1.288	45.6	67.6	0.6	48.8	66.4	Fin.DS
215	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164943.744957055	164944.849233129	1471786	1472339	2005/4/24  0:49:03.745	1.104	46.4	67.9	0.9	47.9	64.5	Fin.DS
216	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164966.474639571	164967.67093865	1483151	1483749	2005/4/24  0:49:26.475	1.196	46.2	81.6	0.6	48.8	74.2	Fin.DS
217	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	164967.67093865	164968.86723773	1483749	1484348	2005/4/24  0:49:27.671	1.196	34.3	66.2	0.8	39.1	62.5	Fin.DS
218	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165047.695944785	165049.076289877	1523762	1524452	2005/4/24  0:50:47.696	1.38	54.7	88.2	0.6	57.6	84.0	Fin.DS
219	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165077.787467791	165079.167812883	1538808	1539498	2005/4/24  0:51:17.787	1.38	53.6	77.7	1.1	55.7	74.2	Fin.DS
220	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165084.413124233	165085.977515337	1542121	1542903	2005/4/24  0:51:24.413	1.564	38.7	69.5	1.1	41.0	67.4	Fin.DS
221	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165089.842481595	165091.222826687	1544835	1545525	2005/4/24  0:51:29.842	1.38	40.7	66.2	0.8	43.0	64.5	Fin.DS
222	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165091.222826687	165092.419125767	1545525	1546124	2005/4/24  0:51:31.223	1.196	39.6	56.3	0.6	42.0	54.7	Fin.DS
223	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165110.512648773	165111.892993865	1555170	1555860	2005/4/24  0:51:50.513	1.38	38.5	90.4	0.8	43.9	84.0	Fin.DS
224	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165173.548407975	165174.560661043	1586688	1587194	2005/4/24  0:52:53.548	1.012	54.4	74.2	0.6	56.6	71.3	Fin.DS
225	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165198.854734663	165200.051033742	1599341	1599940	2005/4/24  0:53:18.855	1.196	43.4	85.7	0.8	45.9	81.1	Fin.DS
226	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165211.150808282	165212.16306135	1605489	1605996	2005/4/24  0:53:30.151	1.012	41.8	63.5	0.6	44.9	61.5	Fin.DS
227	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165225.598420245	165227.254834356	1612713	1613541	2005/4/24  0:53:45.598	1.656	47.8	90.1	0.8	52.7	83.0	Fin.DS
228	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165240.598170245	165241.978515337	1620213	1620903	2005/4/24  0:54:00.598	1.38	40.7	69.2	0.9	44.9	66.4	Fin.DS
229	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165250.628677914	165252.285092025	1625228	1626057	2005/4/24  0:54:10.629	1.656	43.4	66.2	1.1	43.9	62.5	Fin.DS
230	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165263.695944785	165265.168312883	1631762	1632498	2005/4/24  0:54:23.696	1.472	50.3	70.6	1.1	50.8	68.4	Fin.DS
231	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165268.481141104	165269.493394172	1634155	1634661	2005/4/24  0:54:28.481	1.012	38.5	60.2	0.6	42.0	58.6	Fin.DS
232	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165269.861486196	165270.873739264	1634845	1635351	2005/4/24  0:54:29.861	1.012	38.2	70.6	0.9	41.0	69.3	Fin.DS
233	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165288.082041411	165289.646432515	1643955	1644737	2005/4/24  0:54:47.082	1.564	40.7	77.7	0.6	46.9	74.2	Fin.DS
234	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165308.419125767	165309.615424847	1654124	1654722	2005/4/24  0:55:08.419	1.196	47.0	73.1	0.8	49.8	70.3	Fin.DS
235	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165309.247332822	165310.811723926	1654538	1655320	2005/4/24  0:55:09.247	1.564	45.9	90.9	1.1	50.8	88.9	Fin.DS
236	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165318.414624233	165319.610923313	1659121	1659719	2005/4/24  0:55:18.415	1.196	53.8	91.8	0.9	57.6	87.9	Fin.DS
237	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165320.991268405	165321.81947546	1660410	1660824	2005/4/24  0:55:20.991	0.828	70.1	91.2	0.5	71.3	88.9	Fin.DS
238	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165321.727452454	165322.831728528	1660778	1661330	2005/4/24  0:55:21.727	1.104	43.1	61.0	0.6	46.9	59.6	Fin.DS
239	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165379.793969325	165381.082291411	1689811	1690455	2005/4/24  0:56:19.794	1.288	46.2	67.0	0.6	48.8	64.5	Fin.DS
240	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165381.634429448	165383.01477454	1690731	1691421	2005/4/24  0:56:21.634	1.38	46.2	72.5	0.6	49.8	66.4	Fin.DS
241	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165390.560661043	165391.388868098	1695194	1695608	2005/4/24  0:56:30.561	0.828	46.2	83.0	0.6	47.9	77.1	Fin.DS
242	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165396.726202454	165398.01452454	1698277	1698921	2005/4/24  0:56:36.726	1.288	44.0	81.6	0.6	46.9	76.2	Fin.DS
243	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165398.290593558	165399.762961656	1699059	1699795	2005/4/24  0:56:38.291	1.472	44.2	65.7	1.2	45.9	62.5	Fin.DS
244	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165400.407122699	165401.695444785	1700118	1700762	2005/4/24  0:56:40.407	1.288	42.9	81.9	0.8	44.9	78.1	Fin.DS
245	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165406.756710123	165407.953009202	1703292	1703891	2005/4/24  0:56:46.757	1.196	40.1	86.5	0.8	44.9	80.1	Fin.DS
246	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165487.793969325	165488.806222393	1743811	1744317	2005/4/24  0:58:07.794	1.012	41.5	61.0	0.6	46.9	58.6	Fin.DS
247	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	165490.922751534	165492.395119632	1745375	1746112	2005/4/24  0:58:10.923	1.472	48.6	73.9	0.6	51.8	70.3	Fin.DS
248	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171626.530653374	171627.726952454	1213175	1213773	2005/4/27  16:40:26.531	1.196	42.0	67.0	0.6	46.9	63.5	Fin.DS
249	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171628.831228528	171630.303596626	1214326	1215062	2005/4/27  16:40:28.831	1.472	39.9	82.2	0.6	44.9	74.2	Fin.DS
250	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171631.039780675	171632.144056748	1215430	1215982	2005/4/27  16:40:30.040	1.104	39.4	79.0	0.6	43.9	73.2	Fin.DS
251	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171634.628677914	171635.732953988	1217224	1217776	2005/4/27  16:40:34.629	1.104	47.0	67.8	0.5	49.8	62.5	Fin.DS
252	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171639.873989264	171640.978265337	1219847	1220399	2005/4/27  16:40:39.874	1.104	85.1	113.2	0.6	88.9	108.4	Fin.DS
253	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171642.266587423	171643.738955521	1221043	1221779	2005/4/27  16:40:42.267	1.472	51.5	74.1	0.8	54.7	70.3	Fin.DS
254	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171654.413624233	171655.425877301	1227117	1227623	2005/4/27  16:40:54.414	1.012	42.0	72.2	0.8	44.9	67.4	Fin.DS
255	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171671.437880368	171672.726202454	1235629	1236273	2005/4/27  16:41:11.438	1.288	85.3	106.9	0.5	90.8	102.5	Fin.DS
256	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171675.026777607	171676.223076687	1237423	1238022	2005/4/27  16:41:14.027	1.196	50.7	73.0	0.8	53.7	71.3	Fin.DS
257	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171690.486642638	171691.498895706	1245153	1245659	2005/4/27  16:41:30.487	1.012	50.4	73.3	0.5	52.7	66.4	Fin.DS
258	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171695.973013804	171697.169312883	1247897	1248495	2005/4/27  16:41:35.973	1.196	56.7	88.2	0.6	62.5	84.0	Fin.DS
259	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171699.653934049	171701.126302147	1249737	1250473	2005/4/27  16:41:39.654	1.472	42.3	64.1	0.8	45.9	60.5	Fin.DS
260	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171702.690693252	171704.071038344	1251255	1251946	2005/4/27  16:41:42.691	1.38	61.4	95.9	0.9	62.5	88.9	Fin.DS
261	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171703.794969325	171705.083291411	1251807	1252452	2005/4/27  16:41:43.795	1.288	54.1	72.7	0.5	58.6	68.4	Fin.DS
262	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171726.136672455	171727.367906867	1262978	1263594	2005/4/27  16:42:05.137	1.231	35.5	57.8	1.1	38.1	55.7	Fin.DS
263	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171731.677940184	171733.150308282	1265749	1266485	2005/4/27  16:42:11.678	1.472	40.4	61.7	1.1	43.0	59.6	Fin.DS
264	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171733.794469325	171735.266837423	1266807	1267543	2005/4/27  16:42:13.794	1.472	50.4	83.0	1.1	51.8	79.1	Fin.DS
265	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171809.328352761	171810.800720859	1304574	1305310	2005/4/27  16:43:29.328	1.472	58.8	81.9	1.1	61.5	79.1	Fin.DS
266	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171811.72095092	171812.91725	1305770	1306369	2005/4/27  16:43:31.721	1.196	41.0	58.0	0.6	45.9	53.7	Fin.DS
267	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171814.481641104	171816.046032209	1307151	1307933	2005/4/27  16:43:34.482	1.564	40.4	65.1	0.6	44.9	59.6	Fin.DS
268	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171818.530653374	171820.003021472	1309175	1309912	2005/4/27  16:43:38.531	1.472	54.4	75.9	0.6	56.6	73.2	Fin.DS
269	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171819.81897546	171820.923251534	1309819	1310372	2005/4/27  16:43:39.819	1.104	30.7	57.2	0.6	35.2	54.7	Fin.DS
270	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171959.474889571	171961.131303681	1379647	1380476	2005/4/27  16:45:59.475	1.656	39.9	63.8	0.8	42.0	60.5	Fin.DS
271	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	171962.787717791	171964.168062883	1381304	1381994	2005/4/27  16:46:02.788	1.38	38.9	63.6	0.6	43.0	58.6	Fin.DS
272	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172013.457384969	172014.929753067	1406639	1407375	2005/4/27  16:46:53.457	1.472	50.9	67.2	0.5	54.7	64.5	Fin.DS
273	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172027.812973926	172029.469388037	1413816	1414645	2005/4/27  16:47:07.813	1.656	61.4	105.6	1.2	63.5	101.6	Fin.DS
274	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172052.567162577	172054.131553681	1426194	1426976	2005/4/27  16:47:32.567	1.564	88.0	108.7	0.6	91.8	105.5	Fin.DS
275	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172109.862486196	172111.150808282	1454841	1455485	2005/4/27  16:48:29.862	1.288	67.5	96.1	0.8	70.3	94.7	Fin.DS
276	Spectrogram 1	1	20050427_160000.wav	20050427_160000.wav	172150.904746933	172152.101046012	1475362	1475961	2005/4/27  16:49:10.905	1.196	48.1	83.0	0.6	52.7	77.1	Fin.DS
