Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
134	Spectrogram 1	1	20050322_000000.wav	20050322_000000.wav	99287.540947853	99294.166604294	1043719	1047032	2005/3/22  0:34:47.541	6.626	25.6	29.5	5.5	26.4	29.3	Bm.Ant-A
135	Spectrogram 1	1	20050322_000000.wav	20050322_000000.wav	100611.147849693	100620.074081288	1705523	1709986	2005/3/22  0:56:51.148	8.926	24.8	29.5	7.4	25.4	29.3	Bm.Ant-A
136	Spectrogram 1	1	20050325_160000.wav	20050325_160000.wav	104789.147260736	104795.404825153	194519	197647	2005/3/25  16:06:29.147	6.258	25.9	29.0	4.6	26.4	28.3	Bm.Ant-A
137	Spectrogram 1	1	20050325_160000.wav	20050325_160000.wav	104803.743909509	104809.357312883	201817	204624	2005/3/25  16:06:43.744	5.613	25.1	29.3	4.2	25.4	28.3	Bm.Ant-A
138	Spectrogram 1	1	20050325_160000.wav	20050325_160000.wav	105461.222279141	105466.927705521	530556	533409	2005/3/25  16:17:41.222	5.705	25.1	28.8	4.8	25.4	28.3	Bm.Ant-A
139	Spectrogram 1	1	20050325_160000.wav	20050325_160000.wav	105895.890946319	105901.688395706	747890	750789	2005/3/25  16:24:55.891	5.797	24.5	28.8	4.9	25.4	28.3	Bm.Ant-A
140	Spectrogram 1	1	20050325_160000.wav	20050325_160000.wav	105920.000973926	105925.982469325	759945	762936	2005/3/25  16:25:19.001	5.981	24.5	28.5	4.8	25.4	28.3	Bm.Ant-A
141	Spectrogram 1	1	20050325_160000.wav	20050325_160000.wav	106179.343809816	106184.865190184	889617	892378	2005/3/25  16:29:39.344	5.521	25.1	29.0	4.0	25.4	28.3	Bm.Ant-A
142	Spectrogram 1	1	20050325_160000.wav	20050325_160000.wav	106243.264789877	106249.246285276	921577	924568	2005/3/25  16:30:43.265	5.981	25.1	27.9	4.8	25.4	27.3	Bm.Ant-A
143	Spectrogram 1	1	20050325_160000.wav	20050325_160000.wav	107167.355812883	107173.429331288	1383623	1386660	2005/3/25  16:46:07.356	6.074	24.8	29.0	4.8	25.4	28.3	Bm.Ant-A
144	Spectrogram 1	1	20050325_160000.wav	20050325_160000.wav	107423.074742331	107429.700398773	1511482	1514795	2005/3/25  16:50:22.075	6.626	24.8	29.0	5.4	25.4	28.3	Bm.Ant-A
145	Spectrogram 1	1	20050327_120000.wav	20050327_120000.wav	108069.583369632	108075.288796012	34735	37587	2005/3/27  12:01:09.583	5.705	25.3	28.8	4.3	25.4	28.3	Bm.Ant-A
146	Spectrogram 1	1	20050327_120000.wav	20050327_120000.wav	108260.369065951	108266.902699386	130128	133394	2005/3/27  12:04:20.369	6.534	24.5	28.5	5.4	25.4	28.3	Bm.Ant-A
147	Spectrogram 1	1	20050327_120000.wav	20050327_120000.wav	108382.080493865	108389.074242331	190983	194480	2005/3/27  12:06:21.080	6.994	25.3	29.0	5.2	25.4	28.3	Bm.Ant-A
148	Spectrogram 1	1	20050327_120000.wav	20050327_120000.wav	108687.123754601	108693.749411043	343505	346818	2005/3/27  12:11:27.124	6.626	25.3	28.8	5.2	26.4	28.3	Bm.Ant-A
149	Spectrogram 1	1	20050327_120000.wav	20050327_120000.wav	109949.259288344	109955.148760736	974573	977517	2005/3/27  12:32:29.259	5.889	25.5	29.0	4.9	26.4	28.3	Bm.Ant-A
150	Spectrogram 1	1	20050327_120000.wav	20050327_120000.wav	110506.467590491	110513.001223926	1253177	1256444	2005/3/27  12:41:46.468	6.534	25.2	29.5	5.1	25.4	28.3	Bm.Ant-A
151	Spectrogram 1	1	20050327_120000.wav	20050327_120000.wav	110569.503349693	110575.116753067	1284695	1287501	2005/3/27  12:42:49.503	5.613	25.2	29.0	4.5	25.4	28.3	Bm.Ant-A
152	Spectrogram 1	1	20050327_120000.wav	20050327_120000.wav	110903.073742331	110909.791421779	1451480	1454839	2005/3/27  12:48:22.074	6.718	25.5	28.7	5.5	26.4	28.3	Bm.Ant-A
153	Spectrogram 1	1	20050327_120000.wav	20050327_120000.wav	111145.081243865	111150.510601227	1572484	1575198	2005/3/27  12:52:24.081	5.429	25.2	29.0	4.3	26.4	28.3	Bm.Ant-A
154	Spectrogram 1	1	20050327_120000.wav	20050327_120000.wav	111271.485845092	111277.467340491	1635686	1638677	2005/3/27  12:54:31.486	5.981	24.9	29.2	4.6	25.4	28.3	Bm.Ant-A
155	Spectrogram 1	1	20050327_120000.wav	20050327_120000.wav	111521.718403374	111527.975967791	1760802	1763931	2005/3/27  12:58:41.718	6.258	24.9	29.2	4.6	25.4	28.3	Bm.Ant-A
156	Spectrogram 1	1	20050329_080000.wav	20050329_080000.wav	112181.129256135	112186.282544479	290506	293082	2005/3/29  8:09:41.129	5.153	24.9	28.7	4.0	26.4	28.3	Bm.Ant-A
157	Spectrogram 1	1	20050329_080000.wav	20050329_080000.wav	112246.430581288	112251.491846626	323156	325687	2005/3/29  8:10:46.431	5.061	24.9	29.5	3.8	25.4	28.3	Bm.Ant-A
158	Spectrogram 1	1	20050329_080000.wav	20050329_080000.wav	112571.442834356	112578.068490798	485662	488975	2005/3/29  8:16:11.443	6.626	24.7	28.4	5.2	25.4	28.3	Bm.Ant-A
159	Spectrogram 1	1	20050329_080000.wav	20050329_080000.wav	112789.559363497	112795.540858896	594721	597711	2005/3/29  8:19:49.559	5.981	25.2	29.2	4.5	26.4	28.3	Bm.Ant-A
160	Spectrogram 1	1	20050329_080000.wav	20050329_080000.wav	113503.171766871	113508.601124233	951527	954242	2005/3/29  8:31:43.172	5.429	25.2	28.2	4.5	25.4	27.3	Bm.Ant-A
161	Spectrogram 1	1	20050329_080000.wav	20050329_080000.wav	114551.975967791	114558.785670245	1475929	1479334	2005/3/29  8:49:11.976	6.81	24.1	29.0	5.7	24.4	28.3	Bm.Ant-A
162	Spectrogram 1	1	20050329_080000.wav	20050329_080000.wav	115183.319803681	115190.49759816	1791601	1795190	2005/3/29  8:59:43.320	7.178	25.2	29.0	5.9	25.4	28.3	Bm.Ant-A
163	Spectrogram 1	1	20050331_040000.wav	20050331_040000.wav	117412.872191718	117418.76166411	1106375	1109320	2005/3/31  4:36:52.872	5.889	25.7	29.6	4.5	26.4	29.3	Bm.Ant-A
164	Spectrogram 1	1	20050331_040000.wav	20050331_040000.wav	117558.509601227	117564.123004601	1179194	1182001	2005/3/31  4:39:18.510	5.613	25.7	29.1	4.6	26.4	28.3	Bm.Ant-A
165	Spectrogram 1	1	20050331_040000.wav	20050331_040000.wav	118585.964464724	118593.050236196	1692921	1696464	2005/3/31  4:56:25.964	7.086	25.2	28.5	5.7	25.4	28.3	Bm.Ant-A
166	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	119013.179268405	119020.541108896	106527	110208	2005/4/2  0:03:33.179	7.362	25.4	29.1	5.7	26.4	28.3	Bm.Ant-A
167	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	119077.135257669	119084.681144172	138505	142278	2005/4/2  0:04:37.135	7.546	24.9	28.8	5.9	26.4	28.3	Bm.Ant-A
168	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	119373.160263804	119380.246035276	286517	290060	2005/4/2  0:09:33.160	7.086	24.9	29.9	6.0	25.4	28.3	Bm.Ant-A
169	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	119796.142009202	119803.227780675	498008	501551	2005/4/2  0:16:36.142	7.086	24.9	28.8	5.4	25.4	28.3	Bm.Ant-A
170	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	119824.30104908	119832.030981595	512088	515952	2005/4/2  0:17:04.301	7.73	24.9	29.9	6.3	25.4	28.3	Bm.Ant-A
171	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	119854.116503067	119861.294297546	526995	530584	2005/4/2  0:17:33.117	7.178	24.9	29.6	5.2	26.4	28.3	Bm.Ant-A
172	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	119891.626880368	119897.516352761	545750	548695	2005/4/2  0:18:11.627	5.889	25.2	29.1	3.9	26.4	28.3	Bm.Ant-A
173	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	119986.283544479	119991.804924847	593079	595839	2005/4/2  0:19:46.284	5.521	24.9	28.8	4.5	25.4	28.3	Bm.Ant-A
174	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	120073.613377301	120078.766665644	636744	639320	2005/4/2  0:21:13.613	5.153	25.2	28.8	4.0	26.4	28.3	Bm.Ant-A
175	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	120202.835682515	120209.737407975	701355	704806	2005/4/2  0:23:22.836	6.902	24.9	28.8	4.6	25.4	28.3	Bm.Ant-A
176	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	120317.829430982	120326.20352454	758852	763039	2005/4/2  0:25:17.829	8.374	25.4	29.1	6.5	26.4	28.3	Bm.Ant-A
177	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	120380.49709816	120388.411076687	790186	794143	2005/4/2  0:26:20.497	7.914	25.2	29.4	6.6	25.4	28.3	Bm.Ant-A
178	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	120967.854289877	120973.927808282	1083864	1086901	2005/4/2  0:36:07.854	6.074	24.5	29.3	5.1	25.4	28.3	Bm.Ant-A
179	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	121527.639236196	121534.909053681	1363757	1367392	2005/4/2  0:45:27.639	7.27	24.8	29.0	5.4	26.4	28.3	Bm.Ant-A
180	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	121832.406427914	121838.295900307	1516140	1519085	2005/4/2  0:50:32.406	5.889	25.1	29.0	4.5	26.4	28.3	Bm.Ant-A
181	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	121958.626983129	121965.344662577	1579250	1582609	2005/4/2  0:52:38.627	6.718	25.1	29.6	5.4	26.4	28.3	Bm.Ant-A
182	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	122150.598157975	122157.131791411	1675236	1678503	2005/4/2  0:55:50.598	6.534	24.8	28.5	4.8	25.4	28.3	Bm.Ant-A
183	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	122255.653421779	122261.634917178	1727764	1730754	2005/4/2  0:57:35.653	5.981	25.3	29.6	4.2	26.4	28.3	Bm.Ant-A
184	Spectrogram 1	1	20050402_000000.wav	20050402_000000.wav	122372.469625767	122381.579903374	1786172	1790727	2005/4/2  0:59:32.470	9.11	24.8	29.3	7.4	26.4	28.3	Bm.Ant-A
185	Spectrogram 1	1	20050403_200000.wav	20050403_200000.wav	123415.384354294	123422.102033742	507627	510986	2005/4/3  20:16:55.384	6.718	25.1	29.0	5.2	25.4	28.3	Bm.Ant-A
186	Spectrogram 1	1	20050403_200000.wav	20050403_200000.wav	123963.298332822	123970.01601227	781584	784943	2005/4/3  20:26:03.298	6.718	24.8	29.6	4.9	25.4	28.3	Bm.Ant-A
187	Spectrogram 1	1	20050403_200000.wav	20050403_200000.wav	124300.089530675	124305.979003067	949980	952925	2005/4/3  20:31:39.090	5.889	25.1	29.0	4.9	25.4	28.3	Bm.Ant-A
188	Spectrogram 1	1	20050403_200000.wav	20050403_200000.wav	124582.403108896	124588.384604294	1091137	1094127	2005/4/3  20:36:22.403	5.981	25.1	28.8	4.8	25.4	28.3	Bm.Ant-A
189	Spectrogram 1	1	20050407_120000.wav	20050407_120000.wav	129827.121288344	129835.219312883	113492	117541	2005/4/7  12:03:46.121	8.098	25.1	29.6	6.9	25.4	29.3	Bm.Ant-A
190	Spectrogram 1	1	20050407_120000.wav	20050407_120000.wav	130022.911236196	130027.052271472	211387	213457	2005/4/7  12:07:02.911	4.141	25.9	29.3	3.5	26.4	29.3	Bm.Ant-A
191	Spectrogram 1	1	20050407_120000.wav	20050407_120000.wav	130077.353846626	130084.899733129	238608	242381	2005/4/7  12:07:57.354	7.546	25.1	28.8	6.6	25.4	28.3	Bm.Ant-A
192	Spectrogram 1	1	20050407_120000.wav	20050407_120000.wav	131854.862223926	131860.01551227	1127362	1129939	2005/4/7  12:37:34.862	5.153	25.3	29.6	4.3	25.4	29.3	Bm.Ant-A
193	Spectrogram 1	1	20050407_120000.wav	20050407_120000.wav	132044.635667178	132050.06502454	1222249	1224964	2005/4/7  12:40:44.636	5.429	25.6	29.0	4.5	26.4	28.3	Bm.Ant-A
194	Spectrogram 1	1	20050409_080000.wav	20050409_080000.wav	133272.316587423	133280.230565951	36087	40044	2005/4/9  8:01:12.317	7.914	25.9	29.3	6.8	26.4	29.3	Bm.Ant-A
195	Spectrogram 1	1	20050409_080000.wav	20050409_080000.wav	133337.617912577	133344.427615031	68738	72143	2005/4/9  8:02:17.618	6.81	25.1	29.6	6.0	25.4	29.3	Bm.Ant-A
196	Spectrogram 1	1	20050409_080000.wav	20050409_080000.wav	133645.825964724	133651.715437117	222842	225787	2005/4/9  8:07:25.826	5.889	25.6	29.6	5.4	26.4	29.3	Bm.Ant-A
197	Spectrogram 1	1	20050409_080000.wav	20050409_080000.wav	136623.723406442	136629.336809816	1711791	1714597	2005/4/9  8:57:03.723	5.613	25.9	29.6	4.0	26.4	29.3	Bm.Ant-A
198	Spectrogram 1	1	20050411_040000.wav	20050411_040000.wav	137290.993223926	137297.894949387	245424	248874	2005/4/11  4:08:10.993	6.902	25.1	29.3	5.5	25.4	29.3	Bm.Ant-A
199	Spectrogram 1	1	20050411_040000.wav	20050411_040000.wav	137609.563866564	137613.520855828	404709	406687	2005/4/11  4:13:29.564	3.957	25.1	28.7	3.1	25.4	28.3	Bm.Ant-A
200	Spectrogram 1	1	20050413_000000.wav	20050413_000000.wav	140854.327544479	140859.572855828	227089	229711	2005/4/13  0:07:34.328	5.245	25.4	29.0	3.7	26.4	28.3	Bm.Ant-A
201	Spectrogram 1	1	20050413_000000.wav	20050413_000000.wav	141285.775406442	141293.781407975	442813	446816	2005/4/13  0:14:45.775	8.006	25.1	29.6	6.8	25.4	29.3	Bm.Ant-A
202	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	144353.873430982	144360.867179448	176860	180357	2005/4/14  20:05:53.873	6.994	25.1	29.3	5.2	25.4	28.3	Bm.Ant-A
203	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	144479.357802147	144487.455826687	239602	243651	2005/4/14  20:07:59.358	8.098	24.8	28.7	6.2	25.4	28.3	Bm.Ant-A
204	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	144521.596361963	144528.774156442	260721	264310	2005/4/14  20:08:41.596	7.178	25.1	29.0	5.5	25.4	28.3	Bm.Ant-A
205	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	144541.05022546	144548.964203988	270448	274405	2005/4/14  20:09:00.050	7.914	25.1	29.3	6.5	25.4	28.3	Bm.Ant-A
206	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	144604.419067485	144611.412815951	302133	305629	2005/4/14  20:10:04.419	6.994	25.1	28.5	5.4	25.4	28.3	Bm.Ant-A
207	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	144690.425569018	144698.523593558	345136	349185	2005/4/14  20:11:30.426	8.098	25.1	29.3	7.5	25.4	28.3	Bm.Ant-A
208	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	144856.49208589	144862.565604294	428169	431206	2005/4/14  20:14:16.492	6.074	25.4	28.7	4.9	26.4	28.3	Bm.Ant-A
209	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	144990.131495399	144997.769404908	494989	498808	2005/4/14  20:16:29.131	7.638	25.1	29.0	6.3	25.4	28.3	Bm.Ant-A
210	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	145243.216766871	145250.026469325	621531	624936	2005/4/14  20:20:43.217	6.81	24.6	29.0	5.2	25.4	28.3	Bm.Ant-A
211	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	145622.890685583	145628.320042945	811368	814083	2005/4/14  20:27:02.891	5.429	25.1	29.0	4.2	25.4	28.3	Bm.Ant-A
212	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	146195.707889571	146201.965453988	1097777	1100906	2005/4/14  20:36:35.708	6.258	25.4	29.6	5.1	26.4	28.3	Bm.Ant-A
213	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	146257.547349693	146265.553351227	1128697	1132700	2005/4/14  20:37:37.547	8.006	24.8	29.0	6.6	25.4	28.3	Bm.Ant-A
214	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	146280.369055215	146285.522343558	1140108	1142684	2005/4/14  20:38:00.369	5.153	25.4	28.7	4.5	26.4	28.3	Bm.Ant-A
215	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	146374.013466258	146378.706639571	1186930	1189276	2005/4/14  20:39:33.013	4.693	24.8	29.0	3.4	25.4	28.3	Bm.Ant-A
216	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	146385.516342025	146391.681883436	1192681	1195764	2005/4/14  20:39:45.516	6.166	25.7	29.0	4.6	26.4	28.3	Bm.Ant-A
217	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	146408.118992331	146414.836671779	1203982	1207341	2005/4/14  20:40:07.119	6.718	24.3	29.0	5.1	24.4	28.3	Bm.Ant-A
218	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	146445.848424847	146451.829920245	1222847	1225838	2005/4/14  20:40:45.848	5.981	25.4	29.0	3.7	26.4	28.3	Bm.Ant-A
219	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	147311.74220092	147318.459880368	1655794	1659153	2005/4/14  20:55:11.742	6.718	25.8	29.1	5.1	26.4	28.3	Bm.Ant-A
220	Spectrogram 1	1	20050414_200000.wav	20050414_200000.wav	147462.497889571	147469.307592025	1731172	1734577	2005/4/14  20:57:42.498	6.81	24.9	30.0	5.7	26.4	28.3	Bm.Ant-A
221	Spectrogram 1	1	20050416_160000.wav	20050416_160000.wav	147628.933498466	147636.755453988	14388	18299	2005/4/16  16:00:28.933	7.822	24.9	28.5	6.6	25.4	28.3	Bm.Ant-A
222	Spectrogram 1	1	20050416_160000.wav	20050416_160000.wav	148161.240575153	148168.786461656	280541	284314	2005/4/16  16:09:21.241	7.546	24.9	29.1	6.3	25.4	28.3	Bm.Ant-A
223	Spectrogram 1	1	20050416_160000.wav	20050416_160000.wav	148811.265081288	148818.166806748	605554	609004	2005/4/16  16:20:11.265	6.902	25.2	28.5	5.9	25.4	28.3	Bm.Ant-A
224	Spectrogram 1	1	20050418_120000.wav	20050418_120000.wav	151260.129297546	151268.687437117	29984	34263	2005/4/18  12:00:59.129	8.558	24.6	29.7	7.2	26.4	28.3	Bm.Ant-A
225	Spectrogram 1	1	20050418_120000.wav	20050418_120000.wav	151678.969007669	151687.98726227	239404	243913	2005/4/18  12:07:58.969	9.018	23.9	30.0	7.1	25.4	28.3	Bm.Ant-A
226	Spectrogram 1	1	20050418_120000.wav	20050418_120000.wav	151809.203565951	151817.025521472	304521	308432	2005/4/18  12:10:09.204	7.822	24.2	30.0	6.5	25.4	28.3	Bm.Ant-A
227	Spectrogram 1	1	20050418_120000.wav	20050418_120000.wav	152321.815719325	152328.717444785	560827	564278	2005/4/18  12:18:41.816	6.902	24.8	29.5	4.5	26.4	28.3	Bm.Ant-A
228	Spectrogram 1	1	20050418_120000.wav	20050418_120000.wav	152582.356854294	152589.810717791	691097	694824	2005/4/18  12:23:02.357	7.454	25.1	29.5	5.2	26.4	28.3	Bm.Ant-A
229	Spectrogram 1	1	20050418_120000.wav	20050418_120000.wav	152808.571407975	152816.301340491	804205	808070	2005/4/18  12:26:48.571	7.73	25.1	29.5	6.5	25.4	28.3	Bm.Ant-A
230	Spectrogram 1	1	20050418_120000.wav	20050418_120000.wav	152872.159305215	152878.69293865	835999	839265	2005/4/18  12:27:51.159	6.534	25.7	28.9	5.1	26.4	28.3	Bm.Ant-A
231	Spectrogram 1	1	20050418_120000.wav	20050418_120000.wav	153126.459880368	153135.386111963	963149	967612	2005/4/18  12:32:06.460	8.926	23.9	29.8	7.1	26.4	28.3	Bm.Ant-A
232	Spectrogram 1	1	20050418_120000.wav	20050418_120000.wav	153190.380860429	153200.411368098	995109	1000125	2005/4/18  12:33:10.381	10.031	24.5	29.5	7.5	26.4	28.3	Bm.Ant-A
233	Spectrogram 1	1	20050418_120000.wav	20050418_120000.wav	153256.050277607	153264.700440184	1027944	1032269	2005/4/18  12:34:15.050	8.65	24.8	28.9	6.9	26.4	28.3	Bm.Ant-A
234	Spectrogram 1	1	20050418_120000.wav	20050418_120000.wav	153320.926496933	153330.03677454	1060382	1064937	2005/4/18  12:35:20.926	9.11	24.5	29.5	6.8	26.4	28.3	Bm.Ant-A
235	Spectrogram 1	1	20050418_120000.wav	20050418_120000.wav	153387.33209816	153394.601915644	1093585	1097220	2005/4/18  12:36:27.332	7.27	23.9	28.9	5.4	26.4	28.3	Bm.Ant-A
236	Spectrogram 1	1	20050418_120000.wav	20050418_120000.wav	153408.129297546	153414.939	1103984	1107389	2005/4/18  12:36:47.129	6.81	24.8	28.9	5.4	26.4	28.3	Bm.Ant-A
237	Spectrogram 1	1	20050418_120000.wav	20050418_120000.wav	153450.459880368	153459.570157975	1125149	1129704	2005/4/18  12:37:30.460	9.11	24.8	28.6	6.8	26.4	28.3	Bm.Ant-A
238	Spectrogram 1	1	20050418_120000.wav	20050418_120000.wav	153582.919995399	153591.294088957	1191379	1195566	2005/4/18  12:39:42.920	8.374	25.1	29.2	5.9	26.4	28.3	Bm.Ant-A
239	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	158674.048777607	158681.410618098	136939	140620	2005/4/22  4:04:33.049	7.362	25.7	28.6	5.1	26.4	28.3	Bm.Ant-A
240	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	158821.307592025	158828.209317485	210569	214020	2005/4/22  4:07:01.308	6.902	25.4	28.6	4.8	26.4	28.3	Bm.Ant-A
241	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	158929.951753067	158935.565156442	264891	267698	2005/4/22  4:08:49.952	5.613	25.1	28.6	4.6	25.4	28.3	Bm.Ant-A
242	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	158994.275834356	159000.901490798	297053	300366	2005/4/22  4:09:54.276	6.626	25.4	28.6	4.9	26.4	28.3	Bm.Ant-A
243	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	159072.64442638	159078.809967791	336237	339320	2005/4/22  4:11:12.644	6.166	25.1	28.9	4.0	25.4	28.3	Bm.Ant-A
244	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	159363.608167178	159371.522145706	481719	485676	2005/4/22  4:16:03.608	7.914	24.8	28.6	6.8	25.4	28.3	Bm.Ant-A
245	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	159427.656179448	159434.649927914	513743	517240	2005/4/22  4:17:07.656	6.994	25.4	29.2	5.4	26.4	28.3	Bm.Ant-A
246	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	159489.18456135	159496.638424847	544507	548234	2005/4/22  4:18:09.185	7.454	25.7	29.2	5.9	26.4	28.3	Bm.Ant-A
247	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	159875.633173313	159881.430622699	737732	740630	2005/4/22  4:24:35.633	5.797	24.8	28.6	4.5	25.4	28.3	Bm.Ant-A
248	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	159929.74270092	159935.632173313	764786	767731	2005/4/22  4:25:29.743	5.889	24.5	28.9	4.6	25.4	28.3	Bm.Ant-A
249	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	160367.356104294	160374.165806748	983593	986998	2005/4/22  4:32:47.356	6.81	25.7	28.6	5.2	26.4	28.3	Bm.Ant-A
250	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	160497.257579755	160504.711443252	1048544	1052271	2005/4/22  4:34:57.258	7.454	25.1	28.9	6.0	25.4	28.3	Bm.Ant-A
251	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	161519.651177914	161526.828972393	1559741	1563329	2005/4/22  4:51:59.651	7.178	24.9	29.4	6.3	25.4	28.3	Bm.Ant-A
252	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	161592.901490798	161599.98726227	1596366	1599909	2005/4/22  4:53:12.901	7.086	24.9	28.8	5.5	25.4	28.3	Bm.Ant-A
253	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	161784.423371166	161792.429372699	1692127	1696130	2005/4/22  4:56:24.423	8.006	24.7	29.7	6.2	25.4	28.3	Bm.Ant-A
254	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	161851.749202454	161858.926996933	1725790	1729378	2005/4/22  4:57:31.749	7.178	25.5	29.1	5.4	26.4	28.3	Bm.Ant-A
255	Spectrogram 1	1	20050422_040000.wav	20050422_040000.wav	161916.441375767	161923.803216258	1758136	1761817	2005/4/22  4:58:36.441	7.362	24.9	28.8	5.5	25.4	28.3	Bm.Ant-A
256	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	162235.23407362	162241.675684049	117531	120752	2005/4/24  0:03:55.234	6.442	26.1	28.5	5.4	26.4	28.3	Bm.Ant-A
257	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	162654.626921779	162662.724946319	327227	331276	2005/4/24  0:10:54.627	8.098	25.8	29.9	6.3	26.4	28.3	Bm.Ant-A
258	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	162685.08653681	162693.552653374	342457	346690	2005/4/24  0:11:24.087	8.466	25.8	28.5	7.2	26.4	28.3	Bm.Ant-A
259	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	162988.565406442	162995.559154908	494197	497694	2005/4/24  0:16:28.565	6.994	25.5	29.9	5.7	26.4	28.3	Bm.Ant-A
260	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163115.338099693	163123.344101227	557583	561586	2005/4/24  0:18:35.338	8.006	25.5	28.8	7.1	26.4	28.3	Bm.Ant-A
261	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163243.399115031	163252.601415644	621614	626215	2005/4/24  0:20:43.399	9.202	25.2	28.5	8.6	25.4	28.3	Bm.Ant-A
262	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163366.951003067	163376.337349693	683390	688083	2005/4/24  0:22:46.951	9.386	25.5	29.4	8.0	26.4	28.3	Bm.Ant-A
263	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163431.79221319	163439.982260736	715810	719905	2005/4/24  0:23:51.792	8.19	26.3	29.2	7.4	26.4	28.3	Bm.Ant-A
264	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163562.982010736	163572.18431135	781405	786006	2005/4/24  0:26:02.982	9.202	25.5	28.4	7.1	26.4	28.3	Bm.Ant-A
265	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163614.33084816	163621.968757669	807079	810898	2005/4/24  0:26:54.331	7.638	25.7	29.2	5.5	26.4	28.3	Bm.Ant-A
266	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163689.110542945	163696.656429448	844469	848242	2005/4/24  0:28:08.111	7.546	24.9	28.7	6.6	25.4	28.3	Bm.Ant-A
267	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163856.89048773	163865.632673313	928359	932730	2005/4/24  0:30:56.890	8.742	25.7	28.9	6.9	26.4	28.3	Bm.Ant-A
268	Spectrogram 1	1	20050424_000000.wav	20050424_000000.wav	163983.93925	163992.589412577	991884	996209	2005/4/24  0:33:03.939	8.65	25.2	28.7	7.4	25.4	28.3	Bm.Ant-A
