Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
134	Spectrogram 1	1	20050603_090000.wav	20050603_090000.wav	242616.026944785	242623.29676227	707888	711523	2005/6/3  9:23:35.027	7.27	15.2	29.3	6.0	17.6	28.3	Bm.Ant-B
135	Spectrogram 1	1	20050603_090000.wav	20050603_090000.wav	243397.922418712	243407.49281135	1098836	1103621	2005/6/3  9:36:37.922	9.57	16.1	29.3	8.5	17.6	28.3	Bm.Ant-B
136	Spectrogram 1	1	20050603_090000.wav	20050603_090000.wav	243577.14822546	243585.982434049	1188449	1192866	2005/6/3  9:39:36.148	8.834	16.1	29.9	7.7	17.6	28.3	Bm.Ant-B
137	Spectrogram 1	1	20050603_090000.wav	20050603_090000.wav	243946.020443252	243952.830145706	1372885	1376290	2005/6/3  9:45:45.020	6.81	17.5	29.3	6.2	17.6	28.3	Bm.Ant-B
138	Spectrogram 1	1	20050603_090000.wav	20050603_090000.wav	244059.265754601	244066.90366411	1429508	1433327	2005/6/3  9:47:39.266	7.638	17.0	28.7	6.6	17.6	27.3	Bm.Ant-B
139	Spectrogram 1	1	20050605_050000.wav	20050605_050000.wav	245077.706363497	245088.012940184	138726	143879	2005/6/5  5:04:37.706	10.307	17.1	30.0	9.4	17.6	28.3	Bm.Ant-B
140	Spectrogram 1	1	20050605_050000.wav	20050605_050000.wav	245139.878906442	245147.700861963	169812	173723	2005/6/5  5:05:39.879	7.822	16.3	29.7	6.9	17.6	28.3	Bm.Ant-B
141	Spectrogram 1	1	20050605_050000.wav	20050605_050000.wav	245912.166978528	245919.896911043	555956	559821	2005/6/5  5:18:31.167	7.73	16.0	29.4	7.1	17.6	27.3	Bm.Ant-B
142	Spectrogram 1	1	20050605_050000.wav	20050605_050000.wav	247614.40053681	247622.406538344	1407073	1411076	2005/6/5  5:46:54.401	8.006	16.0	29.4	7.1	17.6	28.3	Bm.Ant-B
143	Spectrogram 1	1	20050607_010000.wav	20050607_010000.wav	248563.287757669	248570.741621166	81515	85242	2005/6/7  1:02:43.288	7.454	16.8	29.3	6.5	17.6	28.3	Bm.Ant-B
144	Spectrogram 1	1	20050607_010000.wav	20050607_010000.wav	249080.558075153	249087.091708589	340150	343417	2005/6/7  1:11:20.558	6.534	16.8	29.3	5.5	18.6	28.3	Bm.Ant-B
145	Spectrogram 1	1	20050607_010000.wav	20050607_010000.wav	249709.747372699	249717.661351227	654745	658702	2005/6/7  1:21:49.747	7.914	16.0	29.6	6.9	17.6	28.3	Bm.Ant-B
146	Spectrogram 1	1	20050607_010000.wav	20050607_010000.wav	251237.860911043	251247.523326687	1418801	1423633	2005/6/7  1:47:17.861	9.662	16.1	29.1	8.8	17.6	27.3	Bm.Ant-B
147	Spectrogram 1	1	20050607_010000.wav	20050607_010000.wav	251934.312513804	251942.870653374	1767027	1771306	2005/6/7  1:58:54.313	8.558	16.8	29.1	7.4	17.6	28.3	Bm.Ant-B
148	Spectrogram 1	1	20050608_210000.wav	20050608_210000.wav	254621.433292945	254630.083455521	1310586	1314911	2005/6/8  21:43:41.433	8.65	17.1	29.6	7.7	17.6	28.3	Bm.Ant-B
149	Spectrogram 1	1	20050610_170000.wav	20050610_170000.wav	256472.129407975	256479.767317485	435932	439751	2005/6/10  17:14:31.129	7.638	17.2	29.4	6.8	17.6	28.3	Bm.Ant-B
150	Spectrogram 1	1	20050610_170000.wav	20050610_170000.wav	258467.20217638	258473.735809816	1433468	1436735	2005/6/10  17:47:46.202	6.534	16.9	28.6	5.7	17.6	28.3	Bm.Ant-B
151	Spectrogram 1	1	20050612_130000.wav	20050612_130000.wav	259341.785822086	259351.356214724	70758	75543	2005/6/12  13:02:21.786	9.57	16.1	29.2	8.0	17.6	28.3	Bm.Ant-B
152	Spectrogram 1	1	20050614_090000.wav	20050614_090000.wav	262863.401782209	262871.775875767	31564	35751	2005/6/14  9:01:03.402	8.374	16.9	29.3	7.4	17.6	28.3	Bm.Ant-B
153	Spectrogram 1	1	20050614_090000.wav	20050614_090000.wav	263548.763122699	263556.216986196	374245	377971	2005/6/14  9:12:28.763	7.454	17.5	29.6	6.0	17.6	28.3	Bm.Ant-B
154	Spectrogram 1	1	20050614_090000.wav	20050614_090000.wav	264064.561072086	264072.291004601	632144	636009	2005/6/14  9:21:04.561	7.73	17.5	29.6	6.8	17.6	28.3	Bm.Ant-B
155	Spectrogram 1	1	20050614_090000.wav	20050614_090000.wav	264789.917411043	264799.211734663	994822	999469	2005/6/14  9:33:09.917	9.294	16.4	29.0	8.2	17.6	28.3	Bm.Ant-B
156	Spectrogram 1	1	20050614_090000.wav	20050614_090000.wav	265284.493055215	265291.486803681	1242110	1245606	2005/6/14  9:41:24.493	6.994	14.8	29.6	5.9	16.6	27.3	Bm.Ant-B
157	Spectrogram 1	1	20050619_220000.wav	20050619_220000.wav	277092.479756135	277101.958125767	1746097	1750836	2005/6/19  22:58:12.480	9.478	17.3	29.1	8.0	17.6	28.3	Bm.Ant-B
158	Spectrogram 1	1	20050623_140000.wav	20050623_140000.wav	281152.080947853	281160.086949386	175893	179896	2005/6/23  14:05:51.081	8.006	18.3	29.1	7.1	18.6	27.3	Bm.Ant-B
159	Spectrogram 1	1	20050623_140000.wav	20050623_140000.wav	282529.578322086	282536.111955521	864642	867909	2005/6/23  14:28:49.578	6.534	16.0	28.3	5.2	17.6	27.3	Bm.Ant-B
160	Spectrogram 1	1	20050623_140000.wav	20050623_140000.wav	284225.129210123	284232.399027607	1712418	1716053	2005/6/23  14:57:04.129	7.27	17.8	29.6	6.5	18.6	28.3	Bm.Ant-B
161	Spectrogram 1	1	20050625_100000.wav	20050625_100000.wav	286054.614581288	286063.816881902	827158	831759	2005/6/25  10:27:34.615	9.202	18.6	28.8	7.9	19.5	28.3	Bm.Ant-B
162	Spectrogram 1	1	20050629_020000.wav	20050629_020000.wav	292267.944254601	292277.97476227	333820	338835	2005/6/29  2:11:07.944	10.031	15.8	28.9	8.8	17.6	27.3	Bm.Ant-B
163	Spectrogram 1	1	20050629_020000.wav	20050629_020000.wav	293022.379863497	293031.950256135	711038	715823	2005/6/29  2:23:42.380	9.57	16.9	28.6	8.5	17.6	28.3	Bm.Ant-B
164	Spectrogram 1	1	20050629_020000.wav	20050629_020000.wav	294355.741203988	294365.035527607	1377719	1382366	2005/6/29  2:45:55.741	9.294	15.5	29.5	7.9	17.6	28.3	Bm.Ant-B
165	Spectrogram 1	1	20050629_020000.wav	20050629_020000.wav	295183.593167178	295190.402869632	1791645	1795049	2005/6/29  2:59:43.593	6.81	16.6	28.6	6.0	17.6	27.3	Bm.Ant-B
166	Spectrogram 1	1	20050630_220000.wav	20050630_220000.wav	295807.134052147	295815.968260736	303413	307830	2005/6/30  22:10:06.134	8.834	15.8	29.8	7.9	17.6	28.3	Bm.Ant-B
167	Spectrogram 1	1	20050630_220000.wav	20050630_220000.wav	298740.508395705	298746.950006135	1770100	1773321	2005/6/30  22:59:00.508	6.442	16.8	29.1	5.5	17.6	28.3	Bm.Ant-B
168	Spectrogram 1	1	20050702_180000.wav	20050702_180000.wav	299531.041682515	299537.299246933	365365	368494	2005/7/2  18:12:10.042	6.258	16.1	29.6	5.4	17.6	28.3	Bm.Ant-B
169	Spectrogram 1	1	20050708_060000.wav	20050708_060000.wav	312967.096693252	312972.894142638	1683386	1686285	2005/7/8  6:56:06.097	5.797	17.0	29.5	5.4	17.6	28.3	Bm.Ant-B
170	Spectrogram 1	1	20050710_020000.wav	20050710_020000.wav	316176.884722393	316186.363092025	1488278	1493018	2005/7/10  2:49:36.885	9.478	17.0	29.2	8.2	17.6	27.3	Bm.Ant-B
171	Spectrogram 1	1	20050711_220000.wav	20050711_220000.wav	317046.921231595	317055.571394172	123295	127620	2005/7/11  22:04:06.921	8.65	17.3	29.5	7.5	17.6	28.3	Bm.Ant-B
172	Spectrogram 1	1	20050711_220000.wav	20050711_220000.wav	317371.473369632	317379.203302147	285571	289436	2005/7/11  22:09:31.473	7.73	17.3	29.2	7.1	17.6	28.3	Bm.Ant-B
173	Spectrogram 1	1	20050719_060000.wav	20050719_060000.wav	332155.804452454	332162.79820092	477729	481226	2005/7/19  6:15:55.804	6.994	16.1	28.9	6.2	17.6	28.3	Bm.Ant-B
174	Spectrogram 1	1	20050721_020000.wav	20050721_020000.wav	335710.649809049	335719.391994632	455150	459521	2005/7/21  2:15:10.650	8.742	15.8	29.8	7.4	16.6	28.3	Bm.Ant-B
175	Spectrogram 1	1	20050721_020000.wav	20050721_020000.wav	337780.316432515	337791.267170245	1489983	1495459	2005/7/21  2:49:39.316	10.951	15.8	29.2	9.2	16.6	27.3	Bm.Ant-B
176	Spectrogram 1	1	20050722_220000.wav	20050722_220000.wav	338523.038302147	338530.676211656	61342	65161	2005/7/22  22:02:02.038	7.638	18.3	29.7	6.6	18.6	28.3	Bm.Ant-B
177	Spectrogram 1	1	20050722_220000.wav	20050722_220000.wav	340682.00803681	340689.369877301	1140827	1144508	2005/7/22  22:38:01.008	7.362	17.4	29.0	6.5	17.6	27.3	Bm.Ant-B
178	Spectrogram 1	1	20050724_180000.wav	20050724_180000.wav	342632.329535276	342638.219007669	315986	318931	2005/7/24  18:10:31.330	5.889	16.5	29.0	5.4	16.6	27.3	Bm.Ant-B
179	Spectrogram 1	1	20050724_180000.wav	20050724_180000.wav	345412.962693252	345420.416556748	1706302	1710029	2005/7/24  18:56:52.963	7.454	15.9	29.6	6.8	17.6	28.3	Bm.Ant-B
180	Spectrogram 1	1	20050726_140000.wav	20050726_140000.wav	347216.826659509	347223.912430982	808232	811775	2005/7/26  14:26:56.827	7.086	17.1	29.6	6.2	17.6	28.3	Bm.Ant-B
181	Spectrogram 1	1	20050726_140000.wav	20050726_140000.wav	348075.213256135	348084.691625767	1237426	1242165	2005/7/26  14:41:14.213	9.478	16.5	29.3	8.8	17.6	27.3	Bm.Ant-B
182	Spectrogram 1	1	20050726_140000.wav	20050726_140000.wav	348888.232510736	348896.514581288	1643935	1648076	2005/7/26  14:54:47.233	8.282	18.0	29.0	7.5	18.6	28.3	Bm.Ant-B
183	Spectrogram 1	1	20050728_100000.wav	20050728_100000.wav	350853.517498466	350860.603269939	826576	830119	2005/7/28  10:27:33.517	7.086	15.5	29.5	6.2	16.6	28.3	Bm.Ant-B
184	Spectrogram 1	1	20050730_060000.wav	20050730_060000.wav	353046.774812883	353054.504745399	123202	127067	2005/7/30  6:04:06.775	7.73	17.0	29.5	6.6	17.6	28.3	Bm.Ant-B
185	Spectrogram 1	1	20050801_020000.wav	20050801_020000.wav	356891.30272546	356899.124680982	245464	249375	2005/8/1  2:08:10.303	7.822	16.0	29.0	6.6	17.6	27.3	Bm.Ant-B
186	Spectrogram 1	1	20050801_020000.wav	20050801_020000.wav	359231.615803681	359240.45001227	1415621	1420038	2005/8/1  2:47:11.616	8.834	17.1	29.6	8.2	17.6	28.3	Bm.Ant-B
187	Spectrogram 1	1	20050806_150000.wav	20050806_150000.wav	367773.440263804	367781.170196319	286527	290392	2005/8/6  15:09:33.440	7.73	17.1	29.1	6.8	17.6	27.3	Bm.Ant-B
188	Spectrogram 1	1	20050806_150000.wav	20050806_150000.wav	368331.752842024	368338.194452454	565683	568904	2005/8/6  15:18:51.753	6.442	18.0	28.8	5.7	18.6	28.3	Bm.Ant-B
189	Spectrogram 1	1	20050810_070000.wav	20050810_070000.wav	374892.117184049	374901.411507669	245862	250509	2005/8/10  7:08:11.117	9.294	17.7	28.5	8.0	18.6	27.3	Bm.Ant-B
190	Spectrogram 1	1	20050810_070000.wav	20050810_070000.wav	375131.583050613	375138.208707055	365595	368907	2005/8/10  7:12:11.583	6.626	15.6	28.8	6.0	16.6	27.3	Bm.Ant-B
191	Spectrogram 1	1	20050813_230000.wav	20050813_230000.wav	383388.271967791	383396.462015337	893935	898030	2005/8/13  23:29:47.272	8.19	17.3	29.5	7.2	17.6	28.3	Bm.Ant-B
192	Spectrogram 1	1	20050813_230000.wav	20050813_230000.wav	383916.216953988	383922.566541411	1157907	1161082	2005/8/13  23:38:35.217	6.35	15.8	28.9	5.5	17.6	27.3	Bm.Ant-B
193	Spectrogram 1	1	20050815_190000.wav	20050815_190000.wav	385508.701075153	385515.69482362	154148	157644	2005/8/15  19:05:08.701	6.994	16.1	28.9	6.0	16.6	27.3	Bm.Ant-B
194	Spectrogram 1	1	20050815_190000.wav	20050815_190000.wav	385769.113177914	385776.290972393	284354	287942	2005/8/15  19:09:28.113	7.178	17.0	29.5	6.5	17.6	28.3	Bm.Ant-B
195	Spectrogram 1	1	20050817_150000.wav	20050817_150000.wav	391186.431507669	391194.069417178	1193011	1196830	2005/8/17  15:39:46.432	7.638	18.5	29.2	6.5	18.6	28.3	Bm.Ant-B
196	Spectrogram 1	1	20050819_110000.wav	20050819_110000.wav	392469.339231595	392477.529279141	34463	38558	2005/8/19  11:01:08.339	8.19	15.9	29.5	7.2	16.6	28.3	Bm.Ant-B
197	Spectrogram 1	1	20050823_030000.wav	20050823_030000.wav	399916.277817894	399924.82874426	157928	162203	2005/8/23  3:05:15.278	8.551	16.1	29.1	7.2	16.6	27.3	Bm.Ant-B
198	Spectrogram 1	1	20050904_230000.wav	20050904_230000.wav	426419.483518548	426427.912738753	809517	813731	2005/9/4  23:26:59.484	8.429	15.4	28.9	7.9	16.6	27.3	Bm.Ant-B
199	Spectrogram 1	1	20050904_230000.wav	20050904_230000.wav	427220.974694554	427230.540438832	1210262	1215045	2005/9/4  23:40:20.975	9.566	16.6	29.8	8.5	16.6	28.3	Bm.Ant-B
200	Spectrogram 1	1	20050904_230000.wav	20050904_230000.wav	427435.648749803	427444.930363062	1317599	1322240	2005/9/4  23:43:55.649	9.282	18.3	29.2	8.0	18.6	27.3	Bm.Ant-B
201	Spectrogram 1	1	20050910_110000.wav	20050910_110000.wav	436486.340088398	436495.053439621	442939	447296	2005/9/10  11:14:45.340	8.713	17.4	28.9	8.0	17.6	28.3	Bm.Ant-B
202	Spectrogram 1	1	20050912_070000.wav	20050912_070000.wav	440353.636003157	440361.402250987	576585	580468	2005/9/12  7:19:13.636	7.766	18.5	28.9	6.9	18.6	28.3	Bm.Ant-B
203	Spectrogram 1	1	20050914_030000.wav	20050914_030000.wav	444050.470254144	444058.331212313	625000	628931	2005/9/14  3:20:50.470	7.861	15.7	28.9	6.8	16.6	27.3	Bm.Ant-B
204	Spectrogram 1	1	20050914_030000.wav	20050914_030000.wav	445274.014844515	445281.118119968	1236772	1240324	2005/9/14  3:41:13.015	7.103	17.1	28.7	6.2	17.6	27.3	Bm.Ant-B
205	Spectrogram 1	1	20050917_200000.wav	20050917_200000.wav	450127.514778216	450136.985812155	63518	68254	2005/9/17  20:02:07.515	9.471	16.0	29.0	8.5	17.6	27.3	Bm.Ant-B
206	Spectrogram 1	1	20050923_080000.wav	20050923_080000.wav	460836.469791634	460844.520170481	17990	22015	2005/9/23  8:00:35.470	8.05	18.9	28.3	6.9	19.5	27.3	Bm.Ant-B
207	Spectrogram 1	1	20050923_080000.wav	20050923_080000.wav	463256.614880821	463263.528735596	1228062	1231519	2005/9/23  8:40:56.615	6.914	17.8	28.9	6.2	18.6	28.3	Bm.Ant-B
208	Spectrogram 1	1	20050923_080000.wav	20050923_080000.wav	464347.921815312	464355.972194159	1773716	1777741	2005/9/23  8:59:07.922	8.05	17.5	28.9	7.4	17.6	28.3	Bm.Ant-B
209	Spectrogram 1	1	20050925_040000.wav	20050925_040000.wav	464594.306146803	464601.504132597	96906	100505	2005/9/25  4:03:13.306	7.198	15.8	29.4	6.5	17.6	28.3	Bm.Ant-B
210	Spectrogram 1	1	20050925_040000.wav	20050925_040000.wav	464669.06281768	464680.238637727	134284	139872	2005/9/25  4:04:28.063	11.176	15.6	29.2	10.2	16.6	27.3	Bm.Ant-B
211	Spectrogram 1	1	20050925_040000.wav	20050925_040000.wav	465483.434599842	465492.905633781	541470	546206	2005/9/25  4:18:02.435	9.471	16.9	29.7	8.8	17.6	28.3	Bm.Ant-B
212	Spectrogram 1	1	20050927_000000.wav	20050927_000000.wav	469559.474328335	469568.945362273	779488	784224	2005/9/27  0:25:58.474	9.471	16.9	28.9	8.0	17.6	27.3	Bm.Ant-B
213	Spectrogram 1	1	20051002_120000.wav	20051002_120000.wav	478927.629488556	478937.289943173	63560	68390	2005/10/2  12:02:07.629	9.66	16.7	28.9	8.8	17.6	28.3	Bm.Ant-B
214	Spectrogram 1	1	20051002_120000.wav	20051002_120000.wav	479535.158244672	479542.261520126	367324	370876	2005/10/2  12:12:14.158	7.103	15.0	28.9	6.3	16.6	27.3	Bm.Ant-B
215	Spectrogram 1	1	20051002_120000.wav	20051002_120000.wav	479708.633302289	479716.778391476	454062	458134	2005/10/2  12:15:08.633	8.145	15.8	28.9	7.1	17.6	27.3	Bm.Ant-B
216	Spectrogram 1	1	20051002_120000.wav	20051002_120000.wav	480773.231801105	480779.861524862	986361	989676	2005/10/2  12:32:52.232	6.63	18.1	28.9	5.5	18.6	28.3	Bm.Ant-B
217	Spectrogram 1	1	20051002_120000.wav	20051002_120000.wav	481122.549674822	481130.60005367	1161020	1165045	2005/10/2  12:38:42.550	8.05	16.9	28.9	6.8	17.6	28.3	Bm.Ant-B
218	Spectrogram 1	1	20051002_120000.wav	20051002_120000.wav	481580.973859511	481590.539603788	1390232	1395015	2005/10/2  12:46:20.974	9.566	16.4	30.0	8.5	16.6	28.3	Bm.Ant-B
219	Spectrogram 1	1	20051019_000000.wav	20051019_000000.wav	512639.901169692	512649.845755328	719678	724650	2005/10/19  0:23:59.901	9.945	16.6	29.9	8.6	16.6	28.3	Bm.Ant-B
220	Spectrogram 1	1	20051020_200000.wav	20051020_200000.wav	515318.546988161	515327.165629045	258998	263308	2005/10/20  20:08:37.547	8.619	16.5	29.1	7.5	16.6	28.3	Bm.Ant-B
221	Spectrogram 1	1	20051026_080000.wav	20051026_080000.wav	528724.983382794	528734.264996054	1562212	1566852	2005/10/26  8:52:04.983	9.282	18.5	28.8	8.2	18.6	27.3	Bm.Ant-B
222	Spectrogram 1	1	20051028_040000.wav	20051028_040000.wav	530729.88380538	530739.851993671	764660	769644	2005/10/28  4:25:29.884	9.968	14.5	29.9	8.8	14.6	28.3	Bm.Ant-B
223	Spectrogram 1	1	20051028_040000.wav	20051028_040000.wav	532247.200172468	532256.693685126	1523318	1528065	2005/10/28  4:50:46.200	9.494	17.6	29.6	7.9	18.6	28.3	Bm.Ant-B
224	Spectrogram 1	1	20051028_040000.wav	20051028_040000.wav	532633.35488924	532640.949699367	1716395	1720193	2005/10/28  4:57:12.355	7.595	17.3	28.8	6.9	17.6	28.3	Bm.Ant-B
225	Spectrogram 1	1	20051115_130000.wav	20051115_130000.wav	567327.255612342	567337.698476266	1063329	1068550	2005/11/15  13:35:26.256	10.443	16.5	29.6	8.8	16.6	29.3	Bm.Ant-B
226	Spectrogram 1	1	20051115_130000.wav	20051115_130000.wav	567824.57097943	567833.210075949	1311986	1316306	2005/11/15  13:43:43.571	8.639	17.3	29.4	7.4	17.6	28.3	Bm.Ant-B
227	Spectrogram 1	1	20051117_090000.wav	20051117_090000.wav	571717.147452532	571723.697976266	1458273	1461548	2005/11/17  9:48:36.147	6.551	16.2	29.1	5.5	16.6	28.3	Bm.Ant-B
228	Spectrogram 1	1	20051119_050000.wav	20051119_050000.wav	574661.932382911	574670.096803797	1130663	1134745	2005/11/19  5:37:41.932	8.164	15.9	28.8	7.4	16.6	27.3	Bm.Ant-B
229	Spectrogram 1	1	20051121_010000.wav	20051121_010000.wav	576697.755237342	576706.489268987	348573	352940	2005/11/21  1:11:37.755	8.734	16.2	29.4	7.7	16.6	28.3	Bm.Ant-B
230	Spectrogram 1	1	20051121_010000.wav	20051121_010000.wav	577694.627969937	577705.260704114	847009	852325	2005/11/21  1:28:14.628	10.633	16.9	29.9	9.5	17.6	28.3	Bm.Ant-B
231	Spectrogram 1	1	20051122_210000.wav	20051122_210000.wav	580050.911333861	580059.645365506	225149	229516	2005/11/22  21:07:30.911	8.734	16.3	29.0	7.4	16.6	28.3	Bm.Ant-B
232	Spectrogram 1	1	20051202_010000.wav	20051202_010000.wav	597766.185389241	597776.058642405	82777	87713	2005/12/2  1:02:45.185	9.873	15.5	29.4	8.8	15.6	28.3	Bm.Ant-B
233	Spectrogram 1	1	20051203_210000.wav	20051203_210000.wav	603080.891259669	603086.384459353	940128	942874	2005/12/3  21:31:20.891	5.493	16.4	28.9	4.6	17.6	28.3	Bm.Ant-B
234	Spectrogram 1	1	20051203_210000.wav	20051203_210000.wav	603820.127529597	603827.799067088	1309746	1313582	2005/12/3  21:43:39.128	7.672	16.9	28.9	6.9	17.6	28.3	Bm.Ant-B
235	Spectrogram 1	1	20060113_060000.wav	20060113_060000.wav	682218.328123126	682228.3674191	908806	913826	2006/1/13  6:30:17.328	10.039	18.3	29.0	9.4	18.6	28.3	Bm.Ant-B
236	Spectrogram 1	1	20060113_060000.wav	20060113_060000.wav	682465.677245462	682475.053569061	1032481	1037169	2006/1/13  6:34:24.677	9.376	13.8	31.0	8.0	14.6	29.3	Bm.Ant-B
237	Spectrogram 1	1	20060113_060000.wav	20060113_060000.wav	682773.739240726	682782.642012628	1186512	1190963	2006/1/13  6:39:33.739	8.903	14.7	29.0	8.2	15.6	28.3	Bm.Ant-B
