Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
284	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90192.280485159	90195.22825998	178433	181381	2015/3/26  14:02:58.280	2.948	54.8	70.2	2.5	55.7	68.4	Bm.D
285	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90243.412995906	90247.343362334	229566	233496	2015/3/26  14:03:49.413	3.93	51.7	75.3	3.1	52.7	73.2	Bm.D
286	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92782.37721392	92785.447812692	2768530	2771601	2015/3/26  14:46:08.377	3.071	37.9	63.1	2.6	39.1	59.6	Bm.D
287	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92496.575462641	92500.997124872	2482728	2487150	2015/3/26  14:41:22.575	4.422	39.8	70.6	3.7	42.0	69.3	Bm.D
288	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92042.148009212	92044.604488229	2028301	2030757	2015/3/26  14:33:48.148	2.456	38.2	69.8	2.2	41.0	67.4	Bm.D
289	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91248.771780962	91251.965203685	1234925	1238118	2015/3/26  14:20:34.772	3.193	44.2	68.6	2.6	45.9	68.4	Bm.D
290	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90024.096749232	90026.676052201	10250	12829	2015/3/26  14:00:10.097	2.579	40.3	80.6	2.2	42.0	76.2	Bm.D
291	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90309.775676561	90314.688634596	295929	300842	2015/3/26  14:04:55.776	4.913	42.6	71.0	4.2	44.9	67.4	Bm.D
292	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92888.534854657	92892.710868987	2874688	2878864	2015/3/26  14:47:54.535	4.176	36.3	82.4	3.4	40.0	76.2	Bm.D
293	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92436.637374616	92439.339501535	2422790	2425493	2015/3/26  14:40:22.637	2.702	39.8	68.2	1.8	43.9	63.5	Bm.D
294	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90154.696356192	90156.661539406	140849	142815	2015/3/26  14:02:20.696	1.965	40.2	68.2	1.7	43.0	66.4	Bm.D
295	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91343.261146366	91345.471977482	1329414	1331625	2015/3/26  14:22:09.261	2.211	30.8	52.1	2.2	32.2	50.8	Bm.D
296	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90306.459429887	90310.635444217	292612	296788	2015/3/26  14:04:52.459	4.176	46.5	73.7	2.9	47.9	71.3	Bm.D
297	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93277.017428864	93279.35108393	3263170	3265504	2015/3/26  14:54:23.017	2.334	38.2	65.9	2.0	41.0	63.5	Bm.D
298	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90392.9274913	90394.892674514	379080	381046	2015/3/26  14:06:19.927	1.965	43.4	62.3	1.7	43.9	59.6	Bm.D
299	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93020.853996929	93023.064828045	3007007	3009218	2015/3/26  14:50:07.854	2.211	34.7	68.6	1.7	37.1	63.5	Bm.D
300	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92967.425578301	92969.513585466	2953579	2955667	2015/3/26  14:49:13.426	2.088	41.0	71.4	1.8	43.0	68.4	Bm.D
301	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	90098.934282497	90102.004881269	85087	88158	2015/3/26  14:01:25.934	3.071	52.1	66.6	2.3	54.7	65.4	Bm.D
302	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91221.259215967	91223.838518936	1207412	1209992	2015/3/26  14:20:07.259	2.579	36.3	69.4	2.0	39.1	67.4	Bm.D
303	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93469.189582395	93472.383005118	3455343	3458536	2015/3/26  14:57:35.190	3.193	35.5	62.3	2.6	38.1	59.6	Bm.D
304	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94116.709570113	94118.429105425	502863	504582	2015/3/28  9:08:22.710	1.72	47.1	72.3	1.4	47.9	70.3	Bm.D
305	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94152.734734903	94154.577094166	538888	540730	2015/3/28  9:08:58.735	1.842	56.7	75.5	1.4	59.6	74.2	Bm.D
306	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95705.721187308	95707.809194473	2091874	2093962	2015/3/28  9:34:51.721	2.088	43.1	69.5	1.7	45.9	67.4	Bm.D
307	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95826.7405261	95828.582885363	2212894	2214736	2015/3/28  9:36:52.741	1.842	43.1	71.1	1.5	43.9	66.4	Bm.D
308	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94388.104171955	94389.578059365	774257	775731	2015/3/28  9:12:54.104	1.474	51.1	73.9	1.1	53.7	71.3	Bm.D
309	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94393.385601842	94394.982313204	779539	781135	2015/3/28  9:12:59.386	1.597	55.1	78.3	1.5	56.6	75.2	Bm.D
310	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93694.118983623	93696.084166837	80272	82237	2015/3/28  9:01:20.119	1.965	38.2	65.9	1.5	42.0	63.5	Bm.D
311	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95439.609015353	95442.188318321	1825762	1828341	2015/3/28  9:30:25.609	2.579	41.5	59.1	2.5	43.9	57.6	Bm.D
312	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93853.176701126	93856.001651996	239330	242155	2015/3/28  9:03:59.177	2.825	55.5	83.5	2.6	56.6	81.1	Bm.D
313	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94931.543242579	94933.631249744	1317696	1319784	2015/3/28  9:21:57.543	2.088	56.3	73.5	1.7	58.6	72.3	Bm.D
314	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94048.54227738	94051.858524053	434695	438012	2015/3/28  9:07:14.542	3.316	47.1	65.5	2.5	49.8	63.5	Bm.D
315	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95824.775342886	95827.354645855	2210928	2213508	2015/3/28  9:36:50.775	2.579	38.3	72.7	2.3	40.0	68.4	Bm.D
316	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94133.819846469	94135.785029683	519973	521938	2015/3/28  9:08:39.820	1.965	51.5	84.3	1.5	54.7	79.1	Bm.D
317	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	97154.589676561	97159.011338792	3540743	3545164	2015/3/28  9:59:00.590	4.422	46.7	100.2	4.0	46.9	95.7	Bm.D
318	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95722.91654043	95725.864315251	2109070	2112017	2015/3/28  9:35:09.917	2.948	64.7	105.4	2.2	68.4	102.5	Bm.D
319	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93837.332710338	93839.666365404	223486	225819	2015/3/28  9:03:43.333	2.334	41.8	63.9	1.8	43.9	62.5	Bm.D
320	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	96681.528729785	96684.967800409	3067682	3071121	2015/3/28  9:51:07.529	3.439	47.9	68.7	2.9	49.8	68.4	Bm.D
321	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94109.708604913	94112.287907881	495862	498441	2015/3/28  9:08:15.709	2.579	47.5	71.5	1.8	48.8	70.3	Bm.D
322	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94073.107067554	94076.300490276	459260	462453	2015/3/28  9:07:39.107	3.193	46.3	75.9	2.5	49.8	69.3	Bm.D
323	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95865.344993859	95867.310177073	2251498	2253463	2015/3/28  9:37:31.345	1.965	72.7	99.0	1.7	77.1	96.7	Bm.D
324	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95460.611910952	95461.962974411	1846765	1848116	2015/3/28  9:30:46.612	1.351	53.9	74.3	1.1	56.6	73.2	Bm.D
325	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94049.402045036	94052.595467758	435555	438748	2015/3/28  9:07:15.402	3.193	51.9	68.3	2.2	53.7	64.5	Bm.D
326	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94166.613841351	94168.701848516	552767	554855	2015/3/28  9:09:12.614	2.088	54.3	77.5	1.5	56.6	75.2	Bm.D
327	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94101.970696008	94103.444583419	488124	489598	2015/3/28  9:08:08.971	1.474	43.9	67.9	1.2	46.9	67.4	Bm.D
328	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93893.34013306	93895.919436029	279493	282072	2015/3/28  9:04:39.340	2.579	50.1	72.2	2.0	51.8	68.4	Bm.D
329	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	96713.831428864	96715.919436029	3099984	3102072	2015/3/28  9:51:39.831	2.088	42.3	64.7	2.0	43.9	63.5	Bm.D
330	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94146.470713408	94148.804368475	532624	534957	2015/3/28  9:08:52.471	2.334	49.5	85.9	1.7	54.7	80.1	Bm.D
331	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93695.838518936	93699.27758956	81992	85431	2015/3/28  9:01:21.839	3.439	40.6	71.0	2.8	43.0	67.4	Bm.D
332	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95294.232787103	95297.671857728	1680386	1683825	2015/3/28  9:28:00.233	3.439	46.3	71.5	2.9	47.9	69.3	Bm.D
333	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93788.485525077	93790.573532242	174639	176727	2015/3/28  9:02:54.486	2.088	41.8	67.4	1.4	43.9	65.4	Bm.D
334	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95271.633180143	95275.072250768	1657786	1661225	2015/3/28  9:27:37.633	3.439	32.3	72.7	3.1	36.1	68.4	Bm.D
335	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95711.371089048	95713.581920164	2097524	2099735	2015/3/28  9:34:57.371	2.211	35.1	70.3	1.8	40.0	67.4	Bm.D
336	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95759.924296827	95762.257951894	2146077	2148411	2015/3/28  9:35:46.924	2.334	46.3	77.1	2.2	46.9	75.2	Bm.D
337	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95023.821776868	95025.909784033	1409975	1412063	2015/3/28  9:23:29.822	2.088	54.3	81.9	1.7	54.7	79.1	Bm.D
338	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95438.380775844	95440.223135107	1824534	1826376	2015/3/28  9:30:24.381	1.842	41.9	65.1	1.4	43.9	61.5	Bm.D
339	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95130.347889458	95132.190248721	1516501	1518343	2015/3/28  9:25:16.348	1.842	51.1	70.3	1.4	53.7	67.4	Bm.D
340	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93838.192477994	93841.140252815	224345	227293	2015/3/28  9:03:44.192	2.948	41.4	68.2	2.5	43.9	64.5	Bm.D
341	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94757.549033777	94759.514216991	1143702	1145667	2015/3/28  9:19:03.549	1.965	43.1	67.9	1.7	45.9	66.4	Bm.D
342	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94103.321759468	94105.04129478	489475	491194	2015/3/28  9:08:09.322	1.72	43.9	68.3	1.2	46.9	66.4	Bm.D
343	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95372.386567042	95374.474574207	1758540	1760628	2015/3/28  9:29:18.387	2.088	42.3	63.9	1.8	43.9	59.6	Bm.D
344	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93730.144148414	93733.091923234	116297	119245	2015/3/28  9:01:56.144	2.948	50.5	78.9	2.6	51.8	75.2	Bm.D
345	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94647.952322416	94650.04032958	1034105	1036193	2015/3/28  9:17:14.952	2.088	39.1	79.9	1.8	41.0	77.1	Bm.D
346	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94728.31693347	94730.650588536	1114470	1116804	2015/3/28  9:18:34.317	2.334	45.5	75.5	2.0	47.9	71.3	Bm.D
347	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94721.807264074	94723.772447288	1107960	1109925	2015/3/28  9:18:27.807	1.965	42.3	76.3	1.7	44.9	72.3	Bm.D
348	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95597.352715455	95599.563546571	1983506	1985717	2015/3/28  9:33:03.353	2.211	61.9	87.5	1.8	64.5	85.0	Bm.D
349	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95171.125441146	95173.950392016	1557278	1560103	2015/3/28  9:25:57.125	2.825	22.4	44.3	2.6	22.5	40.0	Bm.D
350	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95707.563546571	95709.160257932	2093717	2095313	2015/3/28  9:34:53.564	1.597	46.3	67.5	1.2	48.8	64.5	Bm.D
351	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94525.213448311	94527.792751279	911366	913946	2015/3/28  9:15:11.213	2.579	46.3	77.9	2.3	47.9	75.2	Bm.D
352	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95089.655414534	95092.971661208	1475808	1479125	2015/3/28  9:24:35.655	3.316	42.3	69.9	2.9	43.9	67.4	Bm.D
353	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	96684.599328557	96686.932983623	3070752	3073086	2015/3/28  9:51:10.599	2.334	47.9	69.5	2.0	50.8	67.4	Bm.D
354	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95441.451374616	95442.802438076	1827604	1828955	2015/3/28  9:30:27.451	1.351	37.1	57.9	1.2	40.0	56.6	Bm.D
355	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95316.709570113	95319.043225179	1702863	1705196	2015/3/28  9:28:22.710	2.334	51.1	78.7	1.8	53.7	77.1	Bm.D
356	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93891.620597748	93894.322724667	277774	280476	2015/3/28  9:04:37.621	2.702	48.5	70.0	2.5	50.8	67.4	Bm.D
357	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95920.370123849	95922.949426817	2306523	2309102	2015/3/28  9:38:26.370	2.579	27.6	57.1	2.2	28.3	54.7	Bm.D
358	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94071.510356192	94075.563546571	457663	461717	2015/3/28  9:07:37.510	4.053	49.1	74.3	3.2	51.8	71.3	Bm.D
359	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94580.276325486	94582.487156602	966429	968640	2015/3/28  9:16:06.276	2.211	46.3	69.1	1.8	48.8	66.4	Bm.D
360	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95773.189283521	95775.522938588	2159342	2161676	2015/3/28  9:35:59.189	2.334	44.7	70.7	2.0	46.9	67.4	Bm.D
361	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94400.755038895	94403.702813715	786908	789856	2015/3/28  9:13:06.755	2.948	46.7	69.5	2.5	47.9	69.3	Bm.D
362	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95283.91557523	95287.600293756	1670069	1673753	2015/3/28  9:27:50.916	3.685	39.5	71.1	3.1	41.0	67.4	Bm.D
363	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95165.844011259	95168.668962129	1551997	1554822	2015/3/28  9:25:51.844	2.825	41.9	65.9	2.5	43.9	64.5	Bm.D
364	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95700.685405322	95703.756004094	2086838	2089909	2015/3/28  9:34:46.685	3.071	40.3	69.5	2.5	42.0	66.4	Bm.D
365	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	93786.643165814	93789.099644831	172796	175253	2015/3/28  9:02:52.643	2.456	44.6	69.4	2.0	46.9	67.4	Bm.D
366	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94132.960078813	94134.925262027	519113	521078	2015/3/28  9:08:39.960	1.965	53.5	82.7	1.5	54.7	81.1	Bm.D
367	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94154.208622313	94155.682509724	540362	541836	2015/3/28  9:09:00.209	1.474	55.1	73.5	1.1	57.6	70.3	Bm.D
368	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	95664.083867963	95666.908818833	2050237	2053062	2015/3/28  9:34:10.084	2.825	58.3	88.3	2.3	60.5	83.0	Bm.D
369	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94579.048085977	94580.399149437	965201	966552	2015/3/28  9:16:05.048	1.351	46.3	70.7	1.2	48.8	67.4	Bm.D
370	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94148.190248721	94151.260847492	534343	537414	2015/3/28  9:08:54.190	3.071	48.7	78.3	1.8	52.7	74.2	Bm.D
371	Spectrogram 1	1	20150328_090000.wav	20150328_090000.wav	94460.976522006	94463.310177073	847130	849463	2015/3/28  9:14:07.977	2.334	57.1	89.1	2.0	58.6	86.9	Bm.D
372	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100511.481330604	100515.657344933	3297118	3301294	2015/3/30  3:54:57.481	4.176	38.3	73.9	3.5	44.9	70.3	Bm.D
373	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99809.561616172	99812.018095189	2595199	2597655	2015/3/30  3:43:15.562	2.456	59.1	87.1	2.2	59.6	85.0	Bm.D
374	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97625.119649949	97626.470713408	410757	412108	2015/3/30  3:06:50.120	1.351	28.8	66.3	0.8	32.2	54.7	Bm.D
375	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97639.244404299	97641.700883316	424881	427338	2015/3/30  3:07:04.244	2.456	30.8	77.5	1.8	34.2	65.4	Bm.D
376	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100139.948461617	100143.878828045	2925585	2929516	2015/3/30  3:48:45.948	3.93	50.7	78.7	3.5	51.8	76.2	Bm.D
377	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99848.251160696	99853.286942682	2633888	2638924	2015/3/30  3:43:53.251	5.036	41.5	72.3	3.9	46.9	68.4	Bm.D
378	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97935.977487206	97937.451374616	721614	723088	2015/3/30  3:12:01.977	1.474	50.3	87.9	1.4	53.7	85.9	Bm.D
379	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	100338.753108495	100342.806298874	3124390	3128443	2015/3/30  3:52:04.753	4.053	37.9	72.3	3.1	43.9	68.4	Bm.D
380	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98674.782134084	98677.607084954	1460419	1463244	2015/3/30  3:24:20.782	2.825	69.1	98.2	2.5	70.3	95.7	Bm.D
381	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99990.802438076	99992.644797339	2776439	2778282	2015/3/30  3:46:16.802	1.842	51.1	83.5	1.5	52.7	80.1	Bm.D
382	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97765.913644831	97768.738595701	551551	554376	2015/3/30  3:09:11.914	2.825	51.1	79.1	2.3	52.7	77.1	Bm.D
383	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97709.414627431	97713.099345957	495052	498736	2015/3/30  3:08:15.415	3.685	33.5	75.9	2.9	38.1	73.2	Bm.D
384	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98700.575163767	98703.031642784	1486212	1488669	2015/3/30  3:24:46.575	2.456	43.1	74.3	2.0	44.9	71.3	Bm.D
385	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	98288.718291709	98291.051946776	1074355	1076689	2015/3/30  3:17:54.718	2.334	53.5	82.7	1.7	54.7	80.1	Bm.D
386	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	99834.126406346	99839.407836233	2619763	2625045	2015/3/30  3:43:39.126	5.281	26.4	71.9	4.2	33.2	69.3	Bm.D
387	Spectrogram 1	1	20150330_030000.wav	20150330_030000.wav	97296.021955988	97297.864315251	81659	83501	2015/3/30  3:01:21.022	1.842	48.7	73.1	1.5	49.8	72.3	Bm.D
388	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	102867.068389969	102868.910749232	2052126	2053969	2015/3/31  21:34:12.068	1.842	46.0	70.5	1.5	47.9	67.4	Bm.D
389	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	103069.312107472	103072.259882293	2254370	2257318	2015/3/31  21:37:34.312	2.948	45.2	65.0	2.6	46.9	63.5	Bm.D
390	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	101431.981348004	101434.560650972	617039	619619	2015/3/31  21:10:17.981	2.579	49.1	77.9	2.0	50.8	75.2	Bm.D
391	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	104232.243439099	104234.822742068	3417301	3419881	2015/3/31  21:56:57.243	2.579	54.5	73.2	2.3	56.6	70.3	Bm.D
392	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	101962.069355169	101964.525834186	1147127	1149584	2015/3/31  21:19:07.069	2.456	32.7	55.3	1.8	33.2	52.7	Bm.D
393	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	100942.720222109	100947.14188434	127778	132200	2015/3/31  21:02:07.720	4.422	28.0	69.3	3.8	29.3	65.4	Bm.D
394	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	104213.697022518	104216.890445241	3398755	3401948	2015/3/31  21:56:38.697	3.193	51.0	74.8	2.5	53.7	71.3	Bm.D
395	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	103993.76665609	103996.960078813	3178825	3182018	2015/3/31  21:52:58.767	3.193	51.4	89.6	2.9	52.7	85.9	Bm.D
396	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	103504.996825998	103507.698952917	2690055	2692757	2015/3/31  21:44:50.997	2.702	53.0	78.3	2.3	56.6	76.2	Bm.D
397	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	103736.546138178	103738.756969294	2921604	2923815	2015/3/31  21:48:41.546	2.211	36.6	62.7	1.8	39.1	61.5	Bm.D
398	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	101969.438792221	101972.018095189	1154497	1157076	2015/3/31  21:19:14.439	2.579	36.6	61.1	2.3	38.1	58.6	Bm.D
399	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	102840.906888434	102843.11771955	2025965	2028176	2015/3/31  21:33:45.907	2.211	44.4	68.1	2.2	45.9	64.5	Bm.D
400	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	104395.39139304	104399.935879222	3580449	3584994	2015/3/31  21:59:40.391	4.544	38.2	75.5	4.0	40.0	73.2	Bm.D
401	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	101430.01616479	101431.735700102	615074	616794	2015/3/31  21:10:15.016	1.72	54.1	83.7	1.5	57.6	80.1	Bm.D
402	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	101336.14091914	101339.088693961	521199	524147	2015/3/31  21:08:41.141	2.948	36.6	64.6	2.3	39.1	62.5	Bm.D
403	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	101971.772447288	101973.983278403	1156830	1159041	2015/3/31  21:19:16.772	2.211	36.2	63.1	1.8	38.1	60.5	Bm.D
404	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	102128.509390993	102131.702813715	1313567	1316761	2015/3/31  21:21:53.509	3.193	33.5	54.9	2.8	35.2	53.7	Bm.D
405	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	104337.172840328	104339.383671443	3522231	3524442	2015/3/31  21:58:42.173	2.211	40.5	73.6	2.0	44.9	70.3	Bm.D
406	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	102140.668962129	102141.651553736	1325727	1326710	2015/3/31  21:22:05.669	0.983	34.3	77.5	0.9	35.2	68.4	Bm.D
407	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	103069.803403275	103072.996825998	2254861	2258055	2015/3/31  21:37:34.803	3.193	55.3	81.8	2.5	56.6	80.1	Bm.D
408	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	101959.244404299	101961.823707267	1144302	1146882	2015/3/31  21:19:04.244	2.579	30.4	54.5	2.5	31.2	52.7	Bm.D
409	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	103496.521973388	103498.855628454	2681580	2683914	2015/3/31  21:44:41.522	2.334	62.7	80.2	2.0	64.5	79.1	Bm.D
410	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	102057.664136131	102059.138023541	1242722	1244196	2015/3/31  21:20:42.664	1.474	46.3	76.3	1.1	46.9	72.3	Bm.D
411	Spectrogram 1	1	20150331_210000.wav	20150331_210000.wav	104335.698952917	104338.032607984	3520757	3523091	2015/3/31  21:58:40.699	2.334	44.8	65.0	2.0	47.9	64.5	Bm.D
412	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	107769.823707267	107771.911714432	3354324	3356412	2015/4/2  16:55:54.824	2.088	35.0	68.1	1.8	37.1	63.5	Bm.D
413	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	106358.012303992	106359.854663255	1942512	1944355	2015/4/2  16:32:22.012	1.842	40.9	73.2	1.4	43.0	70.3	Bm.D
414	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	107112.538416581	107114.257951894	2697038	2698758	2015/4/2  16:44:57.538	1.72	31.9	56.5	1.5	33.2	55.7	Bm.D
415	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	106342.744386899	106344.709570113	1927244	1929210	2015/4/2  16:32:07.744	1.965	40.5	67.4	1.8	43.0	65.4	Bm.D
416	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	106337.462957011	106340.04225998	1921963	1924542	2015/4/2  16:32:01.463	2.579	42.8	55.7	1.8	45.9	52.7	Bm.D
417	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	104455.36722825	104456.84111566	39867	41341	2015/4/2  16:00:39.367	1.474	42.1	68.5	1.2	44.9	64.5	Bm.D
418	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	106861.864315251	106863.461026612	2446364	2447961	2015/4/2  16:40:46.864	1.597	53.0	73.2	1.4	56.6	70.3	Bm.D
419	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	106222.830463664	106224.549998976	1807330	1809050	2015/4/2  16:30:07.830	1.72	47.5	70.1	1.2	49.8	67.4	Bm.D
420	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	107709.970696008	107712.795646878	3294471	3297296	2015/4/2  16:54:54.971	2.825	38.9	77.5	2.5	43.9	74.2	Bm.D
421	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	107040.403010235	107042.736665302	2624903	2627237	2015/4/2  16:43:44.403	2.334	60.0	98.5	1.8	62.5	95.7	Bm.D
422	Spectrogram 1	1	20150402_160000.wav	20150402_160000.wav	107312.030677584	107314.118684749	2896531	2898619	2015/4/2  16:48:16.031	2.088	36.6	64.3	1.8	38.1	60.5	Bm.D
