Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
134	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86174.614140225	86176.088027636	3361883	3363357	2015/3/23  1:56:01.614	1.474	16.2	30.9	0.9	17.6	29.3	Fin.20Hz
135	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84905.059036847	84906.164452405	2092328	2093433	2015/3/23  1:34:52.059	1.105	16.3	26.2	0.9	17.6	25.4	Fin.20Hz
136	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84743.224399181	84744.821110542	1930493	1932090	2015/3/23  1:32:10.224	1.597	15.9	31.3	1.1	16.6	28.3	Fin.20Hz
137	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84431.015498465	84432.366561924	1618284	1619636	2015/3/23  1:26:58.015	1.351	14.7	28.2	0.8	16.6	26.4	Fin.20Hz
138	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86405.636409417	86407.60159263	3592905	3594871	2015/3/23  1:59:52.636	1.965	14.9	31.5	1.1	17.6	28.3	Fin.20Hz
139	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84444.771780962	84446.122844422	1632041	1633392	2015/3/23  1:27:12.772	1.351	14.3	29.4	0.8	17.6	27.3	Fin.20Hz
140	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85603.294032753	85604.767920164	2790563	2792037	2015/3/23  1:46:30.294	1.474	15.1	31.3	0.8	17.6	28.3	Fin.20Hz
141	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86307.585149437	86308.813388946	3494854	3496082	2015/3/23  1:58:14.585	1.228	15.7	31.9	1.1	16.6	30.3	Fin.20Hz
142	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84404.853996929	84406.32788434	1592123	1593597	2015/3/23  1:26:32.854	1.474	15.1	29.0	0.9	17.6	27.3	Fin.20Hz
143	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	82928.964238485	82930.683773797	116233	117953	2015/3/23  1:01:56.964	1.72	15.0	29.9	1.4	16.6	28.3	Fin.20Hz
144	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84415.171208802	84416.645096213	1602440	1603914	2015/3/23  1:26:42.171	1.474	15.9	29.4	0.9	17.6	27.3	Fin.20Hz
145	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85063.294032753	85065.136392016	2250563	2252405	2015/3/23  1:37:30.294	1.842	15.5	34.1	0.8	16.6	30.3	Fin.20Hz
146	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85695.449743091	85697.046454452	2882719	2884315	2015/3/23  1:48:02.450	1.597	13.5	27.4	0.9	16.6	25.4	Fin.20Hz
147	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85599.609314227	85600.960377687	2786878	2788229	2015/3/23  1:46:26.609	1.351	14.3	32.5	0.9	17.6	28.3	Fin.20Hz
148	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	83705.022289662	83706.250529171	892291	893520	2015/3/23  1:14:52.022	1.228	14.7	28.6	0.9	17.6	27.3	Fin.20Hz
149	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85083.437160696	85085.647991812	2270706	2272917	2015/3/23  1:37:50.437	2.211	15.1	31.7	1.5	16.6	27.3	Fin.20Hz
150	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86077.091923234	86078.565810645	3264361	3265835	2015/3/23  1:54:24.092	1.474	16.2	27.5	1.1	17.6	25.4	Fin.20Hz
151	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85477.607383828	85479.081271238	2664876	2666350	2015/3/23  1:44:24.607	1.474	15.1	27.0	0.8	16.6	26.4	Fin.20Hz
152	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84929.623827021	84931.589010235	2116893	2118858	2015/3/23  1:35:16.624	1.965	14.3	32.9	1.5	17.6	30.3	Fin.20Hz
153	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85090.683773797	85091.912013306	2277953	2279181	2015/3/23  1:37:57.684	1.228	14.3	29.0	1.1	16.6	26.4	Fin.20Hz
154	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86390.859788127	86393.070619243	3578129	3580340	2015/3/23  1:59:38.860	2.211	13.3	29.8	1.5	16.6	27.3	Fin.20Hz
155	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84603.904291709	84605.132531218	1791173	1792402	2015/3/23  1:29:51.904	1.228	15.1	27.4	0.9	16.6	26.4	Fin.20Hz
156	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85688.817249744	85690.659609007	2876086	2877929	2015/3/23  1:47:56.817	1.842	15.9	28.2	1.5	17.6	26.4	Fin.20Hz
157	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85233.235051177	85234.954586489	2420504	2422224	2015/3/23  1:40:20.235	1.72	14.3	34.1	0.8	17.6	29.3	Fin.20Hz
158	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84802.340466735	84803.814354145	1989609	1991083	2015/3/23  1:33:09.340	1.474	14.3	31.0	1.1	16.6	28.3	Fin.20Hz
159	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84450.790154555	84452.755337769	1638059	1640024	2015/3/23  1:27:18.790	1.965	14.7	29.8	1.4	16.6	26.4	Fin.20Hz
160	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84543.068688843	84544.296928352	1730338	1731566	2015/3/23  1:28:50.069	1.228	14.7	27.8	0.9	16.6	26.4	Fin.20Hz
161	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85789.693460594	85791.167348004	2976962	2978436	2015/3/23  1:49:36.693	1.474	13.5	27.8	0.8	17.6	27.3	Fin.20Hz
162	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86305.988438076	86306.848205732	3493257	3494117	2015/3/23  1:58:13.988	0.86	17.3	31.0	0.6	17.6	27.3	Fin.20Hz
163	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84778.966168884	84780.317232344	1966235	1967586	2015/3/23  1:32:46.966	1.351	13.9	31.0	0.9	16.6	26.4	Fin.20Hz
164	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85909.975855681	85911.449743091	3097245	3098719	2015/3/23  1:51:37.976	1.474	12.7	29.8	0.8	16.6	27.3	Fin.20Hz
165	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84522.065793245	84523.662504606	1709335	1710932	2015/3/23  1:28:29.066	1.597	15.9	25.8	1.2	16.6	25.4	Fin.20Hz
166	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	83831.323058342	83832.796945752	1018592	1020066	2015/3/23  1:16:58.323	1.474	14.7	30.2	1.4	16.6	25.4	Fin.20Hz
167	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86155.453603889	86156.804667349	3342723	3344074	2015/3/23  1:55:42.454	1.351	14.7	29.4	0.9	17.6	27.3	Fin.20Hz
168	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85442.725381781	85444.690564995	2629994	2631960	2015/3/23  1:43:49.725	1.965	14.7	29.4	0.9	16.6	26.4	Fin.20Hz
169	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84440.104470829	84441.946830092	1627373	1629216	2015/3/23  1:27:07.104	1.842	15.9	30.6	0.9	16.6	26.4	Fin.20Hz
170	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84842.749546571	84844.469081883	2030019	2031738	2015/3/23  1:33:50.750	1.72	13.1	32.1	1.1	16.6	29.3	Fin.20Hz
171	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84942.029046059	84943.134461617	2129298	2130403	2015/3/23  1:35:29.029	1.105	13.5	26.2	0.8	16.6	24.4	Fin.20Hz
172	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86211.867544524	86214.446847492	3399137	3401716	2015/3/23  1:56:39.868	2.579	13.3	33.5	1.8	16.6	30.3	Fin.20Hz
173	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85002.373353122	85003.847240532	2189642	2191116	2015/3/23  1:36:29.373	1.474	14.3	29.8	0.8	17.6	26.4	Fin.20Hz
174	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84511.50293347	84513.222468782	1698772	1700491	2015/3/23  1:28:18.503	1.72	13.9	27.8	1.1	16.6	26.4	Fin.20Hz
175	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	83967.32691914	83968.6779826	1154596	1155947	2015/3/23  1:19:14.327	1.351	17.1	31.0	0.9	18.6	27.3	Fin.20Hz
176	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85621.594801433	85622.945864893	2808864	2810215	2015/3/23  1:46:48.595	1.351	15.9	30.2	0.8	17.6	27.3	Fin.20Hz
177	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85481.046454452	85482.765989765	2668315	2670035	2015/3/23  1:44:28.046	1.72	14.3	30.2	0.9	17.6	27.3	Fin.20Hz
178	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86200.076445241	86201.550332651	3387345	3388819	2015/3/23  1:56:27.076	1.474	14.1	29.8	0.9	18.6	27.3	Fin.20Hz
179	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85891.675087001	85893.026150461	3078944	3080295	2015/3/23  1:51:18.675	1.351	14.3	29.4	1.1	16.6	27.3	Fin.20Hz
180	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85814.995194473	85816.714729785	3002264	3003984	2015/3/23  1:50:02.995	1.72	16.7	31.0	0.6	20.5	28.3	Fin.20Hz
181	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85999.920734903	86001.394622313	3187190	3188664	2015/3/23  1:53:07.921	1.474	15.1	32.5	0.9	17.6	30.3	Fin.20Hz
182	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85697.292102354	85698.520341863	2884561	2885789	2015/3/23  1:48:04.292	1.228	15.1	28.6	0.6	16.6	26.4	Fin.20Hz
183	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84596.412030706	84598.008742068	1783681	1785278	2015/3/23  1:29:43.412	1.597	14.7	28.2	1.2	16.6	26.4	Fin.20Hz
184	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86134.819180143	86135.924595701	3322088	3323194	2015/3/23  1:55:22.819	1.105	14.7	29.0	0.6	17.6	26.4	Fin.20Hz
185	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84079.748581372	84081.590940635	1267018	1268860	2015/3/23  1:21:07.749	1.842	15.9	35.7	1.1	17.6	31.2	Fin.20Hz
186	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85396.014533265	85397.979716479	2583284	2585249	2015/3/23  1:43:03.015	1.965	14.3	29.0	1.5	16.6	25.4	Fin.20Hz
187	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	83503.883987718	83505.480699079	691153	692750	2015/3/23  1:11:31.884	1.597	14.2	27.5	1.4	16.6	26.4	Fin.20Hz
188	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86033.45167349	86034.925560901	3220721	3222195	2015/3/23  1:53:40.452	1.474	14.3	29.4	0.9	16.6	25.4	Fin.20Hz
189	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85073.979716479	85075.453603889	2261249	2262723	2015/3/23  1:37:41.980	1.474	15.5	34.1	0.8	17.6	31.2	Fin.20Hz
190	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84347.372387922	84349.091923234	1534641	1536361	2015/3/23  1:25:34.372	1.72	15.1	32.1	1.5	16.6	27.3	Fin.20Hz
191	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85641.492281474	85642.720520983	2828761	2829990	2015/3/23  1:47:08.492	1.228	18.3	31.0	0.9	19.5	29.3	Fin.20Hz
192	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	82936.617070624	82938.459429887	123886	125728	2015/3/23  1:02:03.617	1.842	13.3	34.4	1.7	15.6	29.3	Fin.20Hz
193	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	83630.430404299	83632.149939611	817699	819419	2015/3/23  1:13:37.430	1.72	15.0	29.5	0.9	18.6	26.4	Fin.20Hz
194	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84852.943934493	84854.540645855	2040213	2041810	2015/3/23  1:34:00.944	1.597	14.3	31.7	1.1	17.6	29.3	Fin.20Hz
195	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85832.190547595	85833.787258956	3019460	3021056	2015/3/23  1:50:19.191	1.597	13.5	29.4	0.9	16.6	26.4	Fin.20Hz
196	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85046.958447288	85047.941038895	2234227	2235210	2015/3/23  1:37:14.958	0.983	13.5	33.7	0.8	16.6	30.3	Fin.20Hz
197	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86379.068688843	86380.296928352	3566338	3567566	2015/3/23  1:59:26.069	1.228	13.7	31.9	0.8	16.6	27.3	Fin.20Hz
198	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84810.938143296	84813.026150461	1998207	2000295	2015/3/23  1:33:18.938	2.088	15.9	32.5	1.5	17.6	29.3	Fin.20Hz
199	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85722.839484135	85724.436195496	2910108	2911705	2015/3/23  1:48:30.839	1.597	16.3	29.4	0.9	16.6	27.3	Fin.20Hz
200	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	83588.424613101	83589.775676561	775694	777045	2015/3/23  1:12:55.425	1.351	14.6	29.1	1.1	16.6	27.3	Fin.20Hz
201	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86255.961342886	86258.417821904	3443230	3445687	2015/3/23  1:57:23.961	2.456	11.7	35.5	1.1	14.6	30.3	Fin.20Hz
202	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84651.314336745	84652.665400205	1838583	1839934	2015/3/23  1:30:38.314	1.351	14.7	27.4	1.1	16.6	26.4	Fin.20Hz
203	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86186.320162743	86187.671226203	3373589	3374940	2015/3/23  1:56:13.320	1.351	14.1	31.9	0.6	17.6	26.4	Fin.20Hz
204	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85704.907187308	85706.749546571	2892176	2894019	2015/3/23  1:48:12.907	1.842	14.3	27.8	0.8	17.6	26.4	Fin.20Hz
205	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86198.725381781	86200.567741044	3385994	3387837	2015/3/23  1:56:25.725	1.842	14.9	31.9	1.2	17.6	28.3	Fin.20Hz
206	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84770.368492323	84772.088027636	1957637	1959357	2015/3/23  1:32:37.368	1.72	15.1	31.0	0.6	18.6	27.3	Fin.20Hz
207	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86172.280485159	86173.754372569	3359549	3361023	2015/3/23  1:55:59.280	1.474	15.4	33.5	0.9	17.6	27.3	Fin.20Hz
208	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85099.772746162	85101.00098567	2287042	2288270	2015/3/23  1:38:07.773	1.228	14.3	26.2	0.9	16.6	25.4	Fin.20Hz
209	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84860.559019447	84862.647026612	2047828	2049916	2015/3/23  1:34:07.559	2.088	14.7	31.7	1.4	17.6	29.3	Fin.20Hz
210	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85742.122844422	85743.35108393	2929392	2930620	2015/3/23  1:48:49.123	1.228	18.7	34.9	0.9	19.5	33.2	Fin.20Hz
211	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	83620.113192426	83621.341431935	807382	808610	2015/3/23  1:13:27.113	1.228	15.4	34.4	0.9	18.6	28.3	Fin.20Hz
212	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86191.233120778	86192.092888434	3378502	3379362	2015/3/23  1:56:18.233	0.86	14.1	27.0	0.6	16.6	25.4	Fin.20Hz
213	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85065.504863869	85067.592871034	2252774	2254862	2015/3/23  1:37:32.505	2.088	14.3	26.2	1.4	16.6	25.4	Fin.20Hz
214	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84920.90332651	84921.885918117	2108172	2109155	2015/3/23  1:35:08.903	0.983	14.7	29.8	0.8	16.6	28.3	Fin.20Hz
215	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85341.357875128	85342.954586489	2528627	2530224	2015/3/23  1:42:08.358	1.597	13.9	29.8	0.6	16.6	25.4	Fin.20Hz
216	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84621.713764585	84623.187651996	1808983	1810457	2015/3/23  1:30:08.714	1.474	15.1	29.4	0.8	16.6	26.4	Fin.20Hz
217	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	83372.30178915	83374.144148414	559571	561413	2015/3/23  1:09:19.302	1.842	12.1	28.7	0.9	16.6	25.4	Fin.20Hz
218	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84061.447812692	84063.044524053	1248717	1250314	2015/3/23  1:20:48.448	1.597	15.9	32.5	0.9	18.6	29.3	Fin.20Hz
219	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84788.461360287	84789.321127943	1975730	1976590	2015/3/23  1:32:55.461	0.86	14.3	27.8	0.5	16.6	25.4	Fin.20Hz
220	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85646.442986694	85648.039698055	2833712	2835309	2015/3/23  1:47:13.443	1.597	12.7	29.8	1.1	16.6	26.4	Fin.20Hz
221	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84341.070619243	84343.035802457	1528340	1530305	2015/3/23  1:25:28.071	1.965	13.9	33.3	1.1	15.6	29.3	Fin.20Hz
222	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84816.710868987	84818.676052201	2003980	2005945	2015/3/23  1:33:23.711	1.965	13.9	30.2	1.4	17.6	28.3	Fin.20Hz
223	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85849.508724667	85851.35108393	3036778	3038620	2015/3/23  1:50:36.509	1.842	15.9	29.8	1.2	17.6	27.3	Fin.20Hz
224	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85720.628653019	85722.471012283	2907898	2909740	2015/3/23  1:48:27.629	1.842	15.5	28.2	1.2	16.6	26.4	Fin.20Hz
225	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85882.708938588	85884.4284739	3069978	3071697	2015/3/23  1:51:09.709	1.72	14.7	28.6	1.4	16.6	26.4	Fin.20Hz
226	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86400.47780348	86402.074514841	3587747	3589344	2015/3/23  1:59:47.478	1.597	13.7	32.3	0.8	16.6	27.3	Fin.20Hz
227	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86136.784363357	86138.258250768	3324053	3325527	2015/3/23  1:55:24.784	1.474	13.9	27.9	0.8	16.6	26.4	Fin.20Hz
228	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86003.605453429	86004.710868987	3190874	3191980	2015/3/23  1:53:10.605	1.105	15.1	30.2	0.8	16.6	26.4	Fin.20Hz
229	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85851.473907881	85853.316267144	3038743	3040585	2015/3/23  1:50:38.474	1.842	16.3	30.2	1.4	16.6	27.3	Fin.20Hz
230	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84090.679912999	84092.153800409	1277949	1279423	2015/3/23  1:21:17.680	1.474	16.3	26.6	0.9	17.6	26.4	Fin.20Hz
231	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85860.969099284	85862.688634596	3048238	3049958	2015/3/23  1:50:48.969	1.72	13.1	29.8	1.1	16.6	27.3	Fin.20Hz
232	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85649.267937564	85650.741824974	2836537	2838011	2015/3/23  1:47:16.268	1.474	15.5	31.0	1.1	17.6	27.3	Fin.20Hz
233	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85680.465221085	85681.939108495	2867734	2869208	2015/3/23  1:47:47.465	1.474	13.5	29.4	1.2	16.6	26.4	Fin.20Hz
234	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	83935.638339816	83937.112227226	1122907	1124381	2015/3/23  1:18:42.638	1.474	14.7	28.6	0.8	16.6	25.4	Fin.20Hz
235	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84716.080306039	84717.308545548	1903349	1904578	2015/3/23  1:31:43.080	1.228	15.5	31.0	0.6	17.6	27.3	Fin.20Hz
236	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85678.868509724	85680.342397134	2866138	2867611	2015/3/23  1:47:46.869	1.474	12.7	30.6	1.1	16.6	26.4	Fin.20Hz
237	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84481.165417605	84482.393657114	1668434	1669663	2015/3/23  1:27:48.165	1.228	15.9	29.0	0.8	16.6	25.4	Fin.20Hz
238	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85635.965203685	85638.298858751	2823234	2825568	2015/3/23  1:47:03.965	2.334	14.3	34.5	1.1	16.6	31.2	Fin.20Hz
239	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84312.698286592	84313.9265261	1499967	1501196	2015/3/23  1:24:59.698	1.228	17.1	29.8	1.1	17.6	27.3	Fin.20Hz
240	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85839.682808598	85840.911048106	3026952	3028180	2015/3/23  1:50:26.683	1.228	15.1	29.4	0.9	16.6	27.3	Fin.20Hz
241	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	83809.95169089	83812.162522006	997221	999432	2015/3/23  1:16:37.952	2.211	14.3	31.7	2.0	16.6	27.3	Fin.20Hz
242	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86188.408169908	86190.496177073	3375677	3377765	2015/3/23  1:56:15.408	2.088	14.9	31.9	1.7	16.6	27.3	Fin.20Hz
243	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85781.955551689	85783.429439099	2969225	2970698	2015/3/23  1:49:29.956	1.474	13.1	29.8	0.8	16.6	26.4	Fin.20Hz
244	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84562.389796315	84564.109331627	1749659	1751378	2015/3/23  1:29:09.390	1.72	15.5	29.0	1.4	17.6	27.3	Fin.20Hz
245	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84039.339501535	84040.567741044	1226609	1227837	2015/3/23  1:20:26.340	1.228	14.3	34.9	0.9	17.6	32.2	Fin.20Hz
246	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85706.381074719	85708.100610031	2893650	2895370	2015/3/23  1:48:13.381	1.72	15.1	32.9	1.1	16.6	29.3	Fin.20Hz
247	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85926.311441146	85927.662504606	3113580	3114932	2015/3/23  1:51:53.311	1.351	14.7	28.2	0.8	16.6	27.3	Fin.20Hz
248	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85928.030976459	85929.873335722	3115300	3117142	2015/3/23  1:51:55.031	1.842	15.1	29.0	1.1	16.6	27.3	Fin.20Hz
249	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86324.90332651	86326.500037871	3512172	3513769	2015/3/23  1:58:32.903	1.597	14.1	27.4	1.1	15.6	26.4	Fin.20Hz
250	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84377.587079836	84379.306615148	1564856	1566576	2015/3/23  1:26:04.587	1.72	14.3	30.2	1.1	16.6	27.3	Fin.20Hz
251	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84846.311441146	84847.785328557	2033580	2035054	2015/3/23  1:33:53.311	1.474	15.1	30.6	0.8	16.6	29.3	Fin.20Hz
252	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85989.235051177	85990.463290686	3176504	3177732	2015/3/23  1:52:56.235	1.228	14.3	31.7	0.6	17.6	27.3	Fin.20Hz
253	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85670.516481064	85672.236016377	2857785	2859505	2015/3/23  1:47:37.516	1.72	15.1	29.0	1.4	16.6	26.4	Fin.20Hz
254	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84360.391726714	84362.111262027	1547661	1549380	2015/3/23  1:25:47.392	1.72	14.7	33.7	0.8	17.6	29.3	Fin.20Hz
255	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	83852.694425793	83855.02808086	1039963	1042297	2015/3/23  1:17:19.694	2.334	13.9	31.0	1.5	16.6	28.3	Fin.20Hz
256	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	84411.97778608	84413.328849539	1599247	1600598	2015/3/23  1:26:39.978	1.351	15.5	28.2	1.1	17.6	26.4	Fin.20Hz
257	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	85125.112227226	85127.323058342	2312381	2314592	2015/3/23  1:38:32.112	2.211	15.1	32.1	1.7	16.6	28.3	Fin.20Hz
258	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86389.140252815	86390.859788127	3576409	3578129	2015/3/23  1:59:36.140	1.72	14.1	34.3	1.1	16.6	32.2	Fin.20Hz
259	Spectrogram 1	1	20150323_010000.wav	20150323_010000.wav	86127.941038895	86129.292102354	3315210	3316561	2015/3/23  1:55:15.941	1.351	13.9	28.6	0.8	16.6	26.4	Fin.20Hz
260	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91447.330779939	91449.050315251	1433484	1435203	2015/3/26  14:23:53.331	1.72	15.0	28.4	0.9	17.6	26.4	Fin.20Hz
261	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93458.872370522	93460.223433982	3445025	3446376	2015/3/26  14:57:25.872	1.351	16.6	30.8	1.2	18.6	27.3	Fin.20Hz
262	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91406.307580348	91407.781467758	1392461	1393934	2015/3/26  14:23:12.308	1.474	15.8	27.2	0.6	17.6	25.4	Fin.20Hz
263	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91386.655748209	91388.006811668	1372809	1374160	2015/3/26  14:22:52.656	1.351	15.0	28.0	0.9	17.6	25.4	Fin.20Hz
264	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	93448.432334698	93449.906222109	3434585	3436059	2015/3/26  14:57:14.432	1.474	15.8	30.8	1.1	17.6	26.4	Fin.20Hz
265	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	92092.137357216	92093.242772774	2078290	2079396	2015/3/26  14:34:38.137	1.105	15.8	29.2	0.9	16.6	25.4	Fin.20Hz
266	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91444.75147697	91445.979716479	1430904	1432133	2015/3/26  14:23:50.751	1.228	15.4	28.4	1.1	17.6	26.4	Fin.20Hz
267	Spectrogram 1	1	20150326_140000.wav	20150326_140000.wav	91554.716660184	91556.313371546	1540870	1542466	2015/3/26  14:25:40.717	1.597	16.2	26.0	1.2	17.6	25.4	Fin.20Hz
