Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
346	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	62999.298001421	63000.274001421	1790194	1791170	2014/3/25  1:29:50.298	0.976	15.3	30.9	0.8	16.6	28.3	Bp.20Hz
347	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63002.83600275	63004.07200275	1793732	1794968	2014/3/25  1:29:53.836	1.236	14.8	29.4	0.9	16.6	27.3	Bp.20Hz
348	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63015.655003829	63016.631003829	1806551	1807527	2014/3/25  1:30:06.655	0.976	16.1	28.3	0.8	17.6	26.4	Bp.20Hz
349	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63019.340006975	63021.162006975	1810236	1812058	2014/3/25  1:30:10.340	1.822	13.8	34.6	0.6	17.6	30.3	Bp.20Hz
350	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63021.706007017	63023.398007016	1812602	1814294	2014/3/25  1:30:12.706	1.692	11.4	35.1	1.1	15.6	30.3	Bp.20Hz
351	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63023.625006867	63025.057006867	1814521	1815953	2014/3/25  1:30:14.625	1.432	14.6	33.5	1.2	16.6	30.3	Bp.20Hz
352	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63042.756003482	63044.318003482	1833652	1835214	2014/3/25  1:30:33.756	1.562	14.6	29.6	1.2	17.6	28.3	Bp.20Hz
353	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63043.862002311	63045.554002311	1834758	1836450	2014/3/25  1:30:34.862	1.692	14.3	32.2	1.2	16.6	28.3	Bp.20Hz
354	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63045.619003443	63046.855003443	1836515	1837751	2014/3/25  1:30:36.619	1.236	15.1	30.7	0.9	17.6	26.4	Bp.20Hz
355	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63051.866002349	63053.102002349	1842762	1843998	2014/3/25  1:30:42.866	1.236	13.8	30.7	0.9	17.6	28.3	Bp.20Hz
356	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63052.972001178	63054.273001178	1843868	1845169	2014/3/25  1:30:43.972	1.301	14.0	32.5	0.6	16.6	26.4	Bp.20Hz
357	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63054.66400568	63055.90000568	1845560	1846796	2014/3/25  1:30:45.664	1.236	14.8	30.9	0.8	17.6	26.4	Bp.20Hz
358	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63073.795002294	63074.641002294	1864691	1865537	2014/3/25  1:31:04.795	0.846	15.9	33.3	0.6	17.6	28.3	Bp.20Hz
359	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63074.771007863	63075.942007864	1865667	1866838	2014/3/25  1:31:05.771	1.171	14.3	31.7	0.5	16.6	22.5	Bp.20Hz
360	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63075.331998585	63076.633998584	1866228	1867530	2014/3/25  1:31:06.332	1.302	14.3	30.7	1.2	16.6	27.3	Bp.20Hz
361	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63086.033006725	63087.334006725	1876929	1878230	2014/3/25  1:31:16.033	1.301	15.1	29.1	0.8	17.6	25.4	Bp.20Hz
362	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63104.968007622	63106.530007622	1895864	1897426	2014/3/25  1:31:35.968	1.562	15.9	29.6	0.8	17.6	26.4	Bp.20Hz
363	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63114.184000684	63115.746000684	1905080	1906642	2014/3/25  1:31:45.184	1.562	14.8	28.3	1.4	16.6	25.4	Bp.20Hz
364	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63210.172999246	63211.409999246	2001069	2002306	2014/3/25  1:33:21.173	1.237	16.4	33.8	1.1	16.6	31.2	Bp.20Hz
365	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63212.084002761	63213.776002761	2002980	2004672	2014/3/25  1:33:22.084	1.692	14.0	34.8	1.1	16.6	29.3	Bp.20Hz
366	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63213.167008353	63214.208008353	2004063	2005104	2014/3/25  1:33:24.167	1.041	14.6	28.1	0.9	15.6	25.4	Bp.20Hz
367	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63466.530007464	63467.962007464	2257426	2258858	2014/3/25  1:37:37.530	1.432	15.3	34.0	1.1	17.6	29.3	Bp.20Hz
368	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	63626.814000277	63627.920000277	2417710	2418816	2014/3/25  1:40:17.814	1.106	14.0	29.4	0.6	17.6	27.3	Bp.20Hz
369	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64112.540001763	64113.581001763	2903436	2904477	2014/3/25  1:48:23.540	1.041	14.7	31.6	0.9	16.6	29.3	Bp.20Hz
370	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64115.533005042	64116.574005042	2906429	2907470	2014/3/25  1:48:26.533	1.041	15.4	34.2	0.8	17.6	30.3	Bp.20Hz
371	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64138.154004855	64139.260004855	2929050	2930156	2014/3/25  1:48:49.154	1.106	15.2	29.8	0.9	17.6	29.3	Bp.20Hz
372	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64140.06500837	64141.23600837	2930961	2932132	2014/3/25  1:48:50.065	1.171	14.4	28.8	0.8	16.6	26.4	Bp.20Hz
373	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64157.154002381	64158.651002381	2948050	2949547	2014/3/25  1:49:08.154	1.497	16.7	29.3	1.2	17.6	26.4	Bp.20Hz
374	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64157.634003801	64158.089003801	2948530	2948985	2014/3/25  1:49:08.634	0.455	16.2	30.6	0.3	17.6	27.3	Bp.20Hz
375	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64159.172005919	64160.017005919	2950068	2950913	2014/3/25  1:49:10.172	0.845	15.9	26.7	0.8	16.6	26.4	Bp.20Hz
376	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64167.393999142	64168.695999142	2958290	2959592	2014/3/25  1:49:18.394	1.302	15.4	27.5	1.1	16.6	26.4	Bp.20Hz
377	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64168.5010038	64169.7370038	2959397	2960633	2014/3/25  1:49:19.501	1.236	15.4	26.2	0.6	16.6	24.4	Bp.20Hz
378	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64189.003004847	64189.878004847	2979899	2980774	2014/3/25  1:49:39.003	0.875	15.9	29.3	0.8	16.6	26.4	Bp.20Hz
379	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64189.83199854	64190.98199854	2980728	2981878	2014/3/25  1:49:40.832	1.15	14.9	29.3	0.8	16.6	25.4	Bp.20Hz
380	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64198.896000875	64199.862000875	2989792	2990758	2014/3/25  1:49:49.896	0.966	14.7	29.6	0.8	16.6	27.3	Bp.20Hz
381	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64199.723998798	64200.781998798	2990620	2991678	2014/3/25  1:49:50.724	1.058	13.9	29.6	0.6	16.6	25.4	Bp.20Hz
382	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64200.288007004	64201.163007004	2991184	2992059	2014/3/25  1:49:51.288	0.875	14.9	30.1	0.8	16.6	27.3	Bp.20Hz
383	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64220.258005304	64221.454005304	3011154	3012350	2014/3/25  1:50:11.258	1.196	14.1	30.3	1.1	16.6	26.4	Bp.20Hz
384	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64220.382999597	64221.487999597	3011279	3012384	2014/3/25  1:50:11.383	1.105	14.4	29.3	0.9	16.6	26.4	Bp.20Hz
385	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64222.914005784	64223.834005784	3013810	3014730	2014/3/25  1:50:13.914	0.92	16.2	28.8	0.6	16.6	27.3	Bp.20Hz
386	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64241.917000679	64243.022000679	3032813	3033918	2014/3/25  1:50:32.917	1.105	15.4	28.3	0.9	16.6	26.4	Bp.20Hz
387	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64242.884004084	64244.126004084	3033780	3035022	2014/3/25  1:50:33.884	1.242	13.9	29.1	0.6	16.6	25.4	Bp.20Hz
388	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64257.009002907	64257.976002907	3047905	3048872	2014/3/25  1:50:47.009	0.967	14.9	30.1	0.9	16.6	28.3	Bp.20Hz
389	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64257.929999722	64259.447999722	3048826	3050344	2014/3/25  1:50:48.930	1.518	13.9	32.4	1.1	16.6	28.3	Bp.20Hz
390	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64264.463005928	64265.246005928	3055359	3056142	2014/3/25  1:50:55.463	0.783	16.5	28.8	0.6	17.6	27.3	Bp.20Hz
391	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64265.120002968	64266.040002968	3056016	3056936	2014/3/25  1:50:56.120	0.92	15.7	29.8	0.8	16.6	26.4	Bp.20Hz
392	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64265.429999275	64266.119999275	3056326	3057016	2014/3/25  1:50:56.430	0.69	14.7	28.8	0.6	16.6	27.3	Bp.20Hz
393	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64267.039998589	64268.373998589	3057936	3059270	2014/3/25  1:50:57.040	1.334	15.4	29.6	0.8	16.6	26.4	Bp.20Hz
394	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64280.061000181	64280.890000181	3070957	3071786	2014/3/25  1:51:10.061	0.829	13.9	32.4	0.8	15.6	29.3	Bp.20Hz
395	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64281.028003586	64282.270003586	3071924	3073166	2014/3/25  1:51:11.028	1.242	13.6	30.6	0.9	15.6	28.3	Bp.20Hz
396	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64285.365004806	64286.469004805	3076261	3077365	2014/3/25  1:51:16.365	1.104	15.4	25.7	0.9	16.6	25.4	Bp.20Hz
397	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64286.28500585	64287.20500585	3077181	3078101	2014/3/25  1:51:17.285	0.92	13.9	27.5	0.8	16.6	26.4	Bp.20Hz
398	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64289.080001754	64289.954001754	3079976	3080850	2014/3/25  1:51:19.080	0.874	15.4	30.6	0.6	15.6	27.3	Bp.20Hz
399	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64295.258000834	64296.224000834	3086154	3087120	2014/3/25  1:51:26.258	0.966	14.1	28.8	0.8	14.6	25.4	Bp.20Hz
400	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64297.45400582	64298.32800582	3088350	3089224	2014/3/25  1:51:28.454	0.874	14.4	30.1	0.6	15.6	25.4	Bp.20Hz
401	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64315.767002446	64316.733002446	3106663	3107629	2014/3/25  1:51:46.767	0.966	14.4	29.8	0.8	15.6	27.3	Bp.20Hz
402	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64317.469004882	64318.344004882	3108365	3109240	2014/3/25  1:51:48.469	0.875	14.4	30.3	0.8	14.6	28.3	Bp.20Hz
403	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64417.181006787	64418.561006787	3208077	3209457	2014/3/25  1:53:28.181	1.38	14.7	30.6	1.2	17.6	27.3	Bp.20Hz
404	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64427.935001967	64429.224001967	3218831	3220120	2014/3/25  1:53:38.935	1.289	15.7	31.4	0.6	17.6	26.4	Bp.20Hz
405	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64494.387005238	64495.859005238	3285283	3286755	2014/3/25  1:54:45.387	1.472	15.2	29.8	0.6	17.6	26.4	Bp.20Hz
406	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64504.094999252	64505.521999252	3294991	3296418	2014/3/25  1:54:54.095	1.427	14.7	30.1	0.8	16.6	26.4	Bp.20Hz
407	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64546.35600519	64547.32200519	3337252	3338218	2014/3/25  1:55:37.356	0.966	15.9	30.3	0.9	16.6	26.4	Bp.20Hz
408	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64546.482005311	64547.264005311	3337378	3338160	2014/3/25  1:55:37.482	0.782	16.2	29.3	0.6	16.6	26.4	Bp.20Hz
409	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64548.827999426	64549.702999426	3339724	3340599	2014/3/25  1:55:39.828	0.875	15.4	28.8	0.8	16.6	27.3	Bp.20Hz
410	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64551.371005145	64552.890005145	3342267	3343786	2014/3/25  1:55:42.371	1.519	15.7	29.8	1.4	17.6	26.4	Bp.20Hz
411	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64556.203004686	64557.353004686	3347099	3348249	2014/3/25  1:55:47.203	1.15	15.2	29.3	0.9	16.6	27.3	Bp.20Hz
412	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64556.420002101	64557.341002101	3347316	3348237	2014/3/25  1:55:47.420	0.921	15.7	29.6	0.8	17.6	27.3	Bp.20Hz
413	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64566.371004252	64567.337004252	3357267	3358233	2014/3/25  1:55:57.371	0.966	16.2	30.3	0.9	17.6	29.3	Bp.20Hz
414	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64567.106999052	64568.119999052	3358003	3359016	2014/3/25  1:55:58.107	1.013	15.2	30.3	0.9	16.6	29.3	Bp.20Hz
415	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64569.764005361	64570.362005361	3360660	3361258	2014/3/25  1:56:00.764	0.598	17.2	31.6	0.5	18.6	30.3	Bp.20Hz
416	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64573.905000804	64575.239000804	3364801	3366135	2014/3/25  1:56:04.905	1.334	15.4	30.9	0.8	16.6	26.4	Bp.20Hz
417	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64576.26400028	64577.276000279	3367160	3368172	2014/3/25  1:56:07.264	1.012	16.2	28.3	0.8	17.6	27.3	Bp.20Hz
418	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64577.184001324	64578.150001324	3368080	3369046	2014/3/25  1:56:08.184	0.966	16.7	29.6	0.8	17.6	27.3	Bp.20Hz
419	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64583.3830021	64584.8100021	3374279	3375706	2014/3/25  1:56:14.383	1.427	14.7	29.6	0.8	16.6	27.3	Bp.20Hz
420	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64608.911006866	64610.154006866	3399807	3401050	2014/3/25  1:56:39.911	1.243	16.5	31.1	1.1	17.6	26.4	Bp.20Hz
421	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64609.693008257	64610.890008257	3400589	3401786	2014/3/25  1:56:40.693	1.197	15.9	29.6	0.6	17.6	26.4	Bp.20Hz
422	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64627.821998639	64628.787998639	3418718	3419684	2014/3/25  1:56:58.822	0.966	15.4	28.5	0.9	17.6	27.3	Bp.20Hz
423	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64628.512006966	64629.709006966	3419408	3420605	2014/3/25  1:56:59.512	1.197	14.9	28.8	1.1	17.6	27.3	Bp.20Hz
424	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64629.892999274	64631.364999274	3420789	3422261	2014/3/25  1:57:00.893	1.472	13.6	29.8	1.2	16.6	26.4	Bp.20Hz
425	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64630.950999973	64632.560999973	3421847	3423457	2014/3/25  1:57:01.951	1.61	14.7	30.3	0.8	16.6	26.4	Bp.20Hz
426	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64637.313005296	64638.693005296	3428209	3429589	2014/3/25  1:57:08.313	1.38	15.4	30.1	1.1	17.6	27.3	Bp.20Hz
427	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64637.485001949	64638.635001949	3428381	3429531	2014/3/25  1:57:08.485	1.15	15.9	29.3	1.1	17.6	27.3	Bp.20Hz
428	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64641.028002245	64642.500002245	3431924	3433396	2014/3/25  1:57:11.028	1.472	14.4	29.8	0.8	16.6	26.4	Bp.20Hz
429	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64649.954004926	64651.288004926	3440850	3442184	2014/3/25  1:57:20.954	1.334	14.7	30.3	0.8	16.6	26.4	Bp.20Hz
430	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64659.13200785	64660.09800785	3450028	3450994	2014/3/25  1:57:30.132	0.966	16.2	27.3	0.8	17.6	26.4	Bp.20Hz
431	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64663.318999825	64664.376999825	3454215	3455273	2014/3/25  1:57:34.319	1.058	16.7	35.5	0.9	18.6	32.2	Bp.20Hz
432	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64665.46900828	64666.52800828	3456365	3457424	2014/3/25  1:57:36.469	1.059	15.2	36.5	0.8	16.6	31.2	Bp.20Hz
433	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64667.539998857	64668.597998857	3458436	3459494	2014/3/25  1:57:38.540	1.058	16.5	27.5	0.9	17.6	26.4	Bp.20Hz
434	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64668.828002332	64669.657002331	3459724	3460553	2014/3/25  1:57:39.828	0.829	16.7	26.0	0.6	17.6	25.4	Bp.20Hz
435	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64687.877003817	64688.936003817	3478773	3479832	2014/3/25  1:57:58.877	1.059	15.2	27.8	0.9	16.6	26.4	Bp.20Hz
436	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64688.612998618	64689.579998617	3479509	3480476	2014/3/25  1:57:59.613	0.967	15.2	33.4	0.6	17.6	27.3	Bp.20Hz
437	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64697.138007698	64698.012007698	3488034	3488908	2014/3/25  1:58:08.138	0.874	15.9	28.3	0.8	17.6	27.3	Bp.20Hz
438	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64698.150001807	64698.932001807	3489046	3489828	2014/3/25  1:58:09.150	0.782	16.7	28.3	0.6	17.6	26.4	Bp.20Hz
439	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64726.574007762	64728.000007762	3517470	3518896	2014/3/25  1:58:37.574	1.426	15.4	35.2	1.2	16.6	31.2	Bp.20Hz
440	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64727.816004647	64729.196004647	3518712	3520092	2014/3/25  1:58:38.816	1.38	15.2	37.0	1.1	16.6	31.2	Bp.20Hz
441	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64728.965998409	64730.116998409	3519862	3521013	2014/3/25  1:58:39.966	1.151	16.5	30.1	1.1	17.6	27.3	Bp.20Hz
442	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64729.255003078	64729.945003078	3520151	3520841	2014/3/25  1:58:40.255	0.69	15.4	29.6	0.5	16.6	27.3	Bp.20Hz
443	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64730.359000308	64731.417000308	3521255	3522313	2014/3/25  1:58:41.359	1.058	15.7	31.1	0.6	17.6	27.3	Bp.20Hz
444	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64742.322001202	64743.748001202	3533218	3534644	2014/3/25  1:58:53.322	1.426	14.7	38.1	0.6	19.5	32.2	Bp.20Hz
445	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64744.56400272	64746.03700272	3535460	3536933	2014/3/25  1:58:55.564	1.473	14.9	38.6	0.8	16.6	31.2	Bp.20Hz
446	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64746.911002664	64747.877002664	3537807	3538773	2014/3/25  1:58:57.911	0.966	18.0	34.0	0.6	18.6	27.3	Bp.20Hz
447	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64749.626005037	64750.592005037	3540522	3541488	2014/3/25  1:59:00.626	0.966	17.2	31.9	0.9	17.6	28.3	Bp.20Hz
448	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64750.499999491	64751.695999491	3541396	3542592	2014/3/25  1:59:01.500	1.196	15.2	31.4	0.8	16.6	28.3	Bp.20Hz
449	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64757.080008058	64758.414008058	3547976	3549310	2014/3/25  1:59:07.080	1.334	16.7	32.9	0.9	17.6	31.2	Bp.20Hz
450	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64759.932004256	64760.899004256	3550828	3551795	2014/3/25  1:59:10.932	0.967	16.2	29.8	0.8	16.6	27.3	Bp.20Hz
451	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64760.807004539	64761.773004539	3551703	3552669	2014/3/25  1:59:11.807	0.966	17.0	30.3	0.6	17.6	26.4	Bp.20Hz
452	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64769.835008276	64770.617008276	3560731	3561513	2014/3/25  1:59:20.835	0.782	15.9	30.3	0.6	16.6	26.4	Bp.20Hz
453	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64770.663006199	64771.491006199	3561559	3562387	2014/3/25  1:59:21.663	0.828	16.7	29.3	0.5	17.6	26.4	Bp.20Hz
454	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64771.950999615	64773.100999615	3562847	3563997	2014/3/25  1:59:22.951	1.15	15.2	30.9	0.9	16.6	28.3	Bp.20Hz
455	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64774.264002559	64775.368002559	3565160	3566264	2014/3/25  1:59:25.264	1.104	14.9	30.6	0.9	16.6	26.4	Bp.20Hz
456	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64776.242004303	64777.439004303	3567138	3568335	2014/3/25  1:59:27.242	1.197	16.5	28.8	1.1	16.6	26.4	Bp.20Hz
457	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64785.433002529	64786.491002529	3576329	3577387	2014/3/25  1:59:36.433	1.058	17.2	28.5	0.9	17.6	26.4	Bp.20Hz
458	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64786.077004267	64786.997004267	3576973	3577893	2014/3/25  1:59:36.077	0.92	17.5	29.1	0.8	17.6	26.4	Bp.20Hz
459	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64786.812999068	64787.870999067	3577709	3578767	2014/3/25  1:59:37.813	1.058	17.2	29.1	0.9	17.6	27.3	Bp.20Hz
460	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64790.448002485	64791.644002485	3581344	3582540	2014/3/25  1:59:41.448	1.196	14.7	33.7	0.9	16.6	28.3	Bp.20Hz
461	Spectrogram 1	1	201_2014-03-25_01-00-00.wav	201_2014-03-25_01-00-00.wav	64791.551999716	64793.024999716	3582448	3583921	2014/3/25  1:59:42.552	1.473	14.9	32.2	0.9	16.6	29.3	Bp.20Hz
