Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
397	Spectrogram 1	1	20130221_080000_AWI251-01_AU0231_250Hz.wav	20130221_080000_AWI251-01_AU0231_250Hz.wav	286631.2119	286638.6878	32797	34666	2013/2/21  8:02:11.212	7.476	16.6	29.1	6.4	17.6	27.3	Bm.Ant-B
398	Spectrogram 1	1	20130221_090000_AWI251-01_AU0231_250Hz.wav	20130221_090000_AWI251-01_AU0231_250Hz.wav	286830.8315	286839.4026	7702	9845	2013/2/21  9:00:30.831	8.571	20.2	28.7	6.6	21.0	27.3	Bm.Ant-B
399	Spectrogram 1	1	20130221_090000_AWI251-01_AU0231_250Hz.wav	20130221_090000_AWI251-01_AU0231_250Hz.wav	286962.649606335	286971.878	40656	42964	2013/2/21  9:02:42.650	9.228	19.7	27.7	7.5	20.5	26.9	Bm.Ant-B
401	Spectrogram 1	1	20130221_100000_AWI251-01_AU0231_250Hz.wav	20130221_100000_AWI251-01_AU0231_250Hz.wav	287257.4983	287265.8794	39369	41464	2013/2/21  10:02:37.498	8.381	21.1	28.2	6.4	21.5	27.3	Bm.Ant-B
402	Spectrogram 1	1	20130221_110000_AWI251-01_AU0231_250Hz.wav	20130221_110000_AWI251-01_AU0231_250Hz.wav	287479.9608	287487.1035	19984	21770	2013/2/21  11:01:19.961	7.143	20.1	28.9	5.3	21.0	28.8	Bm.Ant-B
403	Spectrogram 1	1	20130221_120000_AWI251-01_AU0231_250Hz.wav	20130221_120000_AWI251-01_AU0231_250Hz.wav	287758.2171	287765.3597	14548	16334	2013/2/21  12:00:58.217	7.143	15.9	30.1	5.5	17.6	29.3	Bm.Ant-B
405	Spectrogram 1	1	20130221_130000_AWI251-01_AU0231_250Hz.wav	20130221_130000_AWI251-01_AU0231_250Hz.wav	288093.3906	288102.7236	23342	25675	2013/2/21  13:01:33.391	9.333	19.1	28.5	7.8	20.0	27.8	Bm.Ant-B
406	Spectrogram 1	1	20130221_130000_AWI251-01_AU0231_250Hz.wav	20130221_130000_AWI251-01_AU0231_250Hz.wav	288165.2929	288172.4356	41317	43103	2013/2/21  13:02:45.293	7.143	19.1	28.5	5.8	20.0	27.8	Bm.Ant-B
407	Spectrogram 1	1	20130221_170000_AWI251-01_AU0231_250Hz.wav	20130221_170000_AWI251-01_AU0231_250Hz.wav	289327.5452	289338.1162	31880	34523	2013/2/21  17:02:07.545	10.571	20.2	28.2	8.6	20.5	27.3	Bm.Ant-B
408	Spectrogram 1	1	20130221_170000_AWI251-01_AU0231_250Hz.wav	20130221_170000_AWI251-01_AU0231_250Hz.wav	289259.6427	289266.4996	14905	16619	2013/2/21  17:00:59.643	6.857	21.1	28.7	5.8	22.0	27.3	Bm.Ant-B
409	Spectrogram 1	1	20130221_180000_AWI251-01_AU0231_250Hz.wav	20130221_180000_AWI251-01_AU0231_250Hz.wav	289675.2507	289682.7743	43807	45688	2013/2/21  18:02:55.251	7.524	18.2	28.5	6.9	18.6	27.3	Bm.Ant-B
411	Spectrogram 1	1	20130221_190000_AWI251-01_AU0231_250Hz.wav	20130221_190000_AWI251-01_AU0231_250Hz.wav	290070.4027	290079.8735	67595	69962	2013/2/21  19:04:30.403	9.471	17.0	28.3	8.3	17.6	26.9	Bm.Ant-B
412	Spectrogram 1	1	20130221_190000_AWI251-01_AU0231_250Hz.wav	20130221_190000_AWI251-01_AU0231_250Hz.wav	290010.0123	290016.4935	52497	54117	2013/2/21  19:03:29.012	6.481	14.7	28.5	5.5	15.6	26.9	Bm.Ant-B
413	Spectrogram 1	1	20130221_190000_AWI251-01_AU0231_250Hz.wav	20130221_190000_AWI251-01_AU0231_250Hz.wav	290017.0597	290023.5356	54259	55878	2013/2/21  19:03:37.060	6.476	20.5	29.4	5.5	21.0	27.3	Bm.Ant-B
414	Spectrogram 1	1	20130221_190000_AWI251-01_AU0231_250Hz.wav	20130221_190000_AWI251-01_AU0231_250Hz.wav	290065.4426	290070.2996	66355	67569	2013/2/21  19:04:25.443	4.857	18.2	28.0	4.2	19.0	26.9	Bm.Ant-B
415	Spectrogram 1	1	20130221_190000_AWI251-01_AU0231_250Hz.wav	20130221_190000_AWI251-01_AU0231_250Hz.wav	289934.0752	289943.4403	33513	35854	2013/2/21  19:02:14.075	9.365	14.7	28.4	8.1	15.6	26.9	Bm.Ant-B
416	Spectrogram 1	1	20130221_200000_AWI251-01_AU0231_250Hz.wav	20130221_200000_AWI251-01_AU0231_250Hz.wav	290136.0232	290146.9546	9000	11733	2013/2/21  20:00:36.023	10.931	14.2	29.1	8.3	15.6	26.9	Bm.Ant-B
417	Spectrogram 1	1	20130221_200000_AWI251-01_AU0231_250Hz.wav	20130221_200000_AWI251-01_AU0231_250Hz.wav	290244.3089	290252.0229	36071	38000	2013/2/21  20:02:24.309	7.714	20.2	29.1	6.7	20.5	27.3	Bm.Ant-B
418	Spectrogram 1	1	20130221_200000_AWI251-01_AU0231_250Hz.wav	20130221_200000_AWI251-01_AU0231_250Hz.wav	290109.3459	290117.5865	2330	4391	2013/2/21  20:00:09.346	8.241	12.3	28.1	7.3	14.2	26.4	Bm.Ant-B
419	Spectrogram 1	1	20130221_210000_AWI251-01_AU0231_250Hz.wav	20130221_210000_AWI251-01_AU0231_250Hz.wav	290402.0136	290407.1563	497	1783	2013/2/21  21:00:01.014	5.143	19.6	28.0	4.2	20.5	26.9	Bm.Ant-B
420	Spectrogram 1	1	20130221_230000_AWI251-01_AU0231_250Hz.wav	20130221_230000_AWI251-01_AU0231_250Hz.wav	291112.8327	291119.9754	28202	29988	2013/2/21  23:01:52.833	7.143	19.3	28.2	5.5	20.5	27.3	Bm.Ant-B
421	Spectrogram 1	1	20130221_230000_AWI251-01_AU0231_250Hz.wav	20130221_230000_AWI251-01_AU0231_250Hz.wav	291041.6923	291048.6444	10417	12155	2013/2/21  23:00:41.692	6.952	17.9	29.1	5.8	19.5	28.3	Bm.Ant-B
422	Spectrogram 1	1	20130221_230000_AWI251-01_AU0231_250Hz.wav	20130221_230000_AWI251-01_AU0231_250Hz.wav	291249.299	291256.1559	62319	64033	2013/2/21  23:04:09.299	6.857	16.8	28.0	4.5	17.6	27.3	Bm.Ant-B
423	Spectrogram 1	1	20130222_020000_AWI251-01_AU0231_250Hz.wav	20130222_020000_AWI251-01_AU0231_250Hz.wav	291923.9774	291931.9771	5988	7988	2013/2/22  2:00:23.977	8.0	17.5	28.3	6.7	18.6	27.3	Bm.Ant-B
424	Spectrogram 1	1	20130222_020000_AWI251-01_AU0231_250Hz.wav	20130222_020000_AWI251-01_AU0231_250Hz.wav	291980.8135	291987.6704	20197	21912	2013/2/22  2:01:20.813	6.857	15.3	28.4	5.0	17.6	27.8	Bm.Ant-B
425	Spectrogram 1	1	20130222_020000_AWI251-01_AU0231_250Hz.wav	20130222_020000_AWI251-01_AU0231_250Hz.wav	292178.4248	292185.3199	69600	71324	2013/2/22  2:04:38.425	6.895	14.7	28.4	5.6	16.1	28.3	Bm.Ant-B
426	Spectrogram 1	1	20130222_030000_AWI251-01_AU0231_250Hz.wav	20130222_030000_AWI251-01_AU0231_250Hz.wav	292384.8301	292392.8299	46202	48201	2013/2/22  3:03:04.830	8.0	14.3	29.1	6.7	15.6	27.8	Bm.Ant-B
427	Spectrogram 1	1	20130222_040000_AWI251-01_AU0231_250Hz.wav	20130222_040000_AWI251-01_AU0231_250Hz.wav	292527.1181	292534.356	6774	8583	2013/2/22  4:00:27.118	7.238	20.2	29.6	6.4	21.5	26.9	Bm.Ant-B
428	Spectrogram 1	1	20130222_040000_AWI251-01_AU0231_250Hz.wav	20130222_040000_AWI251-01_AU0231_250Hz.wav	292594.0719	292603.9052	23512	25970	2013/2/22  4:01:34.072	9.833	13.8	29.6	7.8	16.1	26.9	Bm.Ant-B
429	Spectrogram 1	1	20130222_040000_AWI251-01_AU0231_250Hz.wav	20130222_040000_AWI251-01_AU0231_250Hz.wav	292611.326250872	292620.7618	27826	30184	2013/2/22  4:01:51.326	9.436	14.5	28.3	7.5	16.6	26.9	Bm.Ant-B
430	Spectrogram 1	1	20130222_040000_AWI251-01_AU0231_250Hz.wav	20130222_040000_AWI251-01_AU0231_250Hz.wav	292663.31638832	292671.2646	40823	42810	2013/2/22  4:02:43.316	7.948	18.9	28.6	6.2	21.0	26.9	Bm.Ant-B
432	Spectrogram 1	1	20130222_040000_AWI251-01_AU0231_250Hz.wav	20130222_040000_AWI251-01_AU0231_250Hz.wav	292730.928	292737.785	57726	59440	2013/2/22  4:03:50.928	6.857	17.9	30.0	5.1	20.0	26.9	Bm.Ant-B
433	Spectrogram 1	1	20130222_040000_AWI251-01_AU0231_250Hz.wav	20130222_040000_AWI251-01_AU0231_250Hz.wav	292776.7233	292787.3896	69175	71841	2013/2/22  4:04:36.723	10.666	13.8	30.2	9.0	16.1	27.8	Bm.Ant-B
434	Spectrogram 1	1	20130222_040000_AWI251-01_AU0231_250Hz.wav	20130222_040000_AWI251-01_AU0231_250Hz.wav	292745.6647	292757.2833	61410	64315	2013/2/22  4:04:05.665	11.619	15.9	29.1	9.8	17.1	26.9	Bm.Ant-B
435	Spectrogram 1	1	20130222_040000_AWI251-01_AU0231_250Hz.wav	20130222_040000_AWI251-01_AU0231_250Hz.wav	292622.0541	292630.8017	30508	32694	2013/2/22  4:02:02.054	8.748	15.9	28.8	7.2	16.6	26.9	Bm.Ant-B
436	Spectrogram 1	1	20130222_050000_AWI251-01_AU0231_250Hz.wav	20130222_050000_AWI251-01_AU0231_250Hz.wav	292849.1422	292857.0227	12280	14250	2013/2/22  5:00:49.142	7.88	20.2	29.6	6.1	22.9	26.9	Bm.Ant-B
437	Spectrogram 1	1	20130222_050000_AWI251-01_AU0231_250Hz.wav	20130222_050000_AWI251-01_AU0231_250Hz.wav	292878.6446	292886.6443	19655	21655	2013/2/22  5:01:18.645	8.0	22.0	29.6	6.4	23.4	27.3	Bm.Ant-B
438	Spectrogram 1	1	20130222_050000_AWI251-01_AU0231_250Hz.wav	20130222_050000_AWI251-01_AU0231_250Hz.wav	292976.835	292988.168	44203	47036	2013/2/22  5:02:56.835	11.333	18.4	29.6	7.3	22.9	26.9	Bm.Ant-B
440	Spectrogram 1	1	20130222_050000_AWI251-01_AU0231_250Hz.wav	20130222_050000_AWI251-01_AU0231_250Hz.wav	293055.0229	293064.0702	63750	66012	2013/2/22  5:04:15.023	9.047	19.3	29.6	8.0	20.0	27.8	Bm.Ant-B
441	Spectrogram 1	1	20130222_050000_AWI251-01_AU0231_250Hz.wav	20130222_050000_AWI251-01_AU0231_250Hz.wav	292931.9357	292939.9354	32978	34978	2013/2/22  5:02:11.936	8.0	15.4	28.6	6.9	16.6	27.8	Bm.Ant-B
442	Spectrogram 1	1	20130222_060000_AWI251-01_AU0231_250Hz.wav	20130222_060000_AWI251-01_AU0231_250Hz.wav	293114.4957	293123.0588	3618	5759	2013/2/22  6:00:14.496	8.563	16.7	30.0	7.3	17.6	27.8	Bm.Ant-B
443	Spectrogram 1	1	20130222_060000_AWI251-01_AU0231_250Hz.wav	20130222_060000_AWI251-01_AU0231_250Hz.wav	293179.5448	293188.8778	19880	22213	2013/2/22  6:01:19.545	9.333	19.7	29.6	7.8	20.0	27.8	Bm.Ant-B
444	Spectrogram 1	1	20130222_060000_AWI251-01_AU0231_250Hz.wav	20130222_060000_AWI251-01_AU0231_250Hz.wav	293203.0678	293210.4819	25761	27614	2013/2/22  6:01:43.068	7.414	16.0	29.1	5.9	17.1	26.9	Bm.Ant-B
447	Spectrogram 1	1	20130222_060000_AWI251-01_AU0231_250Hz.wav	20130222_060000_AWI251-01_AU0231_250Hz.wav	293368.4981	293377.7359	67119	69428	2013/2/22  6:04:28.498	9.238	20.6	28.7	7.0	21.5	26.9	Bm.Ant-B
448	Spectrogram 1	1	20130222_060000_AWI251-01_AU0231_250Hz.wav	20130222_060000_AWI251-01_AU0231_250Hz.wav	293379.7358	293388.1165	69928	72023	2013/2/22  6:04:39.736	8.381	19.3	28.2	7.0	19.5	26.9	Bm.Ant-B
449	Spectrogram 1	1	20130222_070000_AWI251-01_AU0231_250Hz.wav	20130222_070000_AWI251-01_AU0231_250Hz.wav	293587.4504	293594.1168	46857	48523	2013/2/22  7:03:07.450	6.666	19.7	28.2	5.3	20.5	26.9	Bm.Ant-B
450	Spectrogram 1	1	20130222_070000_AWI251-01_AU0231_250Hz.wav	20130222_070000_AWI251-01_AU0231_250Hz.wav	293674.3046	293681.7329	68570	70427	2013/2/22  7:04:34.305	7.428	22.4	28.7	6.2	22.5	27.3	Bm.Ant-B
451	Spectrogram 1	1	20130222_070000_AWI251-01_AU0231_250Hz.wav	20130222_070000_AWI251-01_AU0231_250Hz.wav	293659.4919	293669.1106	64867	67272	2013/2/22  7:04:19.492	9.619	18.7	29.9	7.8	20.0	28.3	Bm.Ant-B
452	Spectrogram 1	1	20130222_070000_AWI251-01_AU0231_250Hz.wav	20130222_080000_AWI251-01_AU0231_250Hz.wav	293693.826525768	293702.0619	73451	509	2013/2/22  7:04:53.827	8.235	19.1	29.6	7.5	19.5	27.8	Bm.Ant-B
453	Spectrogram 1	1	20130222_070000_AWI251-01_AU0231_250Hz.wav	20130222_070000_AWI251-01_AU0231_250Hz.wav	293486.4052	293494.8811	21595	23714	2013/2/22  7:01:26.405	8.476	12.7	29.1	6.7	16.1	26.9	Bm.Ant-B
455	Spectrogram 1	1	20130222_080000_AWI251-01_AU0231_250Hz.wav	20130222_080000_AWI251-01_AU0231_250Hz.wav	293731.1634	293737.9883	7785	9491	2013/2/22  8:00:31.163	6.825	13.2	29.1	6.1	15.6	26.9	Bm.Ant-B
456	Spectrogram 1	1	20130222_080000_AWI251-01_AU0231_250Hz.wav	20130222_080000_AWI251-01_AU0231_250Hz.wav	293892.3045	293900.3995	48070	50094	2013/2/22  8:03:12.305	8.095	21.1	28.2	7.3	21.5	27.3	Bm.Ant-B
457	Spectrogram 1	1	20130222_080000_AWI251-01_AU0231_250Hz.wav	20130222_080000_AWI251-01_AU0231_250Hz.wav	293825.3947	293834.823	31343	33700	2013/2/22  8:02:05.395	9.428	18.2	28.5	8.0	18.6	26.9	Bm.Ant-B
458	Spectrogram 1	1	20130222_090000_AWI251-01_AU0231_250Hz.wav	20130222_090000_AWI251-01_AU0231_250Hz.wav	294188.6864	294197.9242	47166	49475	2013/2/22  9:03:08.686	9.238	21.1	29.1	7.2	22.0	27.8	Bm.Ant-B
459	Spectrogram 1	1	20130222_090000_AWI251-01_AU0231_250Hz.wav	20130222_090000_AWI251-01_AU0231_250Hz.wav	294199.5432	294206.1144	49880	51523	2013/2/22  9:03:19.543	6.571	18.8	29.1	5.9	19.5	27.3	Bm.Ant-B
460	Spectrogram 1	1	20130222_090000_AWI251-01_AU0231_250Hz.wav	20130222_090000_AWI251-01_AU0231_250Hz.wav	294252.9736	294262.3066	63237	65571	2013/2/22  9:04:12.974	9.333	17.9	28.5	8.6	18.1	27.3	Bm.Ant-B
461	Spectrogram 1	1	20130222_090000_AWI251-01_AU0231_250Hz.wav	20130222_090000_AWI251-01_AU0231_250Hz.wav	294268.6873	294274.8776	67166	68713	2013/2/22  9:04:28.687	6.19	22.0	29.6	5.3	22.5	28.3	Bm.Ant-B
462	Spectrogram 1	1	20130222_100000_AWI251-01_AU0231_250Hz.wav	20130222_100000_AWI251-01_AU0231_250Hz.wav	294557.76257314	294566.1168	64435	66523	2013/2/22  10:04:17.763	8.354	21.1	27.8	7.0	21.5	26.9	Bm.Ant-B
464	Spectrogram 1	1	20130222_100000_AWI251-01_AU0231_250Hz.wav	20130222_100000_AWI251-01_AU0231_250Hz.wav	294525.0358	294532.3689	56253	58086	2013/2/22  10:03:45.036	7.333	16.0	28.1	6.6	16.6	26.9	Bm.Ant-B
465	Spectrogram 1	1	20130222_100000_AWI251-01_AU0231_250Hz.wav	20130222_100000_AWI251-01_AU0231_250Hz.wav	294329.096262715	294339.6243	7268	9900	2013/2/22  10:00:29.096	10.528	15.2	28.5	9.0	16.1	26.9	Bm.Ant-B
466	Spectrogram 1	1	20130222_110000_AWI251-01_AU0231_250Hz.wav	20130222_110000_AWI251-01_AU0231_250Hz.wav	294746.781	294755.9236	36689	38975	2013/2/22  11:02:26.781	9.143	21.1	27.9	7.8	21.5	27.3	Bm.Ant-B
467	Spectrogram 1	1	20130222_110000_AWI251-01_AU0231_250Hz.wav	20130222_110000_AWI251-01_AU0231_250Hz.wav	294835.5436	294843.4481	58880	60856	2013/2/22  11:03:55.544	7.905	18.8	28.7	6.1	19.0	26.9	Bm.Ant-B
470	Spectrogram 1	1	20130222_110000_AWI251-01_AU0231_250Hz.wav	20130222_110000_AWI251-01_AU0231_250Hz.wav	294787.0779	294793.2681	46763	48311	2013/2/22  11:03:07.078	6.19	18.5	29.7	4.1	18.6	27.8	Bm.Ant-B
471	Spectrogram 1	1	20130222_110000_AWI251-01_AU0231_250Hz.wav	20130222_110000_AWI251-01_AU0231_250Hz.wav	294791.4587	294799.1727	47859	49787	2013/2/22  11:03:11.459	7.714	18.0	28.3	7.3	18.6	26.9	Bm.Ant-B
472	Spectrogram 1	1	20130222_110000_AWI251-01_AU0231_250Hz.wav	20130222_110000_AWI251-01_AU0231_250Hz.wav	294883.0415	294891.5174	70754	72873	2013/2/22  11:04:43.041	8.476	15.0	28.3	7.2	15.6	26.9	Bm.Ant-B
474	Spectrogram 1	1	20130222_160000_AWI251-01_AU0231_250Hz.wav	20130222_160000_AWI251-01_AU0231_250Hz.wav	296251.3003	296256.1572	37819	39033	2013/2/22  16:02:31.300	4.857	18.2	28.0	4.2	19.0	26.9	Bm.Ant-B
475	Spectrogram 1	1	20130222_160000_AWI251-01_AU0231_250Hz.wav	20130222_160000_AWI251-01_AU0231_250Hz.wav	296285.0164	296293.6828	46248	48415	2013/2/22  16:03:04.016	8.666	12.7	29.7	7.2	15.1	26.9	Bm.Ant-B
477	Spectrogram 1	1	20130222_170000_AWI251-01_AU0231_250Hz.wav	20130222_170000_AWI251-01_AU0231_250Hz.wav	296668.6291	296676.6563	67151	69158	2013/2/22  17:04:28.629	8.027	14.7	27.9	7.2	16.1	26.9	Bm.Ant-B
478	Spectrogram 1	1	20130222_170000_AWI251-01_AU0231_250Hz.wav	20130222_170000_AWI251-01_AU0231_250Hz.wav	296652.6777	296662.1456	63163	65530	2013/2/22  17:04:12.678	9.468	13.7	28.4	8.3	15.6	27.3	Bm.Ant-B
479	Spectrogram 1	1	20130222_180000_AWI251-01_AU0231_250Hz.wav	20130222_180000_AWI251-01_AU0231_250Hz.wav	296898.2835	296907.426	49565	51851	2013/2/22  18:03:18.284	9.142	14.3	27.5	7.8	16.6	26.9	Bm.Ant-B
481	Spectrogram 1	1	20130222_200000_AWI251-01_AU0231_250Hz.wav	20130222_200000_AWI251-01_AU0231_250Hz.wav	297342.1143	297353.8804	10523	13464	2013/2/22  20:00:42.114	11.766	14.5	29.1	10.0	16.1	26.9	Bm.Ant-B
484	Spectrogram 1	1	20130222_200000_AWI251-01_AU0231_250Hz.wav	20130222_210000_AWI251-01_AU0231_250Hz.wav	297595.3507	297601.9219	73832	474	2013/2/22  20:04:55.351	6.571	20.1	28.1	5.1	20.5	26.9	Bm.Ant-B
485	Spectrogram 1	1	20130222_200000_AWI251-01_AU0231_250Hz.wav	20130222_200000_AWI251-01_AU0231_250Hz.wav	297312.6669	297321.0028	3161	5245	2013/2/22  20:00:12.667	8.336	14.7	28.4	7.3	15.6	26.9	Bm.Ant-B
486	Spectrogram 1	1	20130222_200000_AWI251-01_AU0231_250Hz.wav	20130222_200000_AWI251-01_AU0231_250Hz.wav	297497.1757	297505.3058	49288	51320	2013/2/22  20:03:17.176	8.13	16.5	27.9	6.6	17.1	26.9	Bm.Ant-B
487	Spectrogram 1	1	20130222_220000_AWI251-01_AU0231_250Hz.wav	20130222_220000_AWI251-01_AU0231_250Hz.wav	297944.0165	297950.1115	10998	12522	2013/2/22  22:00:43.017	6.095	20.1	29.5	5.1	20.5	27.8	Bm.Ant-B
488	Spectrogram 1	1	20130222_220000_AWI251-01_AU0231_250Hz.wav	20130222_220000_AWI251-01_AU0231_250Hz.wav	298075.8246	298085.2529	43950	46307	2013/2/22  22:02:55.825	9.428	21.3	27.9	8.1	21.5	26.9	Bm.Ant-B
489	Spectrogram 1	1	20130222_220000_AWI251-01_AU0231_250Hz.wav	20130222_220000_AWI251-01_AU0231_250Hz.wav	298143.2208	298153.5062	60799	63371	2013/2/22  22:04:03.221	10.285	16.4	29.1	9.0	16.6	27.3	Bm.Ant-B
490	Spectrogram 1	1	20130222_230000_AWI251-01_AU0231_250Hz.wav	20130222_230000_AWI251-01_AU0231_250Hz.wav	298337.8273	298344.8747	34451	36213	2013/2/22  23:02:17.827	7.047	22.5	28.6	6.1	23.4	27.8	Bm.Ant-B
493	Spectrogram 1	1	20130223_050000_AWI251-01_AU0231_250Hz.wav	20130223_050000_AWI251-01_AU0231_250Hz.wav	300139.6344	300147.4436	34903	36855	2013/2/23  5:02:19.634	7.809	19.7	29.0	6.4	20.5	27.8	Bm.Ant-B
494	Spectrogram 1	1	20130223_050000_AWI251-01_AU0231_250Hz.wav	20130223_060000_AWI251-01_AU0231_250Hz.wav	300299.4458	300306.5884	74855	1641	2013/2/23  5:04:59.446	7.143	21.1	28.6	6.2	21.5	27.3	Bm.Ant-B
497	Spectrogram 1	1	20130223_070000_AWI251-01_AU0231_250Hz.wav	20130223_070000_AWI251-01_AU0231_250Hz.wav	300877.0951	300885.8567	69268	71458	2013/2/23  7:04:37.095	8.762	13.8	28.6	7.8	15.6	27.3	Bm.Ant-B
499	Spectrogram 1	1	20130223_070000_AWI251-01_AU0231_250Hz.wav	20130223_070000_AWI251-01_AU0231_250Hz.wav	300782.1484	300788.9407	45531	47229	2013/2/23  7:03:02.148	6.792	14.7	28.4	6.2	16.1	27.3	Bm.Ant-B
500	Spectrogram 1	1	20130223_080000_AWI251-01_AU0231_250Hz.wav	20130223_080000_AWI251-01_AU0231_250Hz.wav	300915.3516	300921.6371	3832	5403	2013/2/23  8:00:15.352	6.285	22.5	28.6	5.5	23.4	27.3	Bm.Ant-B
501	Spectrogram 1	1	20130223_080000_AWI251-01_AU0231_250Hz.wav	20130223_080000_AWI251-01_AU0231_250Hz.wav	301018.3041	301026.9308	29570	31727	2013/2/23  8:01:58.304	8.627	17.0	28.6	7.3	17.6	27.3	Bm.Ant-B
502	Spectrogram 1	1	20130223_080000_AWI251-01_AU0231_250Hz.wav	20130223_080000_AWI251-01_AU0231_250Hz.wav	301123.8624	301132.7128	55960	58172	2013/2/23  8:03:43.862	8.85	14.1	29.3	7.3	15.6	26.9	Bm.Ant-B
506	Spectrogram 1	1	20130223_100000_AWI251-01_AU0231_250Hz.wav	20130223_100000_AWI251-01_AU0231_250Hz.wav	301502.3977	301510.0164	593	2498	2013/2/23  10:00:02.398	7.619	21.5	29.0	6.9	22.5	28.8	Bm.Ant-B
507	Spectrogram 1	1	20130223_110000_AWI251-01_AU0231_250Hz.wav	20130223_110000_AWI251-01_AU0231_250Hz.wav	301841.1758	301848.5089	10288	12121	2013/2/23  11:00:41.176	7.333	13.8	28.6	5.5	16.1	27.3	Bm.Ant-B
508	Spectrogram 1	1	20130223_160000_AWI251-01_AU0231_250Hz.wav	20130223_160000_AWI251-01_AU0231_250Hz.wav	303343.7445	303351.0513	10930	12757	2013/2/23  16:00:43.744	7.307	14.6	29.2	6.2	16.6	28.8	Bm.Ant-B
509	Spectrogram 1	1	20130223_170000_AWI251-01_AU0231_250Hz.wav	20130223_170000_AWI251-01_AU0231_250Hz.wav	303674.7782	303682.5875	18689	20641	2013/2/23  17:01:14.778	7.809	19.9	28.8	7.2	20.5	27.3	Bm.Ant-B
511	Spectrogram 1	1	20130223_170000_AWI251-01_AU0231_250Hz.wav	20130223_170000_AWI251-01_AU0231_250Hz.wav	303742.6367	303751.303	35653	37820	2013/2/23  17:02:22.637	8.666	21.1	27.9	6.9	22.0	27.3	Bm.Ant-B
512	Spectrogram 1	1	20130223_190000_AWI251-01_AU0231_250Hz.wav	20130223_190000_AWI251-01_AU0231_250Hz.wav	304458.5868	304466.879	64641	66714	2013/2/23  19:04:18.587	8.292	15.7	29.3	7.0	17.6	26.9	Bm.Ant-B
513	Spectrogram 1	1	20130223_200000_AWI251-01_AU0231_250Hz.wav	20130223_200000_AWI251-01_AU0231_250Hz.wav	304702.4022	304711.0686	50595	52761	2013/2/23  20:03:22.402	8.666	16.2	29.2	7.5	16.6	26.9	Bm.Ant-B
514	Spectrogram 1	1	20130223_200000_AWI251-01_AU0231_250Hz.wav	20130223_200000_AWI251-01_AU0231_250Hz.wav	304713.3542	304723.2587	53333	55809	2013/2/23  20:03:33.354	9.905	15.3	29.6	8.0	16.6	26.9	Bm.Ant-B
515	Spectrogram 1	1	20130223_210000_AWI251-01_AU0231_250Hz.wav	20130223_210000_AWI251-01_AU0231_250Hz.wav	304839.347	304848.2054	9831	12045	2013/2/23  21:00:39.347	8.858	16.2	28.7	6.6	18.1	26.9	Bm.Ant-B
516	Spectrogram 1	1	20130223_210000_AWI251-01_AU0231_250Hz.wav	20130223_210000_AWI251-01_AU0231_250Hz.wav	304900.1103	304908.8736	25022	27212	2013/2/23  21:01:40.110	8.763	17.6	28.3	7.8	18.6	26.9	Bm.Ant-B
517	Spectrogram 1	1	20130223_210000_AWI251-01_AU0231_250Hz.wav	20130223_210000_AWI251-01_AU0231_250Hz.wav	304909.4469	304917.1609	27356	29284	2013/2/23  21:01:49.447	7.714	18.0	28.3	6.6	19.0	26.9	Bm.Ant-B
519	Spectrogram 1	1	20130223_210000_AWI251-01_AU0231_250Hz.wav	20130223_210000_AWI251-01_AU0231_250Hz.wav	305017.3517	305026.1114	54332	56522	2013/2/23  21:03:37.352	8.76	16.2	29.7	7.2	17.1	27.3	Bm.Ant-B
520	Spectrogram 1	1	20130223_210000_AWI251-01_AU0231_250Hz.wav	20130223_210000_AWI251-01_AU0231_250Hz.wav	304966.325	304976.1017	41575	44019	2013/2/23  21:02:46.325	9.777	12.4	28.7	8.3	15.1	26.9	Bm.Ant-B
521	Spectrogram 1	1	20130223_220000_AWI251-01_AU0231_250Hz.wav	20130223_220000_AWI251-01_AU0231_250Hz.wav	305199.8235	305207.6328	24950	26902	2013/2/23  22:01:39.823	7.809	16.5	28.6	6.4	17.6	27.3	Bm.Ant-B
522	Spectrogram 1	1	20130223_220000_AWI251-01_AU0231_250Hz.wav	20130223_220000_AWI251-01_AU0231_250Hz.wav	305207.9185	305216.5849	26974	29140	2013/2/23  22:01:47.919	8.666	17.0	30.0	7.3	18.1	29.3	Bm.Ant-B
525	Spectrogram 1	1	20130224_060000_AWI251-01_AU0231_250Hz.wav	20130224_060000_AWI251-01_AU0231_250Hz.wav	307503.0659	307512.5875	760	3141	2013/2/24  6:00:03.066	9.522	17.5	29.5	7.6	18.6	27.8	Bm.Ant-B
526	Spectrogram 1	1	20130224_060000_AWI251-01_AU0231_250Hz.wav	20130224_060000_AWI251-01_AU0231_250Hz.wav	307543.7312	307552.8719	10927	13212	2013/2/24  6:00:43.731	9.141	14.2	29.7	7.2	16.6	27.3	Bm.Ant-B
527	Spectrogram 1	1	20130224_060000_AWI251-01_AU0231_250Hz.wav	20130224_060000_AWI251-01_AU0231_250Hz.wav	307574.8274	307583.208	18701	20796	2013/2/24  6:01:14.827	8.381	15.6	29.7	6.9	17.1	27.8	Bm.Ant-B
