Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
136	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40491.14564	40491.89294	72786	72973	2013/1/18  3:04:51.146	0.747	64.4	79.9	0.6	68.4	79.6	MinkeDS
137	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40497.23084	40497.87139	74308	74468	2013/1/18  3:04:57.231	0.641	61.7	82.1	0.5	62.5	80.6	MinkeDS
138	Spectrogram 1	1	20130118_030000_AWI251-01_AU0231_250Hz.wav	20130118_030000_AWI251-01_AU0231_250Hz.wav	40428.05165	40429.11923	57013	57280	2013/1/18  3:03:48.052	1.068	67.1	89.6	0.8	69.8	87.4	MinkeDS
139	Spectrogram 1	1	20130118_200000_AWI251-01_AU0231_250Hz.wav	20130118_200000_AWI251-01_AU0231_250Hz.wav	45426.57589	45427.64347	31644	31911	2013/1/18  20:02:06.576	1.068	77.9	117.3	0.9	85.0	112.3	MinkeDS
140	Spectrogram 1	1	20130118_200000_AWI251-01_AU0231_250Hz.wav	20130118_200000_AWI251-01_AU0231_250Hz.wav	45432.44758	45433.72868	33112	33432	2013/1/18  20:02:12.448	1.281	76.8	119.0	0.8	80.6	113.8	MinkeDS
141	Spectrogram 1	1	20130118_200000_AWI251-01_AU0231_250Hz.wav	20130118_200000_AWI251-01_AU0231_250Hz.wav	45441.62877	45442.90987	35407	35727	2013/1/18  20:02:21.629	1.281	77.3	112.9	0.8	78.6	107.4	MinkeDS
142	Spectrogram 1	1	20130118_200000_AWI251-01_AU0231_250Hz.wav	20130118_200000_AWI251-01_AU0231_250Hz.wav	45447.28695	45448.35453	36822	37089	2013/1/18  20:02:27.287	1.068	68.5	93.2	0.8	72.3	89.8	MinkeDS
143	Spectrogram 1	1	20130118_200000_AWI251-01_AU0231_250Hz.wav	20130118_200000_AWI251-01_AU0231_250Hz.wav	45455.61407	45456.78841	38904	39197	2013/1/18  20:02:35.614	1.174	74.0	98.7	1.1	75.7	95.7	MinkeDS
144	Spectrogram 1	1	20130118_200000_AWI251-01_AU0231_250Hz.wav	20130118_200000_AWI251-01_AU0231_250Hz.wav	45463.30065	45464.90202	40825	41226	2013/1/18  20:02:43.301	1.601	66.9	100.9	0.9	69.8	97.2	MinkeDS
145	Spectrogram 1	1	20130118_200000_AWI251-01_AU0231_250Hz.wav	20130118_200000_AWI251-01_AU0231_250Hz.wav	45478.24677	45479.20759	44562	44802	2013/1/18  20:02:58.247	0.961	64.7	93.2	0.8	66.4	88.9	MinkeDS
146	Spectrogram 1	1	20130118_200000_AWI251-01_AU0231_250Hz.wav	20130118_200000_AWI251-01_AU0231_250Hz.wav	45491.69828	45492.44558	47925	48111	2013/1/18  20:03:11.698	0.747	59.2	92.1	0.5	61.0	87.4	MinkeDS
147	Spectrogram 1	1	20130118_200000_AWI251-01_AU0231_250Hz.wav	20130118_200000_AWI251-01_AU0231_250Hz.wav	45572.26147	45573.54257	68065	68386	2013/1/18  20:04:32.261	1.281	64.1	96.5	0.9	65.4	92.8	MinkeDS
148	Spectrogram 1	1	20130118_200000_AWI251-01_AU0231_250Hz.wav	20130118_200000_AWI251-01_AU0231_250Hz.wav	45579.41426	45580.37508	69854	70094	2013/1/18  20:04:39.414	0.961	66.3	97.6	0.8	67.9	92.8	MinkeDS
149	Spectrogram 1	1	20130118_200000_AWI251-01_AU0231_250Hz.wav	20130118_200000_AWI251-01_AU0231_250Hz.wav	45591.05088	45592.0117	72763	73003	2013/1/18  20:04:51.051	0.961	66.9	91.6	0.6	68.4	88.4	MinkeDS
150	Spectrogram 1	1	20130121_120000_AWI251-01_AU0231_250Hz.wav	20130121_120000_AWI251-01_AU0231_250Hz.wav	64504.86377	64505.71783	1216	1429	2013/1/21  12:00:04.864	0.854	43.5	102.7	0.6	44.9	96.2	MinkeDS
151	Spectrogram 1	1	20130121_120000_AWI251-01_AU0231_250Hz.wav	20130121_120000_AWI251-01_AU0231_250Hz.wav	64510.94897	64512.12331	2737	3031	2013/1/21  12:00:10.949	1.174	39.1	103.8	0.8	40.5	95.7	MinkeDS
152	Spectrogram 1	1	20130121_120000_AWI251-01_AU0231_250Hz.wav	20130121_120000_AWI251-01_AU0231_250Hz.wav	64518.42203	64519.06258	4606	4766	2013/1/21  12:00:18.422	0.641	41.9	104.4	0.5	42.0	95.2	MinkeDS
153	Spectrogram 1	1	20130121_120000_AWI251-01_AU0231_250Hz.wav	20130121_120000_AWI251-01_AU0231_250Hz.wav	64523.97345	64524.93427	5993	6234	2013/1/21  12:00:23.973	0.961	45.8	104.9	0.8	45.9	99.1	MinkeDS
154	Spectrogram 1	1	20130121_120000_AWI251-01_AU0231_250Hz.wav	20130121_120000_AWI251-01_AU0231_250Hz.wav	64530.37893	64531.33975	7595	7835	2013/1/21  12:00:30.379	0.961	56.9	106.0	0.6	60.5	98.6	MinkeDS
155	Spectrogram 1	1	20130121_120000_AWI251-01_AU0231_250Hz.wav	20130121_120000_AWI251-01_AU0231_250Hz.wav	64536.57089	64537.63847	9143	9410	2013/1/21  12:00:36.571	1.068	46.3	104.9	0.6	48.3	97.7	MinkeDS
156	Spectrogram 1	1	20130121_120000_AWI251-01_AU0231_250Hz.wav	20130121_120000_AWI251-01_AU0231_250Hz.wav	64620.01655	64621.08413	30004	30271	2013/1/21  12:02:00.017	1.068	44.6	111.0	0.8	46.4	102.1	MinkeDS
157	Spectrogram 1	1	20130121_120000_AWI251-01_AU0231_250Hz.wav	20130121_120000_AWI251-01_AU0231_250Hz.wav	64627.59637	64628.45043	31899	32113	2013/1/21  12:02:07.596	0.854	58.0	107.7	0.5	64.0	96.2	MinkeDS
158	Spectrogram 1	1	20130121_120000_AWI251-01_AU0231_250Hz.wav	20130121_120000_AWI251-01_AU0231_250Hz.wav	64634.6424	64635.81674	33661	33954	2013/1/21  12:02:14.642	1.174	54.7	109.4	0.6	63.0	100.1	MinkeDS
159	Spectrogram 1	1	20130121_120000_AWI251-01_AU0231_250Hz.wav	20130121_120000_AWI251-01_AU0231_250Hz.wav	64640.7276	64642.0087	35182	35502	2013/1/21  12:02:20.728	1.281	61.9	105.5	0.8	64.9	99.6	MinkeDS
160	Spectrogram 1	1	20130121_120000_AWI251-01_AU0231_250Hz.wav	20130121_120000_AWI251-01_AU0231_250Hz.wav	64646.38578	64647.23984	36596	36810	2013/1/21  12:02:26.386	0.854	72.0	102.1	0.8	74.2	100.1	MinkeDS
161	Spectrogram 1	1	20130121_120000_AWI251-01_AU0231_250Hz.wav	20130121_120000_AWI251-01_AU0231_250Hz.wav	64690.90387	64691.65117	47726	47913	2013/1/21  12:03:10.904	0.747	56.9	103.8	0.5	62.5	98.1	MinkeDS
162	Spectrogram 1	1	20130121_120000_AWI251-01_AU0231_250Hz.wav	20130121_120000_AWI251-01_AU0231_250Hz.wav	64698.6972	64699.55127	49674	49888	2013/1/21  12:03:18.697	0.854	41.9	104.9	0.6	44.4	92.8	MinkeDS
163	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65403.15964	65403.90694	790	977	2013/1/21  15:00:03.160	0.747	47.4	123.9	0.6	52.2	110.8	MinkeDS
164	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65409.56512	65410.84621	2391	2712	2013/1/21  15:00:09.565	1.281	49.7	120.0	0.9	59.1	103.5	MinkeDS
165	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65416.18411	65417.35845	4046	4340	2013/1/21  15:00:16.184	1.174	42.4	120.5	0.6	45.9	101.6	MinkeDS
166	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65423.23014	65424.40448	5808	6101	2013/1/21  15:00:23.230	1.174	31.8	122.2	0.9	40.0	113.3	MinkeDS
167	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65429.74238	65431.23699	7436	7809	2013/1/21  15:00:29.742	1.495	30.7	123.3	0.9	39.1	104.5	MinkeDS
168	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65436.68165	65437.74923	9170	9437	2013/1/21  15:00:36.682	1.068	40.7	121.7	0.8	47.4	111.3	MinkeDS
169	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65442.87362	65444.15471	10718	11039	2013/1/21  15:00:42.874	1.281	43.0	120.5	0.8	45.4	106.0	MinkeDS
170	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65449.17234	65450.56019	12293	12640	2013/1/21  15:00:49.172	1.388	43.5	122.8	1.1	46.4	109.9	MinkeDS
171	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65456.11161	65457.81974	14028	14455	2013/1/21  15:00:56.112	1.708	43.0	123.3	1.4	44.4	116.7	MinkeDS
172	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65463.2644	65464.33198	15816	16083	2013/1/21  15:01:03.264	1.068	43.5	123.9	0.6	46.9	109.4	MinkeDS
173	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65470.09691	65471.27125	17524	17818	2013/1/21  15:01:10.097	1.174	44.6	122.2	0.8	47.4	116.2	MinkeDS
174	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65477.89024	65478.95782	19473	19739	2013/1/21  15:01:17.890	1.068	51.3	121.1	0.6	56.6	108.4	MinkeDS
175	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65484.616	65485.68358	21154	21421	2013/1/21  15:01:24.616	1.068	67.0	119.4	0.8	69.3	109.9	MinkeDS
176	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65499.45536	65500.41618	24864	25104	2013/1/21  15:01:39.455	0.961	41.9	115.5	0.6	46.4	102.1	MinkeDS
177	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65506.6758	65507.85014	26669	26963	2013/1/21  15:01:46.676	1.174	42.4	120.0	0.8	46.9	104.0	MinkeDS
178	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65513.08128	65514.0421	28270	28511	2013/1/21  15:01:53.081	0.961	79.2	120.5	0.6	82.5	116.7	MinkeDS
179	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65519.38	65520.6611	29845	30165	2013/1/21  15:01:59.380	1.281	39.1	122.2	0.9	46.9	106.0	MinkeDS
180	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65525.78548	65526.95982	31446	31740	2013/1/21  15:02:05.785	1.174	39.1	110.5	0.9	44.4	97.2	MinkeDS
181	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65531.44366	65532.40448	32861	33101	2013/1/21  15:02:11.444	0.961	87.1	122.8	0.6	89.4	116.7	MinkeDS
182	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65580.55234	65581.83344	45138	45458	2013/1/21  15:03:00.552	1.281	57.5	107.7	0.9	61.5	100.6	MinkeDS
183	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65586.95782	65588.13216	46739	47033	2013/1/21  15:03:06.958	1.174	58.0	106.6	1.1	61.0	99.1	MinkeDS
184	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65607.77563	65608.73646	51944	52184	2013/1/21  15:03:27.776	0.961	42.4	122.2	0.6	46.9	105.5	MinkeDS
185	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65600.40933	65601.37015	50102	50343	2013/1/21  15:03:20.409	0.961	55.8	116.6	0.8	57.1	105.5	MinkeDS
186	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65593.89709	65595.07143	48474	48768	2013/1/21  15:03:13.897	1.174	62.5	103.8	0.9	65.4	96.2	MinkeDS
187	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65564.96567	65565.92649	41241	41482	2013/1/21  15:02:44.966	0.961	72.5	117.2	0.9	75.2	111.3	MinkeDS
188	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65573.50631	65574.25362	43377	43563	2013/1/21  15:02:53.506	0.747	59.2	119.4	0.6	62.0	108.4	MinkeDS
189	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65637.20174	65638.0558	59300	59514	2013/1/21  15:03:57.202	0.854	53.6	96.0	0.6	57.6	92.3	MinkeDS
190	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65652.14786	65653.00193	63037	63250	2013/1/21  15:04:12.148	0.854	73.1	125.0	0.6	74.7	120.1	MinkeDS
191	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65658.33983	65659.72768	64585	64932	2013/1/21  15:04:18.340	1.388	40.7	98.2	1.2	44.4	91.3	MinkeDS
192	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65665.81289	65666.77371	66453	66693	2013/1/21  15:04:25.813	0.961	39.1	108.3	0.8	46.9	100.6	MinkeDS
193	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65672.32512	65673.60622	68081	68402	2013/1/21  15:04:32.325	1.281	43.5	112.7	0.8	46.4	105.5	MinkeDS
194	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65678.94412	65680.22522	69736	70056	2013/1/21  15:04:38.944	1.281	55.2	123.9	0.9	58.1	111.8	MinkeDS
195	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65685.88339	65686.95097	71471	71738	2013/1/21  15:04:45.883	1.068	53.6	125.0	0.6	57.6	106.0	MinkeDS
196	Spectrogram 1	1	20130121_150000_AWI251-01_AU0231_250Hz.wav	20130121_150000_AWI251-01_AU0231_250Hz.wav	65692.28887	65693.56997	73072	73392	2013/1/21  15:04:52.289	1.281	44.6	118.3	0.9	46.4	112.8	MinkeDS
197	Spectrogram 1	1	20130121_160000_AWI251-01_AU0231_250Hz.wav	20130121_160000_AWI251-01_AU0231_250Hz.wav	65728.77756	65729.84514	7194	7461	2013/1/21  16:00:28.778	1.068	34.6	121.1	0.6	38.6	110.8	MinkeDS
198	Spectrogram 1	1	20130121_160000_AWI251-01_AU0231_250Hz.wav	20130121_160000_AWI251-01_AU0231_250Hz.wav	65741.16149	65742.44258	10290	10611	2013/1/21  16:00:41.161	1.281	29.0	88.2	0.9	32.2	86.4	MinkeDS
199	Spectrogram 1	1	20130121_160000_AWI251-01_AU0231_250Hz.wav	20130121_160000_AWI251-01_AU0231_250Hz.wav	65747.24669	65748.31427	11812	12079	2013/1/21  16:00:47.247	1.068	27.9	111.6	0.9	31.7	102.1	MinkeDS
200	Spectrogram 1	1	20130121_160000_AWI251-01_AU0231_250Hz.wav	20130121_160000_AWI251-01_AU0231_250Hz.wav	65753.54542	65754.71975	13386	13680	2013/1/21  16:00:53.545	1.174	30.7	111.0	0.8	37.6	104.0	MinkeDS
201	Spectrogram 1	1	20130121_160000_AWI251-01_AU0231_250Hz.wav	20130121_160000_AWI251-01_AU0231_250Hz.wav	65890.69035	65891.54442	47673	47886	2013/1/21  16:03:10.690	0.854	72.0	120.5	0.6	76.2	114.3	MinkeDS
202	Spectrogram 1	1	20130121_160000_AWI251-01_AU0231_250Hz.wav	20130121_160000_AWI251-01_AU0231_250Hz.wav	65884.7119	65885.67273	46178	46418	2013/1/21  16:03:04.712	0.961	42.4	104.4	0.8	47.4	96.2	MinkeDS
203	Spectrogram 1	1	20130121_160000_AWI251-01_AU0231_250Hz.wav	20130121_160000_AWI251-01_AU0231_250Hz.wav	65966.12916	65966.87647	66532	66719	2013/1/21  16:04:26.129	0.747	77.0	106.6	0.5	81.1	103.0	MinkeDS
204	Spectrogram 1	1	20130121_160000_AWI251-01_AU0231_250Hz.wav	20130121_160000_AWI251-01_AU0231_250Hz.wav	65986.19967	65987.16049	71550	71790	2013/1/21  16:04:46.200	0.961	84.3	121.1	0.6	85.9	118.2	MinkeDS
205	Spectrogram 1	1	20130121_160000_AWI251-01_AU0231_250Hz.wav	20130121_160000_AWI251-01_AU0231_250Hz.wav	65953.10468	65954.17226	63276	63543	2013/1/21  16:04:13.105	1.068	27.9	121.1	0.8	45.4	111.8	MinkeDS
206	Spectrogram 1	1	20130121_160000_AWI251-01_AU0231_250Hz.wav	20130121_160000_AWI251-01_AU0231_250Hz.wav	65959.40341	65960.57774	64851	65144	2013/1/21  16:04:19.403	1.174	75.9	118.9	0.8	80.1	113.3	MinkeDS
207	Spectrogram 1	1	20130121_160000_AWI251-01_AU0231_250Hz.wav	20130121_160000_AWI251-01_AU0231_250Hz.wav	65939.97345	65941.04103	59993	60260	2013/1/21  16:03:59.973	1.068	40.2	121.1	0.8	45.9	113.3	MinkeDS
208	Spectrogram 1	1	20130121_160000_AWI251-01_AU0231_250Hz.wav	20130121_160000_AWI251-01_AU0231_250Hz.wav	65926.6287	65927.90979	56657	56977	2013/1/21  16:03:46.629	1.281	30.1	121.7	0.9	37.6	111.8	MinkeDS
209	Spectrogram 1	1	20130121_160000_AWI251-01_AU0231_250Hz.wav	20130121_160000_AWI251-01_AU0231_250Hz.wav	65913.3907	65914.24477	53348	53561	2013/1/21  16:03:33.391	0.854	62.5	122.8	0.6	79.6	121.6	MinkeDS
210	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66026.40833	66027.2624	6602	6816	2013/1/21  17:00:26.408	0.854	88.7	123.9	0.6	91.3	121.6	MinkeDS
211	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66040.60715	66041.46121	10152	10365	2013/1/21  17:00:40.607	0.854	74.8	123.3	0.8	78.1	115.7	MinkeDS
212	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66047.11938	66048.29372	11780	12073	2013/1/21  17:00:47.119	1.174	80.4	122.8	0.8	83.0	120.1	MinkeDS
213	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66054.27217	66055.33975	13568	13835	2013/1/21  17:00:54.272	1.068	85.4	122.8	0.8	88.9	120.6	MinkeDS
214	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66060.35738	66061.63847	15089	15410	2013/1/21  17:01:00.357	1.281	75.9	125.0	0.9	83.5	123.0	MinkeDS
215	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66160.56004	66161.41411	40140	40354	2013/1/21  17:02:40.560	0.854	92.6	125.0	0.6	94.7	122.6	MinkeDS
216	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66167.81959	66168.88717	41955	42222	2013/1/21  17:02:47.820	1.068	70.9	121.1	0.8	74.2	105.5	MinkeDS
217	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66173.69128	66174.75886	43423	43690	2013/1/21  17:02:53.691	1.068	75.9	122.2	0.6	79.1	111.3	MinkeDS
218	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66181.16434	66182.23192	45291	45558	2013/1/21  17:03:01.164	1.068	77.6	125.0	0.8	81.5	120.1	MinkeDS
219	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66188.6374	66189.49146	47159	47373	2013/1/21  17:03:08.637	0.854	70.3	123.9	0.8	75.2	118.7	MinkeDS
220	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66194.50909	66196.11046	48627	49028	2013/1/21  17:03:14.509	1.601	71.4	123.9	1.1	77.1	117.7	MinkeDS
221	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66203.26325	66204.01055	50816	51003	2013/1/21  17:03:23.263	0.747	72.5	125.0	0.6	77.1	120.6	MinkeDS
222	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66201.76863	66202.72946	50442	50682	2013/1/21  17:03:21.769	0.961	91.5	123.9	0.6	98.6	120.1	MinkeDS
223	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66210.62955	66211.48361	52657	52871	2013/1/21  17:03:30.630	0.854	77.6	125.0	0.6	81.5	122.6	MinkeDS
224	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66217.3553	66218.42288	54339	54606	2013/1/21  17:03:37.355	1.068	79.2	125.0	0.8	84.5	121.1	MinkeDS
225	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66230.5933	66232.30142	57648	58075	2013/1/21  17:03:50.593	1.708	80.9	124.4	1.2	84.0	121.6	MinkeDS
226	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66283.18589	66284.36023	70796	71090	2013/1/21  17:04:43.186	1.174	80.4	121.1	0.9	84.5	113.3	MinkeDS
227	Spectrogram 1	1	20130121_170000_AWI251-01_AU0231_250Hz.wav	20130121_170000_AWI251-01_AU0231_250Hz.wav	66271.01548	66272.18981	67754	68047	2013/1/21  17:04:31.015	1.174	92.6	125.0	1.1	97.2	124.0	MinkeDS
228	Spectrogram 1	1	20130121_190000_AWI251-01_AU0231_250Hz.wav	20130121_190000_AWI251-01_AU0231_250Hz.wav	66656.73966	66657.914	14185	14479	2013/1/21  19:00:56.740	1.174	72.5	111.0	0.9	74.2	106.9	MinkeDS
229	Spectrogram 1	1	20130121_190000_AWI251-01_AU0231_250Hz.wav	20130121_190000_AWI251-01_AU0231_250Hz.wav	66744.34888	66745.73674	36087	36434	2013/1/21  19:02:24.349	1.388	84.3	121.1	0.9	85.9	117.2	MinkeDS
230	Spectrogram 1	1	20130121_190000_AWI251-01_AU0231_250Hz.wav	20130121_190000_AWI251-01_AU0231_250Hz.wav	66758.33418	66759.295	39584	39824	2013/1/21  19:02:38.334	0.961	84.8	120.5	0.8	85.9	119.1	MinkeDS
231	Spectrogram 1	1	20130121_190000_AWI251-01_AU0231_250Hz.wav	20130121_190000_AWI251-01_AU0231_250Hz.wav	66784.16962	66785.02368	46042	46256	2013/1/21  19:03:04.170	0.854	82.6	121.7	0.6	86.4	119.6	MinkeDS
232	Spectrogram 1	1	20130121_190000_AWI251-01_AU0231_250Hz.wav	20130121_190000_AWI251-01_AU0231_250Hz.wav	66797.62113	66798.36843	49405	49592	2013/1/21  19:03:17.621	0.747	61.4	116.1	0.6	63.0	110.8	MinkeDS
233	Spectrogram 1	1	20130121_190000_AWI251-01_AU0231_250Hz.wav	20130121_190000_AWI251-01_AU0231_250Hz.wav	66845.62313	66846.69071	61406	61673	2013/1/21  19:04:05.623	1.068	80.4	121.7	0.8	81.1	117.7	MinkeDS
234	Spectrogram 1	1	20130121_190000_AWI251-01_AU0231_250Hz.wav	20130121_190000_AWI251-01_AU0231_250Hz.wav	66861.10304	66861.85035	65276	65463	2013/1/21  19:04:21.103	0.747	87.1	122.8	0.6	90.8	119.1	MinkeDS
235	Spectrogram 1	1	20130121_190000_AWI251-01_AU0231_250Hz.wav	20130121_190000_AWI251-01_AU0231_250Hz.wav	66883.41546	66884.16277	70854	71041	2013/1/21  19:04:43.415	0.747	61.9	116.6	0.6	64.5	111.8	MinkeDS
236	Spectrogram 1	1	20130121_190000_AWI251-01_AU0231_250Hz.wav	20130121_190000_AWI251-01_AU0231_250Hz.wav	66876.79647	66877.86405	69199	69466	2013/1/21  19:04:36.796	1.068	79.2	122.8	0.8	83.0	119.1	MinkeDS
237	Spectrogram 1	1	20130121_190000_AWI251-01_AU0231_250Hz.wav	20130121_190000_AWI251-01_AU0231_250Hz.wav	66827.26075	66828.32833	56815	57082	2013/1/21  19:03:47.261	1.068	88.2	125.0	0.6	90.3	123.0	MinkeDS
238	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594373.5813	594375.105	18368	18749	2013/4/5  2:01:13.581	1.524	71.4	117.9	1.4	76.2	107.9	MinkeDS
239	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594376.9145	594378.0573	19202	19487	2013/4/5  2:01:16.914	1.143	75.5	124.0	0.8	77.6	118.2	MinkeDS
240	Spectrogram 1	1	20130405_020000_AWI251-01_AU0231_250Hz.wav	20130405_020000_AWI251-01_AU0231_250Hz.wav	594379.8668	594381.2953	19940	20297	2013/4/5  2:01:19.867	1.429	68.4	122.4	1.1	74.7	107.9	MinkeDS
